  0.6	 76.3	114	64	  2.2	 6.27
  1.4	 75.4	107	63	  8.5	 7.11
  2.2	 77.1	102	63	 15.3	 7.01
  2.9	 82.4	94	62	 21.6	 7.43
  3.7	 82.6	90	61	 28.5	 8.35
  4.4	 83.6	91	60	 34.7	 6.49
  5.1	 81.3	97	60	 41.6	12.63
  5.8	 82.2	101	61	 47.9	 7.92
  6.6	 81.1	102	62	 52.9	 7.28
  7.3	 82.0	98	62	 58.8	 8.91
  8.1	 83.8	94	61	 63.9	 7.70
  8.8	 84.7	90	60	 69.7	 8.28
  9.5	 87.5	85	60	 75.0	 7.88
 10.2	 87.7	86	59	 79.8	 7.91
 10.8	 88.8	91	59	 84.4	 6.46
 11.5	 88.8	99	61	 89.9	 7.88
 12.2	 81.5	105	64	 95.5	 6.20
 12.9	 78.9	108	64	101.5	 6.33
 13.7	 77.3	106	64	108.2	 7.37
 14.5	 79.2	100	63	113.9	 6.47
 15.2	 81.5	94	62	119.7	 7.15
 16.0	 84.7	87	61	125.1	 6.86
 16.7	 85.7	84	59	130.8	 6.24
 17.4	 85.5	88	59	136.7	 8.27
 18.1	 85.2	94	59	142.5	 8.59
 18.8	 85.7	101	61	147.4	 8.27
 19.5	 85.0	103	62	154.4	10.98
 20.2	 83.1	101	63	159.5	 8.66
 20.9	 82.4	97	62	164.3	 6.78
 21.6	 84.5	92	61	169.9	 7.21
 22.3	 87.7	87	60	175.6	 8.36
 23.0	 91.2	84	59	181.0	 7.90
 23.7	 93.8	89	60	186.6	 9.34
 24.3	 92.6	97	62	191.6	 6.86
 25.0	 82.9	104	64	196.7	 8.04
 25.7	 79.2	108	64	202.0	 7.04
 26.5	 76.9	106	64	206.7	 6.82
 27.2	 78.9	102	63	211.7	 9.63
 28.0	 79.8	96	63	215.8	 6.62
 28.7	 82.4	90	61	221.7	 8.14
 29.5	 86.7	84	60	227.3	 7.55
 30.2	 90.1	83	59	231.3	 6.05
 30.8	 90.1	89	59	236.1	 8.26
 31.5	 83.1	97	61	240.5	 7.84
 32.2	 80.9	104	62	245.4	 6.00
 33.0	 73.9	106	63	250.9	 6.84
 33.8	 75.0	105	62	255.7	 8.56
 34.6	 74.6	99	62	259.8	 8.17
 35.4	 80.0	92	61	264.0	 8.07
 36.1	 82.4	87	60	268.0	 7.86
 36.9	 82.2	88	59	272.1	 8.25
 37.6	 81.5	94	59	275.7	 7.78
 38.3	 80.9	99	60	280.6	 6.71
 39.1	 79.8	100	61	285.2	 6.99
 39.8	 81.1	97	61	290.2	 6.05
 40.6	 81.5	93	61
 41.3	 83.8	89	60
 42.0	 87.5	84	59
 42.7	 88.5	81	58
 43.4	 89.3	82	58
 44.0	 91.5	88	59
 44.7	 86.5	97	61
 45.4	 77.9	103	62
 46.2	 76.3	104	62
 47.0	 75.4	102	62
 47.7	 77.5	99	61
 48.5	 82.4	91	61
 49.3	 82.2	86	60
 50.0	 81.3	88	58
 50.7	 83.3	93	58
 51.4	 83.6	94	59
 52.2	 83.3	93	60
 52.9	 85.2	89	59
 53.6	 87.2	85	59
 54.3	 87.5	82	59
 55.0	 87.5	85	58
 55.6	 87.7	93	59
 56.3	 85.5	98	61
 57.0	 81.5	100	62
 57.8	 81.7	98	62
 58.5	 81.3	93	61
 59.2	 84.7	88	60
 59.9	 86.0	82	59
 60.6	 86.0	83	58
 61.3	 85.5	90	58
 62.0	 85.2	96	59
 62.7	 83.8	98	61
 63.5	 83.6	95	61
 64.2	 85.5	90	61
 64.9	 87.2	84	60
 65.6	 86.2	84	59
 66.3	 85.2	88	58
 67.0	 85.0	96	59
 67.7	 82.9	99	61
 68.4	 79.6	98	62
 69.2	 80.2	94	61
 69.9	 82.2	89	60
 70.6	 85.2	83	59
 71.3	 86.5	81	58
 72.0	 86.2	86	58
 72.7	 86.7	94	59
 73.4	 84.5	98	61
 74.1	 81.3	98	62
 74.9	 81.7	95	61
 75.6	 84.7	89	61
 76.3	 85.2	85	61
 77.0	 83.3	89	59
 77.7	 84.0	95	59
 78.4	 82.6	97	61
 79.2	 83.1	94	61
 79.9	 84.7	90	60
 80.6	 86.7	84	60
 81.3	 86.5	83	59
 82.0	 87.0	89	58
 82.7	 85.2	97	60
 83.4	 83.8	99	62
 84.1	 81.7	97	63
 84.8	 83.3	93	62
 85.5	 84.3	88	62
 86.3	 82.9	90	61
 87.0	 82.4	96	60
 87.7	 81.1	98	61
 88.5	 81.3	96	61
 89.2	 80.6	92	61
 89.9	 81.3	88	60
 90.7	 85.2	82	59
 91.4	 88.2	82	58
 92.1	 88.2	87	59
 92.7	 82.9	96	60
 93.5	 79.8	101	62
 94.2	 76.3	100	63
 95.0	 77.3	96	62
 95.8	 80.2	91	61
 96.5	 82.9	85	61
 97.2	 83.6	84	59
 98.0	 82.6	88	58
 98.7	 82.4	94	59
 99.4	 80.4	98	60
100.2	 79.2	97	61
100.9	 78.5	94	61
101.7	 81.5	89	60
102.4	 83.8	83	60
103.1	 84.5	82	58
103.8	 83.8	86	58
104.6	 82.6	92	59
105.3	 79.6	97	60
106.0	 76.9	99	61
106.8	 77.3	97	61
107.6	 78.3	93	61
108.4	 82.0	88	60
109.1	 84.3	80	59
109.8	 85.7	80	58
110.5	 85.7	85	57
111.2	 86.2	93	58
111.9	 84.7	97	61
112.6	 81.1	96	62
113.4	 80.4	93	61
114.1	 82.6	88	61
114.8	 85.7	82	60
115.5	 86.5	81	58
116.2	 85.2	86	58
116.9	 83.8	93	59
117.6	 80.6	97	61
118.4	 78.1	97	62
119.2	 78.3	93	61
119.9	 80.9	88	60
120.7	 83.6	82	60
121.4	 84.7	82	58
122.1	 84.0	87	58
122.8	 83.3	94	59
123.5	 81.1	96	61
124.3	 81.3	94	61
125.0	 83.1	90	61
125.7	 86.2	85	61
126.4	 87.2	82	60
127.1	 87.0	85	59
127.8	 86.0	92	60
128.5	 84.7	98	62
129.2	 81.7	98	63
129.9	 79.4	96	63
130.7	 81.3	91	62
131.4	 85.0	85	62
132.1	 86.0	83	61
132.8	 85.7	86	59
133.5	 83.3	93	60
134.3	 81.5	97	61
135.0	 78.9	96	62
135.8	 78.5	93	62
136.5	 79.8	89	61
137.3	 84.5	83	60
138.0	 85.7	80	59
138.7	 90.1	83	58
139.3	 88.8	89	60
140.0	 82.4	96	61
140.7	 80.0	99	62
141.5	 77.3	97	63
142.3	 77.5	92	62
143.0	 82.4	86	61
143.8	 86.2	81	60
144.5	 85.2	82	59
145.2	 83.1	89	58
145.9	 84.5	92	59
146.6	 83.1	91	60
147.3	 84.7	88	60
148.0	 86.7	82	60
148.7	 88.8	81	59
149.4	 89.0	82	59
150.1	 85.5	87	59
150.8	 79.4	92	60
151.5	 76.7	95	60
152.3	 74.4	95	60
153.1	 74.6	92	60
153.9	 77.1	87	59
154.7	 82.6	81	58
155.4	 87.0	75	57
156.1	 88.8	77	56
156.8	 87.7	82	57
157.5	 80.2	89	58
158.2	 78.9	93	59
159.0	 78.1	93	60
159.8	 78.9	88	60
160.5	 83.6	82	59
161.2	 85.2	79	58
161.9	 80.6	83	57
162.7	 82.2	89	57
163.4	 82.0	90	59
164.1	 82.4	88	60
164.9	 85.0	83	60
165.6	 87.5	80	59
166.3	 88.0	82	59
166.9	 82.2	88	59
167.7	 81.3	94	60
168.4	 79.2	94	62
169.2	 77.1	90	61
170.0	 78.3	86	60
170.7	 82.9	80	59
171.4	 86.2	78	58
172.1	 88.0	82	58
172.8	 82.0	90	59
173.6	 81.3	96	60
174.3	 77.7	96	62
175.1	 77.9	93	62
175.8	 80.0	89	62
176.6	 83.1	82	61
177.3	 84.0	81	60
178.0	 82.4	84	59
178.7	 80.2	90	59
179.5	 79.8	93	60
180.2	 79.4	93	61
181.0	 79.8	89	61
181.8	 82.9	83	61
182.5	 83.3	80	60
183.2	 83.8	82	58
183.9	 82.0	88	58
184.6	 80.2	92	60
185.4	 80.0	91	60
186.1	 79.8	88	60
186.9	 82.2	83	60
187.6	 85.2	77	59
188.3	 89.3	77	58
189.0	 89.0	81	58
189.7	 83.6	89	59
190.4	 83.6	93	60
191.1	 82.4	92	62
191.8	 83.6	88	62
192.6	 85.2	83	62
193.3	 85.7	82	60
194.0	 82.2	86	60
194.7	 84.0	91	60
195.4	 83.1	91	62
196.1	 83.8	89	62
196.8	 85.5	86	62
197.5	 89.0	81	61
198.2	 90.4	81	61
198.9	 90.1	86	61
199.6	 82.9	94	62
200.3	 81.1	98	63
201.0	 77.5	98	64
201.8	 77.7	94	63
202.6	 81.7	88	63
203.3	 85.2	83	62
204.0	 81.1	84	61
204.7	 82.6	90	59
205.5	 81.7	90	61
206.2	 82.4	88	61
206.9	 87.0	83	61
207.6	 89.3	79	60
208.3	 89.8	79	59
209.0	 85.2	85	59
209.7	 85.0	92	60
210.4	 79.4	93	62
211.1	 79.4	91	62
211.9	 81.7	87	62
212.6	 84.5	82	61
213.3	 86.5	81	60
214.0	 81.1	85	60
214.8	 82.2	92	60
215.5	 79.4	93	61
216.2	 81.1	89	62
217.0	 83.3	84	62
217.7	 80.4	85	61
218.4	 81.7	89	60
219.2	 82.2	90	61
219.9	 82.4	88	61
220.6	 83.1	85	61
221.4	 84.5	81	60
222.1	 88.8	78	59
222.7	 90.9	75	59
223.4	 92.3	77	59
224.1	 90.6	84	59
224.7	 84.5	92	61
225.4	 82.2	95	63
226.2	 80.9	94	64
226.9	 81.3	91	64
227.6	 84.0	86	63
228.4	 86.7	81	62
229.0	 83.1	82	60
229.8	 84.5	87	59
230.5	 88.8	88	60
231.2	 84.3	86	62
231.9	 90.1	82	61
232.5	 90.1	80	61
233.2	 85.7	84	61
233.9	 86.2	91	61
234.6	 83.6	93	63
235.3	 82.6	92	63
236.0	 82.4	88	63
236.8	 88.5	83	63
237.4	 89.6	80	62
238.1	 85.2	85	61
238.8	 85.2	92	61
239.5	 83.6	94	63
240.2	 83.1	92	64
241.0	 86.2	88	64
241.7	 89.0	84	64
242.3	 87.7	85	63
243.0	 82.4	91	63
243.7	 82.6	96	63
244.5	 79.2	95	64
245.2	 77.1	91	64
246.0	 80.4	85	63
246.8	 82.4	80	62
247.5	 81.3	81	60
248.2	 81.5	87	60
249.0	 81.7	90	61
249.7	 81.5	90	62
250.4	 80.9	87	62
251.2	 82.6	83	62
251.9	 85.5	78	61
252.6	 87.2	79	60
253.3	 85.2	86	60
254.0	 82.6	92	62
254.7	 80.4	93	63
255.5	 78.7	91	64
256.2	 83.6	86	64
256.9	 84.7	81	63
257.6	 84.7	83	62
258.4	 84.5	89	61
259.1	 84.5	92	63
259.8	 84.3	90	64
260.5	 87.5	85	64
261.2	 87.5	82	64
261.9	 82.2	87	63
262.6	 82.9	93	63
263.3	 81.5	93	64
264.0	 80.6	90	64
264.8	 86.5	84	64
265.5	 86.0	82	64
266.2	 84.5	88	62
266.9	 87.5	91	63
267.6	 84.0	91	65
268.3	 89.3	88	65
269.0	 90.4	83	65
269.6	 89.0	84	64
270.3	 85.7	90	64
271.0	 88.5	94	64
271.7	 82.6	93	66
272.4	 88.2	89	66
273.1	 89.3	83	66
273.8	 86.7	85	64
274.5	 85.2	90	64
275.2	 86.5	91	64
275.9	 90.1	88	65
276.5	 91.5	84	66
277.2	 90.1	84	65
277.8	 84.5	88	65
278.5	 81.5	95	65
279.3	 75.4	97	66
280.1	 75.6	95	66
280.9	 77.7	88	65
281.6	 80.0	81	64
282.4	 79.6	80	62
283.1	 80.4	84	61
283.9	 80.4	87	61
284.6	 81.5	86	62
285.4	 84.3	85	63
286.1	 87.0	80	63
286.8	 89.8	80	63
287.4	 88.0	86	63
288.1	 83.6	94	64
288.8	 81.3	97	65
289.6	 79.2	96	66
290.3	 79.6	92	66
291.1	 82.4	86	67
291.8	 83.8	84	65
292.5	 82.9	87	64
293.3	 80.4	91	64
294.0	 78.5	93	65
294.8	 77.1	92	65
295.6	 79.4	88	65
296.3	 85.7	82	65
297.0	 84.5	82	64
297.7	 81.3	89	63
298.5	 81.7	94	64
