  0.1	 71.6	121	78	  9.7	22.11
  0.9	 76.9	117	77	 19.9	20.86
  1.7	 82.9	119	77	 29.9	21.98
  2.4	 85.2	120	81	 39.8	20.90
  3.1	 85.0	124	83	 49.9	21.32
  3.8	 81.7	124	86	 59.8	21.89
  4.6	 70.6	126	88	 69.8	21.64
  5.4	 64.8	134	86	 79.4	22.00
  6.3	 63.7	137	86	 89.7	21.90
  7.3	 64.0	133	85	 99.4	20.81
  8.2	 65.2	132	84	109.4	20.11
  9.1	 68.0	129	82
 10.0	 71.9	127	78
 10.9	 78.3	120	77
 11.6	 82.9	118	77
 12.4	 86.0	120	81
 13.1	 87.5	122	84
 13.7	 84.7	125	88
 14.4	 76.1	127	91
 15.2	 62.0	133	91
 16.2	 61.3	142	88
 17.2	 59.8	141	89
 18.2	 60.0	138	87
 19.2	 62.9	133	84
 20.1	 68.2	127	79
 21.0	 74.3	118	76
 21.8	 80.6	117	75
 22.6	 84.0	119	78
 23.3	 85.2	123	81
 24.0	 83.8	127	86
 24.7	 71.6	127	89
 25.5	 62.5	135	88
 26.5	 60.0	141	88
 27.5	 59.6	138	88
 28.5	 61.0	136	87
 29.5	 64.2	132	84
 30.4	 70.3	125	78
 31.3	 76.1	120	77
 32.1	 82.2	120	78
 32.8	 84.7	122	82
 33.5	 84.7	124	85
 34.2	 79.2	125	88
 35.0	 65.1	129	89
 35.9	 61.9	140	87
 36.9	 61.6	140	88
 37.8	 62.4	136	87
 38.8	 64.0	130	84
 39.7	 67.6	125	81
 40.6	 72.5	120	76
 41.5	 78.3	117	75
 42.2	 82.9	118	77
 42.9	 86.2	120	80
 43.6	 87.2	122	84
 44.3	 79.2	125	89
 45.1	 54.4	131	92
 46.2	 58.6	145	86
 47.2	 57.4	139	89
 48.3	 58.3	134	87
 49.3	 60.0	130	85
 50.3	 65.2	126	80
 51.2	 69.8	117	76
 52.1	 77.1	115	74
 52.8	 81.3	116	77
 53.6	 82.4	119	80
 54.3	 78.5	121	82
 55.1	 65.1	124	84
 56.0	 60.4	134	80
 57.0	 61.3	134	81
 58.0	 62.4	131	82
 58.9	 65.2	127	80
 59.9	 68.8	123	78
 60.7	 74.3	116	75
 61.5	 79.8	114	75
 62.3	 82.9	116	77
 63.0	 82.9	118	80
 63.7	 79.4	122	83
 64.5	 72.3	123	84
 65.3	 62.5	125	84
 66.3	 62.2	130	82
 67.2	 63.3	126	83
 68.2	 65.1	121	82
 69.1	 67.6	122	81
 70.0	 72.3	117	78
 70.8	 77.7	109	76
 71.6	 82.2	109	77
 72.3	 86.2	113	79
 73.0	 88.2	116	84
 73.7	 84.0	121	90
 74.4	 59.5	129	94
 75.4	 61.6	142	91
 76.4	 58.3	143	95
 77.4	 57.9	139	93
 78.5	 59.2	131	91
 79.5	 62.4	124	87
 80.4	 68.8	114	81
 81.3	 74.3	110	78
 82.1	 79.8	109	77
 82.9	 80.9	112	79
 83.6	 79.8	113	81
 84.4	 71.9	114	84
 85.2	 63.3	119	82
 86.2	 64.4	126	82
 87.1	 63.3	124	85
 88.0	 64.5	122	83
 89.0	 67.4	120	81
 89.9	 70.8	115	77
 90.7	 76.5	109	75
 91.5	 82.0	108	76
 92.2	 85.0	110	79
 92.9	 86.2	114	82
 93.6	 82.0	118	85
 94.4	 58.8	121	89
 95.4	 60.5	132	85
 96.4	 57.0	136	87
 97.4	 57.7	133	86
 98.5	 59.9	126	84
 99.5	 64.0	122	80
100.4	 69.6	114	74
101.3	 75.4	109	72
102.1	 80.6	109	72
102.8	 83.8	111	74
103.5	 82.6	113	78
104.2	 77.1	116	81
105.0	 64.8	123	83
105.9	 59.4	134	83
107.0	 57.5	135	85
108.0	 58.9	128	83
109.0	 62.1	122	82
110.0	 68.0	110	76
110.9	 72.6	108	72
111.7	 76.5	111	72
112.5	 80.0	114	76
113.2	 77.1	116	79
114.0	 67.3	118	81
114.9	 59.1	126	80
115.9	 59.3	130	80
116.9	 58.6	127	82
117.9	 59.9	123	80
118.9	 63.7	120	78
119.9	 67.9	113	74
120.8	 72.3	109	72
121.6	 76.5	112	72
122.4	 78.7	115	75
123.2	 80.0	116	79
123.9	 74.1	117	81
124.7	 62.2	119	82
125.7	 62.8	123	79
126.6	 61.2	127	81
127.6	 60.0	127	80
