  0.5	110.7	112	74	  4.6	19.60
  1.0	111.5	116	76	  9.6	20.45
  1.6	111.1	115	78	 14.6	18.42
  2.1	109.1	109	78	 19.6	19.98
  2.6	107.5	100	73	 24.9	15.34
  3.2	106.8	96	69	 29.6	21.75
  3.8	109.5	95	66	 34.8	16.83
  4.3	110.3	93	65	 39.5	20.67
  4.9	111.9	91	63	 44.6	20.85
  5.4	113.6	95	64	 49.8	18.57
  5.9	114.5	99	68	 54.8	19.63
  6.5	115.4	101	70	 59.5	19.48
  7.0	114.1	100	73	 64.9	20.15
  7.5	112.4	95	71	 69.9	21.83
  8.0	112.4	94	69	 74.9	23.43
  8.6	111.9	95	68	 79.8	22.06
  9.1	113.6	96	67	 84.8	20.31
  9.6	113.2	97	67	 90.2	24.37
 10.2	115.4	98	68	 95.0	19.54
 10.7	115.8	102	70	 99.8	21.00
 11.2	116.3	107	73	105.1	21.73
 11.7	116.7	108	76	110.2	22.42
 12.2	114.1	103	76	115.4	21.70
 12.8	112.8	100	73
 13.3	112.8	99	71
 13.8	113.6	100	70
 14.3	113.6	100	69
 14.9	114.9	98	68
 15.4	114.5	99	68
 15.9	115.4	102	69
 16.4	115.8	102	70
 17.0	116.7	98	71
 17.5	114.5	91	68
 18.0	114.5	87	65
 18.5	114.1	86	63
 19.0	114.9	87	62
 19.6	114.9	87	62
 20.1	115.4	86	62
 20.6	116.7	90	64
 21.1	117.6	96	67
 21.6	117.2	99	70
 22.1	117.6	98	71
 22.7	116.7	94	71
 23.2	115.4	91	69
 23.7	114.9	92	67
 24.2	115.4	94	67
 24.7	115.4	95	67
 25.3	115.4	94	67
 25.8	116.7	97	68
 26.3	116.7	102	70
 26.8	116.3	106	73
 27.3	115.4	106	75
 27.8	114.1	105	75
 28.4	114.1	105	73
 28.9	114.5	104	73
 29.4	114.5	102	73
 29.9	114.9	97	69
 30.5	115.8	94	67
 31.0	116.7	95	66
 31.5	117.6	96	67
 32.0	118.6	96	68
 32.5	118.6	93	69
 33.0	117.2	91	68
 33.5	117.2	91	67
 34.0	117.2	91	66
 34.5	117.2	92	66
 35.1	118.1	93	66
 35.6	118.6	96	67
 36.1	119.0	101	71
 36.6	119.0	106	73
 37.1	118.6	107	76
 37.6	115.8	104	76
 38.1	116.7	104	74
 38.6	116.3	104	74
 39.1	116.3	105	72
 39.6	116.7	99	70
 40.2	117.6	96	68
 40.7	118.1	95	67
 41.2	119.0	96	67
 41.7	118.6	96	67
 42.2	119.5	94	69
 42.7	118.1	91	68
 43.2	117.2	90	66
 43.7	117.6	92	66
 44.2	117.6	94	66
 44.7	118.6	95	66
 45.2	118.6	98	68
 45.7	119.0	103	71
 46.3	120.0	107	74
 46.8	119.0	108	75
 47.3	118.6	104	76
 47.8	116.7	100	73
 48.3	115.4	97	71
 48.8	115.4	97	69
 49.3	115.4	97	68
 49.8	115.8	96	66
 50.4	117.2	96	67
 50.9	118.1	99	68
 51.4	118.1	103	70
 51.9	118.6	104	72
 52.4	118.6	100	73
 52.9	117.2	99	72
 53.4	117.2	99	71
 53.9	117.2	99	71
 54.4	117.2	99	70
 54.9	118.1	100	69
 55.4	118.6	102	70
 56.0	119.0	106	72
 56.5	119.0	108	74
 57.0	119.0	108	75
 57.5	117.6	101	74
 58.0	116.7	99	72
 58.5	116.7	97	70
 59.0	116.7	97	69
 59.5	115.8	96	67
 60.0	117.6	97	67
 60.5	118.1	99	69
 61.1	118.1	101	70
 61.6	118.6	98	71
 62.1	118.1	96	70
 62.6	117.6	89	68
 63.1	116.7	86	65
 63.6	116.3	86	64
 64.1	117.6	88	63
 64.6	117.2	91	64
 65.1	118.1	95	66
 65.6	119.0	99	69
 66.2	119.5	105	72
 66.7	119.0	107	75
 67.2	120.0	108	76
 67.7	117.2	103	77
 68.2	115.8	102	74
 68.7	115.8	102	73
 69.2	115.8	103	72
 69.7	115.8	102	71
 70.2	117.2	98	69
 70.8	118.1	98	68
 71.3	119.0	100	69
 71.8	119.5	102	70
 72.3	120.0	101	72
 72.8	119.5	95	72
 73.3	118.1	95	70
 73.8	117.6	96	70
 74.3	118.6	98	69
 74.8	118.1	99	69
 75.3	118.1	99	70
 75.8	119.5	102	71
 76.3	119.5	108	74
 76.8	120.5	110	76
 77.3	119.5	107	78
 77.8	117.6	100	75
 78.3	117.2	99	72
 78.8	116.7	99	71
 79.3	117.2	99	69
 79.9	116.7	98	68
 80.4	118.6	97	68
 80.9	118.6	101	69
 81.4	119.5	104	72
 81.9	120.0	106	74
 82.4	119.0	99	74
 82.9	118.1	97	72
 83.4	116.7	96	70
 83.9	117.6	98	69
 84.4	117.2	99	69
 84.9	118.1	97	68
 85.4	118.6	96	68
 86.0	119.5	100	69
 86.5	120.5	105	73
 87.0	120.5	107	75
 87.4	120.5	106	77
 87.9	118.6	103	76
 88.5	117.2	103	74
 89.0	117.6	104	74
 89.5	117.6	104	72
 90.0	118.1	102	71
 90.5	118.6	97	69
 91.0	119.5	96	68
 91.5	120.5	100	69
 92.0	121.0	101	71
 92.5	122.0	98	72
 93.0	121.0	94	71
 93.5	119.5	94	70
 94.0	119.5	95	70
 94.5	120.0	96	69
 95.0	120.5	98	68
 95.5	121.0	99	70
 96.0	121.5	104	72
 96.5	122.0	110	75
 97.0	121.5	112	78
 97.5	120.0	109	78
 98.0	118.6	104	76
 98.5	117.6	104	74
 99.0	118.6	103	73
 99.5	117.6	104	72
100.0	117.6	101	70
100.5	119.0	98	69
101.0	120.0	100	68
101.5	120.5	102	69
102.0	121.0	100	70
102.5	121.5	99	71
103.0	120.0	91	69
103.5	119.5	89	66
104.0	120.5	89	64
104.5	120.5	90	64
105.0	120.5	90	64
105.5	121.5	89	64
106.0	122.0	93	66
106.5	122.4	98	69
107.0	122.4	101	71
107.5	122.4	103	73
107.9	122.0	101	75
108.4	119.5	97	73
108.9	120.0	97	71
109.4	119.5	98	70
109.9	120.0	100	69
110.4	120.0	97	68
110.9	120.5	97	68
111.4	122.0	102	70
111.9	122.4	106	73
112.4	122.0	106	75
112.9	121.0	100	75
113.4	119.5	97	72
113.9	119.0	97	70
114.4	119.0	97	69
114.9	119.0	99	69
115.4	119.0	99	69
115.9	120.0	99	69
116.4	120.5	103	71
116.9	121.5	107	73
117.4	121.5	108	75
117.9	121.5	105	76
118.4	120.5	98	73
118.9	119.5	96	70
119.4	119.5	95	69
119.9	120.0	95	67
120.4	120.0	96	67
120.9	120.5	96	67
121.4	121.0	100	69
121.9	121.0	105	72
122.4	122.0	107	74
122.9	122.4	106	75
123.4	120.0	99	75
123.9	119.5	95	71
124.4	119.0	94	69
124.9	119.0	94	68
