  0.3	108.7	126	78	  9.6	10.22
  0.9	109.5	129	80	 19.7	12.05
  1.4	111.9	141	85	 29.3	 9.86
  2.0	110.7	149	90	 39.7	10.38
  2.5	106.8	159	93	 49.7	10.52
  3.1	 98.0	165	95	 59.9	11.06
  3.7	 89.6	169	93	 69.7	11.95
  4.3	 86.2	163	89	 79.9	10.89
  5.0	 83.1	152	85	 90.0	11.36
  5.8	 88.5	145	79	 99.9	11.47
  6.4	 90.6	141	78	109.8	11.20
  7.1	 93.5	137	76
  7.7	 94.3	133	76
  8.4	 97.1	131	75
  9.0	100.3	129	77
  9.6	102.0	130	78
 10.2	105.3	132	79
 10.8	107.5	134	82
 11.3	108.7	143	85
 11.9	108.7	149	88
 12.4	105.6	154	90
 13.0	102.0	157	90
 13.6	 97.7	155	89
 14.2	 94.3	149	86
 14.8	 89.8	139	82
 15.5	 91.2	132	77
 16.1	 94.3	130	74
 16.8	 97.1	129	74
 17.4	 99.0	128	75
 18.0	101.4	129	77
 18.6	104.5	130	80
 19.2	106.4	132	82
 19.7	107.5	134	83
 20.3	109.1	138	85
 20.8	109.1	143	88
 21.4	109.5	154	92
 21.9	106.4	160	96
 22.5	 98.4	168	97
 23.1	 94.9	171	95
 23.8	 90.9	163	92
 24.4	 85.7	153	87
 25.1	 87.5	141	81
 25.8	 87.5	135	77
 26.5	 91.2	133	74
 27.1	 95.2	129	74
 27.8	 99.0	127	74
 28.4	101.7	128	77
 29.0	103.1	133	80
 29.5	106.4	137	83
 30.1	107.9	137	85
 30.7	108.3	145	87
 31.2	107.9	153	90
 31.8	103.4	158	92
 32.4	 99.7	162	91
 33.0	 96.5	158	89
 33.6	 94.6	151	86
 34.2	 90.1	139	82
 34.9	 89.6	128	76
 35.6	 91.7	120	71
 36.2	 97.4	120	69
 36.8	 99.7	121	71
 37.4	101.0	123	73
 38.0	102.4	125	76
 38.6	104.5	127	78
 39.2	106.8	129	80
 39.7	107.5	133	82
 40.3	107.9	139	85
 40.9	107.1	145	88
 41.4	106.4	153	90
 42.0	105.3	156	91
 42.5	104.2	157	91
 43.1	102.4	153	89
 43.7	101.0	148	87
 44.3	 99.7	140	84
 44.9	 96.8	129	80
 45.5	 98.0	123	75
 46.1	 98.7	120	72
 46.7	102.7	122	70
