  0.7	 74.3	98	59	  4.8	15.92
  1.5	 72.6	97	59	  9.6	13.92
  2.3	 69.0	100	59	 14.6	15.01
  3.2	 65.8	99	56	 19.6	14.84
  4.1	 65.1	100	55	 24.6	14.29
  5.0	 70.6	99	55	 29.6	14.93
  5.9	 73.7	96	57	 34.7	13.81
  6.7	 74.4	95	58	 39.5	14.86
  7.5	 70.1	98	58	 44.2	13.19
  8.4	 67.7	100	56	 49.3	14.68
  9.3	 67.4	98	56	 54.3	15.73
 10.1	 73.0	95	56	 59.3	12.49
 11.0	 72.5	93	58	 64.3	14.84
 11.8	 69.9	94	57	 69.4	14.60
 12.7	 66.1	97	55	 74.7	16.06
 13.6	 65.1	97	54	 79.4	16.21
 14.5	 66.4	96	54	 84.7	15.61
 15.4	 72.1	94	55	 89.4	12.88
 16.2	 77.7	93	58	 94.8	17.81
 17.0	 69.6	95	59	100.0	12.41
 17.9	 69.1	100	57	105.2	13.60
 18.7	 67.3	101	59	110.0	15.01
 19.6	 70.6	102	60	115.1	15.14
 20.5	 82.9	100	62
 21.2	 77.1	101	66
 22.0	 65.5	104	64
 22.9	 67.9	105	61
 23.8	 67.0	105	61
 24.7	 71.8	102	60
 25.5	 75.4	100	61
 26.3	 84.0	98	61
 27.0	 67.7	99	64
 27.9	 69.4	103	59
 28.8	 68.8	103	61
 29.6	 72.3	103	61
 30.5	 85.0	101	62
 31.2	 80.0	101	66
 31.9	 77.1	103	64
 32.7	 62.5	104	63
 33.7	 68.2	104	58
 34.5	 81.3	102	59
 35.3	 76.3	100	62
 36.1	 75.4	100	62
 36.9	 64.7	100	62
 37.8	 67.9	102	58
 38.7	 67.6	101	58
 39.6	 70.4	99	58
 40.4	 75.4	97	58
 41.2	 82.6	95	59
 41.9	 65.8	97	62
 42.8	 69.1	101	56
 43.7	 68.2	101	59
 44.6	 75.4	100	59
 45.4	 84.3	99	61
 46.1	 78.3	100	64
 46.9	 65.6	104	63
 47.8	 68.8	104	59
 48.6	 68.6	104	60
 49.5	 74.1	103	60
 50.3	 87.2	99	61
 51.0	 81.1	98	64
 51.8	 65.6	101	63
 52.7	 82.6	102	57
 53.4	 63.0	102	62
 54.4	 71.9	102	56
 55.2	 76.1	98	59
 56.0	 77.7	97	60
 56.7	 75.2	98	61
 57.5	 69.0	102	60
 58.4	 69.8	103	59
 59.3	 71.9	103	60
 60.1	 75.4	101	61
 60.9	 75.6	99	62
 61.7	 70.6	100	61
 62.5	 67.7	103	59
 63.4	 67.9	101	58
 64.3	 71.4	98	58
 65.2	 74.8	95	58
 66.0	 75.2	94	59
 66.8	 72.5	97	59
 67.6	 67.9	100	58
 68.5	 68.3	101	58
 69.3	 69.8	100	58
 70.2	 81.7	99	59
 70.9	 78.5	98	63
 71.7	 67.0	102	64
 72.6	 67.7	104	60
 73.5	 67.3	104	60
 74.4	 68.2	102	59
 75.3	 84.0	98	59
 76.0	 65.9	95	63
 76.9	 70.4	97	58
 77.7	 66.5	100	57
 78.6	 66.4	100	57
 79.5	 70.1	98	57
 80.4	 73.9	95	57
 81.2	 75.9	94	58
 82.0	 72.6	95	59
 82.8	 69.0	99	57
 83.7	 68.2	99	56
 84.6	 72.1	99	57
 85.4	 75.0	98	59
 86.2	 75.6	97	61
 87.0	 71.4	98	61
 87.8	 68.3	101	59
 88.7	 66.8	101	58
 89.6	 73.0	99	57
 90.4	 74.4	95	59
 91.2	 74.4	93	59
 92.1	 71.8	95	59
 92.9	 68.6	98	57
 93.8	 67.9	99	57
 94.6	 71.1	99	57
 95.5	 80.4	97	59
 96.2	 80.0	96	62
 97.0	 77.5	99	62
 97.8	 63.3	101	63
 98.7	 65.8	102	58
 99.6	 67.6	103	60
100.5	 73.0	102	60
101.3	 73.7	99	63
102.1	 71.8	99	61
103.0	 66.5	100	60
103.9	 65.1	99	58
104.8	 65.8	96	58
105.7	 78.5	92	57
106.5	 76.3	90	59
107.3	 61.9	91	58
108.2	 66.4	93	54
109.1	 65.6	93	55
110.1	 67.7	92	55
110.9	 73.5	89	55
111.8	 74.4	88	57
112.6	 71.1	92	58
113.4	 68.0	96	57
114.3	 66.4	97	58
115.2	 69.6	96	58
116.1	 74.1	94	59
116.9	 73.9	92	59
117.7	 71.3	93	59
118.5	 67.3	97	58
119.4	 65.5	97	57
120.3	 67.7	95	57
121.2	 73.5	91	57
122.0	 74.3	90	58
122.8	 71.3	92	57
123.7	 67.1	94	56
