  0.2	 66.2	164	99	  2.7	 6.98
  1.1	 70.8	159	95	  7.7	 9.94
  2.0	 68.3	153	95	 13.5	 8.48
  2.9	 71.8	148	91	 19.5	 8.26
  3.7	 70.8	143	90	 23.9	 7.80
  4.5	 72.3	143	88	 29.2	 6.94
  5.4	 72.3	139	87	 35.1	 7.99
  6.2	 73.2	136	86	 40.2	 8.10
  7.0	 74.4	134	86	 45.6	 8.87
  7.8	 73.9	134	87	 51.1	 7.99
  8.6	 75.2	141	88	 57.0	 9.51
  9.4	 76.1	152	93	 61.0	 9.75
 10.2	 70.9	154	98	 65.5	 7.24
 11.1	 72.8	152	96	 67.2	 9.45
 11.9	 72.3	148	95	 72.3	 8.10
 12.7	 71.3	145	92	 78.0	10.62
 13.6	 73.2	140	89	 81.7	 5.99
 14.4	 73.0	138	88	 84.3	10.01
 15.2	 75.2	141	88	 88.9	11.42
 16.0	 73.3	139	89	 97.5	 9.31
 16.8	 74.1	136	88	102.8	 7.73
 17.6	 72.5	135	89	109.2	 9.53
 18.5	 71.9	137	88	114.3	 7.90
 19.3	 73.0	139	88	119.9	 7.68
 20.1	 73.2	140	89	125.5	 7.75
 20.9	 72.6	145	91	131.2	 9.55
 21.8	 71.6	144	92	136.7	 9.92
 22.6	 69.6	142	91	143.2	 9.28
 23.5	 70.9	140	89	148.9	11.56
 24.3	 70.9	135	87	154.5	 9.63
 25.1	 71.4	136	86	160.0	 9.66
 26.0	 69.0	134	86	164.5	 7.57
 26.9	 71.1	130	85	171.0	 8.52
 27.7	 69.1	127	85	176.5	 8.55
 28.6	 69.9	125	82	181.9	 9.53
 29.4	 70.9	124	82	186.4	 8.01
 30.3	 72.1	128	83	191.0	10.23
 31.1	 71.3	132	87	196.2	 8.09
 31.9	 69.0	131	87	201.9	10.47
 32.8	 67.3	129	86	207.0	 8.44
 33.7	 68.0	129	85	211.9	10.00
 34.6	 68.0	126	84	217.6	 9.36
 35.5	 69.8	123	81	222.6	 7.69
 36.3	 70.3	124	82	227.7	 9.04
 37.2	 68.8	123	82	233.6	 8.82
 38.1	 70.1	123	82	239.6	 9.12
 38.9	 69.6	122	82	244.8	 7.77
 39.8	 69.8	121	82	250.5	 9.25
 40.6	 69.8	122	82	255.8	 6.21
 41.5	 71.3	127	83	258.1	10.37
 42.3	 69.6	130	86	262.9	 6.30
 43.2	 69.1	129	86	264.9	12.96
 44.1	 70.3	126	85	270.1	10.35
 44.9	 68.0	125	84	275.4	 9.59
 45.8	 71.8	123	82	279.9	 6.01
 46.6	 71.9	125	84	281.7	 9.50
 47.5	 72.5	127	85	287.1	 9.35
 48.3	 72.6	126	86	292.1	 9.74
 49.1	 72.8	126	85
 50.0	 70.3	126	86
 50.8	 71.1	127	84
 51.7	 70.9	128	85
 52.5	 73.5	134	86
 53.3	 71.8	135	90
 54.2	 72.6	133	88
 55.0	 73.0	134	90
 55.8	 70.9	135	90
 56.6	 71.6	136	89
 57.5	 72.3	138	90
 58.3	 72.8	142	91
 59.1	 70.4	139	91
 60.0	 70.1	135	88
 60.8	 70.4	130	85
 61.7	 71.1	126	84
 62.5	 71.8	126	83
 63.4	 72.8	125	83
 64.2	 73.5	123	83
 65.0	 72.8	121	83
 65.8	 73.7	120	83
 66.7	 73.7	125	84
 67.5	 73.2	126	85
 68.3	 75.8	131	87
 69.1	 72.8	135	90
 69.9	 71.9	137	91
 70.7	 71.9	139	93
 71.6	 72.3	139	92
 72.4	 71.8	138	92
 73.2	 71.3	137	89
 74.1	 74.1	136	88
 74.9	 73.5	131	87
 75.7	 71.8	128	85
 76.5	 71.9	125	84
 77.4	 73.5	124	83
 78.2	 72.8	123	82
 79.0	 74.6	125	83
 79.8	 73.5	125	84
 80.6	 74.1	126	84
 81.4	 74.3	124	84
 82.3	 71.3	123	85
 83.1	 73.2	123	83
 83.9	 72.8	119	83
 84.7	 73.2	117	80
 85.6	 73.3	115	81
 86.4	 74.1	115	80
 87.2	 74.6	114	80
 88.0	 75.0	113	80
 88.8	 75.2	114	80
 89.6	 75.6	117	81
 90.4	 77.1	127	85
 91.2	 76.5	131	89
 91.9	 72.3	130	92
 92.8	 68.5	128	89
 93.7	 70.3	128	88
 94.5	 72.5	132	90
 95.3	 74.8	136	91
 96.1	 74.8	134	92
 96.9	 73.7	131	92
 97.8	 73.7	128	90
 98.6	 74.1	129	90
 99.4	 73.3	131	93
100.2	 71.6	129	92
101.0	 71.4	126	91
101.9	 70.3	123	89
102.7	 70.8	119	87
103.6	 70.3	116	84
104.4	 72.1	117	83
105.3	 71.4	115	84
106.1	 71.1	111	82
106.9	 71.3	109	81
107.8	 71.9	108	80
108.6	 71.8	109	80
109.5	 72.6	112	80
110.3	 73.9	118	84
111.1	 72.1	124	88
111.9	 69.6	124	89
112.8	 66.7	124	88
113.7	 69.1	123	86
114.6	 68.8	119	85
115.4	 70.1	117	82
116.3	 71.1	115	81
117.1	 70.9	112	80
118.0	 71.8	110	79
118.8	 71.4	109	80
119.7	 72.1	110	80
120.5	 72.5	112	80
121.3	 74.1	117	82
122.1	 69.3	120	85
123.0	 69.9	121	84
123.8	 70.6	119	83
124.7	 68.0	116	82
125.6	 71.9	112	79
126.4	 72.8	111	79
127.2	 74.3	114	80
128.0	 74.8	114	81
128.8	 73.3	115	83
129.7	 75.4	117	85
130.5	 74.3	119	86
131.3	 76.5	123	86
132.1	 77.1	128	90
132.8	 77.1	133	94
133.6	 73.5	135	95
134.4	 72.1	133	94
135.3	 71.8	135	94
136.1	 74.3	135	93
136.9	 72.1	132	92
137.7	 75.2	131	89
138.5	 75.9	131	89
139.3	 75.2	128	89
140.1	 76.1	124	87
140.9	 74.8	120	86
141.7	 76.3	118	84
142.5	 75.6	119	84
143.3	 75.6	121	84
144.1	 76.3	123	85
144.9	 76.3	129	88
145.7	 72.3	130	89
146.5	 73.0	128	88
147.3	 73.2	124	87
148.1	 71.1	122	85
149.0	 72.6	119	82
149.8	 73.2	118	81
150.6	 74.8	121	81
151.4	 74.8	123	84
152.2	 74.6	121	85
153.0	 73.7	119	85
153.8	 72.5	120	85
154.7	 75.6	119	85
155.5	 74.1	123	86
156.3	 76.3	130	88
157.1	 73.9	130	91
157.9	 71.6	130	90
158.7	 70.1	126	89
159.6	 71.1	124	87
160.4	 71.4	122	85
161.2	 73.0	121	83
162.1	 72.1	120	83
162.9	 72.6	116	82
163.7	 74.4	113	81
164.5	 74.1	111	80
165.3	 74.1	112	79
166.2	 75.0	117	80
167.0	 73.3	119	84
167.8	 72.8	118	84
168.6	 72.6	117	84
169.4	 72.3	114	83
170.3	 72.5	115	82
171.1	 72.6	115	81
171.9	 73.9	117	81
172.7	 74.6	121	84
173.5	 74.6	122	86
174.3	 73.3	121	86
175.1	 72.8	120	86
176.0	 72.6	119	85
176.8	 73.5	117	83
177.6	 73.9	118	83
178.4	 73.9	120	84
179.2	 75.0	117	84
180.0	 74.6	115	84
180.8	 74.8	114	83
181.6	 74.1	115	84
182.4	 74.4	118	84
183.3	 73.5	123	86
184.1	 72.5	126	88
184.9	 70.4	124	87
185.8	 72.3	120	85
186.6	 71.6	118	83
187.4	 71.9	116	81
188.3	 73.3	116	81
189.1	 71.4	113	81
189.9	 72.1	113	80
190.7	 72.8	111	79
191.6	 73.5	110	78
192.4	 74.1	116	80
193.2	 73.5	121	84
194.0	 69.3	121	86
194.9	 72.5	121	85
195.7	 71.9	121	86
196.5	 72.8	120	84
197.4	 72.5	123	84
198.2	 73.0	124	85
199.0	 73.2	122	84
199.8	 72.1	117	83
200.7	 70.4	114	81
201.5	 70.1	115	80
202.4	 71.6	114	79
203.2	 72.1	121	82
204.0	 71.6	126	85
204.9	 72.8	125	85
205.7	 70.8	119	86
206.6	 71.6	117	83
207.4	 72.3	113	81
208.2	 72.8	115	81
209.0	 73.7	117	82
209.9	 72.1	114	81
210.7	 70.3	112	80
211.5	 71.8	111	80
212.4	 72.5	112	79
213.2	 72.6	117	80
214.0	 70.8	122	84
214.9	 71.3	126	86
215.7	 67.1	127	88
216.6	 70.3	127	86
217.5	 69.9	124	86
218.3	 70.8	121	84
219.2	 70.9	122	83
220.0	 72.6	119	82
220.8	 71.9	118	82
221.7	 73.0	116	82
222.5	 73.0	117	82
223.3	 73.9	119	82
224.1	 73.2	128	85
225.0	 71.9	129	87
225.8	 71.6	128	86
226.6	 69.4	125	85
227.5	 71.6	123	83
228.3	 72.5	118	82
229.2	 71.9	120	80
230.0	 71.9	118	80
230.8	 72.3	115	79
231.7	 72.5	112	79
232.5	 70.4	109	78
233.3	 71.4	111	78
234.2	 72.1	115	79
235.0	 72.1	125	82
235.8	 68.0	132	87
236.7	 68.6	133	88
237.6	 67.3	134	89
238.5	 68.3	132	88
239.4	 69.8	130	87
240.2	 70.9	126	85
241.1	 71.9	128	85
241.9	 69.1	128	84
242.8	 70.3	124	82
243.6	 70.9	119	80
244.5	 69.1	117	79
245.3	 72.5	117	78
246.2	 71.8	120	80
247.0	 72.1	122	82
247.8	 72.5	120	81
248.7	 71.4	117	81
249.5	 71.6	116	81
250.3	 72.5	119	81
251.2	 72.8	123	83
252.0	 72.8	128	85
252.8	 71.8	130	88
253.7	 69.1	131	89
254.5	 67.9	131	88
255.4	 66.8	128	87
256.3	 68.3	122	84
257.2	 67.9	119	81
258.1	 70.1	118	80
258.9	 71.8	118	82
259.8	 70.1	125	85
