  0.6	 92.0	112	69	  9.7	13.81
  1.3	 91.5	114	70	 19.7	14.57
  1.9	 89.3	119	71	 29.7	15.33
  2.6	 82.6	118	71	 39.6	14.92
  3.3	 79.4	113	68	 49.5	14.25
  4.1	 75.8	105	64	 59.8	14.17
  4.9	 69.6	97	62	 79.4	12.62
  5.7	 74.1	96	57	 89.3	14.50
  6.5	 76.3	99	55	 99.8	16.13
  7.3	 78.7	100	56
  8.1	 81.5	99	58
  8.8	 85.0	96	59
  9.5	 87.0	94	58
 10.2	 90.1	94	57
 10.9	 91.7	94	57
 11.5	 92.0	97	59
 12.2	 90.1	101	61
 12.9	 83.6	102	62
 13.6	 77.1	100	62
 14.3	 66.8	97	60
 15.2	 72.3	95	57
 16.1	 73.9	98	56
 16.9	 77.3	103	57
 17.7	 80.4	103	59
 18.4	 84.0	100	60
 19.1	 87.5	98	61
 19.8	 89.8	99	61
 20.5	 92.0	99	61
 21.1	 91.7	101	62
 21.8	 92.0	105	63
 22.4	 89.6	106	64
 23.1	 86.0	102	63
 23.8	 79.4	96	60
 24.6	 67.9	88	57
 25.4	 74.1	88	53
 26.3	 77.3	93	52
 27.0	 80.0	98	54
 27.8	 81.7	101	58
 28.5	 84.5	101	60
 29.2	 87.2	99	62
 29.9	 89.3	99	61
 30.6	 91.7	97	61
 31.2	 92.0	99	61
 31.9	 91.5	102	62
 32.5	 87.5	102	63
 33.2	 81.1	99	61
 34.0	 74.4	93	57
 34.8	 69.4	90	56
 35.6	 74.1	93	53
 36.5	 77.5	101	55
 37.2	 80.0	103	59
 38.0	 82.9	102	61
 38.7	 85.2	102	63
 39.4	 87.2	99	64
 40.1	 90.1	98	62
 40.8	 91.2	98	61
 41.4	 91.5	101	61
 42.1	 90.6	103	62
 42.7	 87.5	104	63
 43.4	 81.3	102	62
 44.2	 73.2	96	59
 45.0	 67.0	89	56
 45.9	 70.3	87	52
 46.7	 74.3	90	51
 47.5	 77.3	96	52
 48.3	 80.9	98	56
 49.1	 84.0	98	60
 49.8	 87.0	96	60
 50.5	 87.5	96	61
 51.1	 87.2	99	60
 51.8	 86.5	101	61
 52.5	 84.5	100	61
 53.2	 80.4	95	59
 54.0	 73.2	87	56
 54.8	 67.0	82	53
 55.7	 71.9	83	49
 56.5	 75.8	89	49
 57.3	 79.2	93	53
 58.1	 81.7	95	57
 58.8	 85.2	95	59
 59.5	 87.2	95	60
 60.2	 89.8	96	60
 60.9	 89.8	95	61
 61.5	 89.0	99	61
 62.2	 87.5	101	62
 62.9	 84.3	101	62
 63.6	 81.1	96	60
 64.4	 75.2	91	58
 65.2	 69.0	85	55
 66.0	 75.2	84	51
 66.8	 77.5	86	50
 67.6	 80.4	92	52
 68.3	 82.0	95	57
 69.1	 83.8	95	58
 69.8	 86.0	94	59
 70.5	 87.7	91	59
 71.2	 87.0	93	58
 71.9	 86.0	96	59
 72.6	 84.0	97	59
 73.3	 80.4	94	59
 74.0	 75.6	89	56
 74.8	 69.9	83	54
 75.7	 75.9	82	51
 76.5	 78.3	86	51
 77.2	 82.2	96	55
 78.0	 84.3	100	61
 78.7	 85.7	101	64
 79.4	 87.0	100	65
 80.1	 89.6	100	64
 80.7	 89.6	100	65
 81.4	 89.6	103	65
 82.1	 88.0	105	65
 82.8	 85.5	104	64
 83.5	 81.1	100	62
 84.2	 74.8	95	59
 85.0	 71.9	89	58
 85.8	 77.1	89	54
 86.6	 80.0	93	53
 87.4	 83.3	96	56
 88.1	 86.2	96	59
 88.8	 88.2	97	62
 89.5	 90.4	95	62
 90.1	 91.5	94	61
 90.8	 91.7	95	61
 91.4	 90.4	99	62
 92.1	 87.5	101	63
 92.8	 82.6	100	62
 93.5	 76.3	97	60
 94.3	 68.8	90	58
 95.2	 70.4	87	55
 96.0	 74.4	88	52
 96.8	 76.1	93	52
 97.6	 80.2	97	56
 98.4	 82.4	97	59
 99.1	 85.5	96	61
 99.8	 87.5	96	61
100.5	 89.8	95	62
101.1	 90.1	98	61
101.8	 88.8	101	62
102.5	 85.7	100	62
103.2	 80.4	95	60
103.9	 71.1	88	58
104.8	 69.6	83	55
105.6	 75.0	84	52
106.4	 76.9	90	52
107.2	 79.4	95	55
108.0	 81.5	97	59
108.7	 82.9	95	60
109.4	 86.0	95	60
110.1	 87.5	93	60
110.8	 87.7	95	60
111.5	 87.7	98	60
112.2	 86.0	99	61
112.9	 82.6	97	61
113.6	 79.2	92	59
114.4	 71.8	85	57
115.2	 74.8	83	53
116.0	 75.8	85	51
116.8	 79.4	88	52
117.5	 81.3	89	55
118.3	 83.6	89	57
119.0	 86.0	88	58
