  0.5	 73.9	110	69	  2.7	 7.93
  1.3	 71.8	108	69	  8.6	 8.32
  2.1	 72.5	104	68	 13.8	 7.51
  2.9	 75.8	99	67	 18.7	 6.72
  3.7	 81.5	95	66	 25.1	 7.65
  4.5	 83.6	95	65	 30.6	 7.28
  5.2	 83.6	100	66	 36.9	 7.40
  5.9	 80.2	105	68	 43.6	 7.32
  6.7	 77.5	108	69	 49.9	 7.94
  7.4	 73.9	107	70	 55.3	 8.24
  8.2	 73.9	104	70	 60.9	 6.74
  9.1	 76.7	100	68	 67.2	 8.29
  9.8	 80.2	97	68	 73.5	 8.77
 10.6	 80.6	98	67	 79.4	 8.84
 11.3	 78.5	102	67	 84.2	 7.57
 12.1	 75.8	105	68	 89.9	 8.17
 12.9	 73.3	104	69	 95.5	 8.15
 13.7	 72.5	101	68	101.0	 7.18
 14.5	 76.3	96	66	107.5	 7.24
 15.3	 77.5	95	65	114.0	 8.34
 16.1	 76.7	98	65	120.3	 7.98
 16.9	 76.1	101	66	126.3	 7.79
 17.7	 75.8	99	67	132.8	 7.64
 18.5	 76.1	97	66	138.7	 7.12
 19.2	 80.4	93	65	145.3	 7.49
 20.0	 81.7	91	65	151.3	 8.77
 20.7	 82.6	94	65	156.0	 7.38
 21.4	 80.2	99	66	162.1	 7.83
 22.2	 78.7	102	67	167.7	 8.52
 23.0	 75.6	101	69	172.8	 7.38
 23.8	 72.8	99	68	180.2	10.40
 24.6	 71.6	95	66	185.0	 8.04
 25.4	 73.9	92	64	189.3	 8.13
 26.2	 77.3	88	63	194.8	 9.38
 27.0	 78.1	89	62	201.3	 8.62
 27.8	 76.5	93	62	208.6	 9.87
 28.6	 75.2	97	64	214.8	 9.27
 29.4	 74.3	97	65	220.9	 8.54
 30.2	 74.1	94	65	226.5	 9.15
 31.0	 77.5	90	65	231.8	 7.70
 31.7	 80.6	88	64	237.3	 7.79
 32.5	 81.7	90	63	242.3	 9.38
 33.2	 82.0	94	64	247.6	 7.70
 34.0	 79.8	99	67	252.1	10.29
 34.7	 76.5	102	68	257.2	 8.15
 35.5	 72.6	101	69	263.1	 7.03
 36.3	 71.6	98	68	269.0	 7.62
 37.2	 75.8	93	66	274.6	 8.15
 37.9	 79.6	91	65	279.3	 8.38
 38.7	 80.6	91	65	284.0	10.39
 39.4	 80.9	94	65	287.5	11.08
 40.2	 80.0	97	66	291.0	 6.48
 40.9	 77.9	99	67
 41.7	 75.9	100	68
 42.5	 75.0	98	68
 43.3	 75.9	96	68
 44.1	 79.8	91	67
 44.8	 82.4	90	65
 45.6	 83.3	92	65
 46.3	 83.6	95	66
 47.0	 80.9	100	68
 47.7	 75.0	103	70
 48.5	 69.1	103	70
 49.4	 67.9	100	68
 50.3	 73.2	95	67
 51.1	 75.8	92	66
 51.9	 76.3	92	65
 52.7	 75.0	96	65
 53.5	 72.6	97	66
 54.3	 72.6	95	66
 55.1	 73.9	92	66
 56.0	 79.8	89	64
 56.7	 81.1	89	64
 57.5	 81.3	93	65
 58.2	 79.8	98	67
 58.9	 76.7	100	69
 59.7	 73.3	100	70
 60.5	 72.3	99	69
 61.4	 75.9	95	68
 62.2	 77.7	93	68
 62.9	 76.5	95	67
 63.7	 74.8	97	67
 64.5	 72.1	100	67
 65.3	 69.8	100	68
 66.2	 68.6	96	67
 67.1	 71.8	92	65
 67.9	 77.9	86	64
 68.7	 82.0	85	63
 69.4	 83.3	90	64
 70.1	 81.1	95	66
 70.9	 78.9	101	68
 71.6	 72.5	102	70
 72.5	 71.3	101	69
 73.3	 71.8	97	69
 74.1	 78.1	93	68
 74.9	 79.4	91	67
 75.7	 80.0	93	66
 76.4	 79.4	96	67
 77.2	 76.9	99	68
 78.0	 74.4	100	69
 78.8	 74.1	97	68
 79.6	 76.7	92	67
 80.4	 81.3	88	66
 81.1	 82.2	88	65
 81.8	 80.9	93	65
 82.6	 79.6	97	66
 83.3	 78.7	97	68
 84.1	 78.9	95	68
 84.8	 82.2	91	67
 85.6	 82.6	91	67
 86.3	 81.7	93	67
 87.0	 79.4	97	68
 87.8	 76.7	100	69
 88.6	 74.4	98	70
 89.4	 74.4	94	68
 90.2	 77.7	90	67
 91.0	 81.7	87	65
 91.7	 82.4	88	65
 92.4	 81.7	92	65
 93.2	 79.6	96	67
 93.9	 76.9	98	69
 94.7	 76.3	97	69
 95.5	 76.5	94	69
 96.3	 81.3	90	67
 97.0	 82.4	90	67
 97.7	 82.0	92	67
 98.5	 80.9	96	68
 99.2	 78.9	98	69
100.0	 76.7	97	70
100.7	 76.3	94	69
101.5	 79.8	90	67
102.3	 82.0	88	67
103.0	 81.7	90	66
103.7	 81.1	94	67
104.5	 78.1	98	68
105.2	 75.0	100	70
106.0	 71.9	99	70
106.9	 70.8	96	69
107.7	 74.4	92	67
