  0.5	 89.6	93	69	  4.2	19.09
  1.2	 91.2	91	67	  9.0	15.72
  1.9	 89.6	93	67	 14.1	16.47
  2.5	 88.2	98	69	 19.3	11.41
  3.2	 87.0	101	72	 24.2	15.57
  3.9	 85.2	101	72	 29.1	12.86
  4.6	 87.7	101	73	 34.4	12.96
  5.3	 90.6	100	73	 39.6	11.92
  6.0	 90.6	100	72	 44.6	12.39
  6.6	 88.5	101	72	 49.6	13.70
  7.3	 86.2	105	73	 54.4	 9.88
  8.0	 84.0	105	74	 59.7	14.42
  8.7	 84.5	103	73	 64.8	14.04
  9.4	 87.5	99	71	 69.7	12.62
 10.1	 91.7	94	69	 74.8	11.14
 10.8	 92.0	93	68	 79.8	13.39
 11.4	 91.5	95	68	 84.8	19.19
 12.1	 91.2	98	70	 90.2	14.78
 12.7	 89.3	99	72	 95.1	12.60
 13.4	 88.8	99	72	100.1	20.80
 14.1	 88.5	97	72	105.1	11.95
 14.8	 90.4	96	70	109.9	16.77
 15.4	 89.0	95	69	114.9	13.93
 16.1	 90.6	94	68	122.1	14.48
 16.8	 89.8	94	68
 17.4	 87.2	96	68
 18.1	 87.7	97	68
 18.8	 87.0	95	68
 19.5	 91.2	93	67
 20.1	 94.0	90	67
 20.8	 93.2	91	68
 21.4	 93.2	94	69
 22.1	 89.3	98	71
 22.7	 87.5	99	72
 23.4	 85.7	100	73
 24.1	 84.5	98	72
 24.8	 88.5	95	69
 25.5	 89.0	92	68
 26.2	 90.4	93	66
 26.9	 88.2	94	66
 27.5	 88.5	96	67
 28.2	 84.7	97	68
 28.9	 85.5	96	67
 29.6	 90.6	92	66
 30.3	 90.9	89	65
 30.9	 90.1	89	65
 31.6	 89.3	92	65
 32.3	 88.0	93	66
 33.0	 88.0	93	67
 33.6	 87.7	92	67
 34.3	 90.4	91	67
 35.0	 94.0	88	66
 35.6	 94.3	89	66
 36.3	 94.0	91	67
 36.9	 90.1	94	68
 37.6	 88.8	97	69
 38.2	 86.0	97	70
 38.9	 84.0	96	69
 39.7	 86.0	94	68
 40.4	 89.0	90	66
 41.0	 90.4	88	64
 41.7	 91.7	88	64
 42.3	 90.6	90	65
 43.0	 92.0	94	66
 43.7	 90.4	95	68
 44.3	 91.2	95	69
 45.0	 92.0	94	69
 45.6	 92.3	92	69
 46.3	 92.3	92	69
 46.9	 90.6	93	69
 47.6	 89.8	96	69
 48.3	 87.2	98	70
 49.0	 87.0	98	71
 49.6	 87.0	96	71
 50.3	 88.2	93	69
 51.0	 89.0	91	67
 51.7	 91.5	91	66
 52.3	 91.5	92	67
 53.0	 92.6	94	67
 53.6	 92.9	94	69
 54.3	 91.5	94	69
 55.0	 94.3	93	69
 55.6	 91.7	90	69
 56.2	 92.6	92	68
 56.9	 92.3	93	68
 57.5	 89.3	96	69
 58.2	 89.0	98	70
 58.9	 85.5	99	72
 59.6	 85.7	97	71
 60.3	 88.5	94	69
 61.0	 92.0	91	68
 61.6	 93.5	91	67
 62.3	 92.6	92	67
 62.9	 94.0	96	68
 63.5	 92.6	98	71
 64.2	 89.8	97	72
 64.9	 91.2	96	71
 65.5	 92.6	94	70
 66.2	 94.0	92	69
 66.8	 94.9	93	68
 67.4	 93.5	95	69
 68.1	 93.2	99	71
 68.7	 91.7	99	72
 69.4	 90.1	99	72
 70.0	 92.9	97	71
 70.7	 93.8	92	70
 71.3	 94.6	91	68
 72.0	 94.3	91	67
 72.6	 94.3	94	68
 73.2	 94.9	96	69
 73.9	 92.6	96	70
 74.5	 92.9	96	70
 75.2	 94.3	93	70
 75.8	 93.8	90	68
 76.4	 94.9	90	67
 77.1	 93.2	91	67
 77.7	 92.3	95	68
 78.4	 89.3	97	70
 79.0	 87.7	96	70
 79.7	 86.7	94	70
 80.4	 90.1	91	68
 81.1	 91.5	87	66
 81.7	 93.2	88	65
 82.4	 91.2	90	66
 83.0	 92.0	94	67
 83.7	 89.6	95	69
 84.4	 88.5	95	70
 85.0	 90.9	92	69
 85.7	 93.2	89	67
 86.3	 94.9	86	66
 87.0	 95.8	84	65
 87.6	 93.8	88	65
 88.2	 93.5	94	67
 88.9	 90.4	99	70
 89.5	 88.0	102	73
 90.2	 88.2	103	75
 90.9	 91.7	101	75
 91.6	 90.9	99	75
 92.2	 91.5	100	73
 92.9	 90.1	102	74
 93.5	 90.4	106	75
 94.2	 88.8	106	76
 94.9	 88.8	105	77
 95.6	 91.5	102	75
 96.2	 93.2	97	73
 96.9	 92.0	96	72
 97.5	 92.3	99	71
 98.2	 91.2	101	73
 98.8	 91.5	101	74
 99.5	 91.2	100	73
100.1	 92.6	99	73
100.8	 94.9	96	71
101.4	 96.2	94	70
102.0	 96.5	94	69
102.7	 94.0	96	70
103.3	 93.2	100	71
103.9	 90.4	101	72
104.6	 90.9	99	71
105.3	 91.5	96	70
105.9	 93.8	93	68
106.6	 94.3	90	66
107.2	 93.8	89	65
107.8	 93.5	92	66
108.5	 92.6	96	68
109.1	 92.6	96	69
109.8	 91.7	95	69
110.4	 94.3	91	67
111.1	 94.3	88	66
111.7	 96.5	86	65
112.3	 94.0	87	65
113.0	 94.3	91	65
113.6	 93.2	94	68
114.2	 92.0	95	69
114.9	 91.2	92	69
115.5	 94.6	89	67
116.2	 96.2	86	66
116.8	 96.2	86	65
117.4	 95.2	88	65
118.1	 94.9	92	67
118.7	 94.3	95	69
119.3	 93.8	96	70
120.0	 92.9	96	71
120.6	 94.0	98	72
121.3	 93.2	98	72
121.9	 93.5	97	72
122.5	 95.8	94	69
123.2	 93.5	95	71
123.8	 94.0	97	70
124.4	 92.9	95	70
125.1	 94.3	94	69
125.7	 96.5	92	67
126.3	 97.1	89	67
127.0	 98.0	89	66
127.6	 97.7	90	66
128.2	 96.2	93	68
128.8	 94.9	96	69
129.4	 90.4	97	70
