  0.4	 66.2	109	71	  0.3	18.96
  1.3	 69.6	107	72	  5.3	17.57
  2.2	 69.1	109	74	 10.2	19.09
  3.1	 61.5	111	77	 15.4	17.95
  4.1	 61.0	113	74	 20.4	20.15
  5.0	 63.0	114	74	 25.6	20.31
  6.0	 66.4	112	74	 30.7	19.92
  6.9	 66.2	113	76	 35.8	21.10
  7.8	 60.4	113	77	 40.7	21.41
  8.8	 61.3	110	72	 45.6	21.81
  9.8	 64.4	108	69	 50.5	20.01
 10.7	 69.6	104	69	 55.9	20.58
 11.6	 71.6	105	71	 60.9	21.61
 12.4	 67.9	109	75	 65.5	18.31
 13.3	 62.8	109	75	 70.6	17.75
 14.2	 63.4	110	72	 75.4	20.40
 15.2	 65.5	111	73	 80.4	20.97
 16.1	 68.6	111	74	 85.7	21.78
 17.0	 65.9	112	76	 91.0	23.76
 17.9	 57.6	112	77	 96.0	23.45
 18.9	 61.0	109	71	101.4	23.16
 19.9	 63.4	108	70	106.3	22.92
 20.9	 67.7	106	69	111.5	24.31
 21.7	 68.2	108	72	116.4	23.63
 22.6	 60.0	110	75
 23.6	 59.3	107	71
 24.6	 62.2	104	67
 25.6	 67.4	102	66
 26.5	 70.9	101	68
 27.3	 69.9	103	71
 28.2	 62.5	103	73
 29.2	 64.5	101	68
 30.1	 67.3	102	68
 31.0	 71.8	103	69
 31.8	 72.3	106	72
 32.6	 67.4	109	75
 33.5	 60.4	107	75
 34.5	 63.6	105	69
 35.5	 66.7	104	68
 36.4	 70.9	102	68
 37.2	 69.9	103	71
 38.1	 61.7	105	73
 39.0	 63.6	102	69
 40.0	 66.7	102	67
 40.9	 71.8	100	67
 41.7	 73.0	102	70
 42.5	 71.3	104	72
 43.4	 63.6	105	74
 44.3	 65.8	102	69
 45.2	 68.3	101	67
 46.1	 72.5	99	67
 47.0	 71.4	101	69
 47.8	 64.7	102	71
 48.7	 62.6	99	69
 49.7	 66.7	97	64
 50.6	 70.3	96	64
 51.4	 73.2	95	65
 52.3	 72.8	98	68
 53.1	 64.9	99	71
 54.0	 64.2	97	68
 54.9	 68.3	96	65
 55.8	 71.8	97	65
 56.6	 74.8	97	67
 57.5	 75.4	101	70
 58.2	 67.9	103	74
 59.1	 66.5	101	70
 60.0	 68.3	100	67
 60.9	 70.9	100	68
 61.8	 73.5	100	69
 62.6	 71.3	101	70
 63.4	 65.4	100	70
 64.3	 67.9	96	64
 65.2	 71.1	94	62
 66.1	 74.8	92	62
 66.9	 76.5	94	64
 67.6	 74.3	95	67
 68.5	 71.6	95	67
 69.3	 74.4	96	65
 70.1	 76.3	97	66
 70.9	 80.0	98	67
 71.6	 80.0	100	70
 72.4	 72.8	103	73
 73.2	 66.4	102	72
 74.1	 68.5	100	67
 75.0	 70.4	98	66
 75.8	 73.7	96	65
 76.7	 74.6	97	67
 77.5	 70.4	99	69
 78.3	 66.8	97	68
 79.2	 70.1	95	64
 80.1	 73.5	95	64
 80.9	 77.1	94	64
 81.7	 77.9	97	67
 82.4	 73.2	99	70
 83.3	 62.9	98	70
 84.2	 67.0	95	64
 85.1	 71.3	93	63
 85.9	 75.4	92	63
 86.7	 78.5	93	65
 87.5	 77.3	96	68
 88.3	 68.8	98	71
 89.2	 67.3	95	68
 90.0	 70.4	94	64
 90.9	 74.3	95	64
 91.7	 77.9	95	66
 92.5	 75.9	98	69
 93.3	 66.2	101	72
 94.2	 64.0	98	68
 95.1	 69.4	95	64
 96.0	 73.5	94	64
 96.8	 78.3	94	64
 97.6	 77.5	96	67
 98.3	 72.5	97	69
 99.2	 66.5	95	68
100.1	 71.9	94	63
100.9	 74.6	95	64
101.7	 78.5	96	64
102.5	 79.6	98	68
103.2	 73.0	102	72
104.0	 65.4	100	72
105.0	 68.6	99	66
105.8	 71.3	100	66
106.7	 75.4	101	66
107.5	 75.2	103	69
108.3	 72.5	105	72
109.1	 63.3	104	74
110.0	 66.5	102	67
110.9	 69.1	101	66
111.8	 73.2	99	66
112.6	 74.4	100	68
113.4	 70.6	102	71
114.3	 63.8	99	71
115.2	 68.3	98	66
116.1	 71.8	98	66
116.9	 75.4	98	66
117.7	 74.8	100	69
118.5	 68.6	102	71
119.4	 64.4	98	69
120.3	 67.4	97	64
121.2	 70.9	96	64
122.1	 74.6	96	64
122.9	 75.2	98	68
123.7	 66.5	99	72
124.6	 66.7	97	68
