  0.4	 79.8	109	69	  9.5	10.82
  1.1	 82.6	105	70	 19.5	10.69
  1.9	 85.7	107	70	 29.6	 9.11
  2.6	 86.5	108	71	 39.3	 9.02
  3.2	 86.2	108	72	 48.6	11.72
  3.9	 82.4	108	73	 58.5	10.93
  4.7	 78.1	107	73	 68.9	12.24
  5.4	 77.9	108	71	 78.6	12.09
  6.2	 76.5	107	70	 88.7	11.86
  7.0	 76.5	107	69	 98.7	11.13
  7.8	 77.3	107	69	108.5	 8.98
  8.6	 77.1	105	69
  9.3	 80.2	104	69
 10.1	 83.3	100	69
 10.8	 86.0	98	70
 11.5	 88.8	100	71
 12.2	 89.3	101	72
 12.8	 87.0	102	73
 13.5	 84.3	100	72
 14.2	 78.7	97	72
 15.0	 77.9	97	69
 15.8	 78.5	97	68
 16.5	 80.0	98	67
 17.3	 79.8	99	68
 18.0	 83.1	100	69
 18.8	 83.3	99	71
 19.5	 85.2	98	71
 20.2	 87.0	97	71
 20.9	 88.0	97	71
 21.6	 89.6	99	72
 22.2	 89.3	101	74
 22.9	 86.5	101	74
 23.6	 83.8	99	74
 24.3	 80.9	95	73
 25.1	 79.8	94	70
 25.8	 79.8	94	67
 26.6	 79.6	94	66
 27.3	 80.0	96	66
 28.1	 81.7	96	66
 28.8	 82.6	95	67
 29.5	 84.3	94	68
 30.2	 87.2	93	68
 30.9	 87.0	93	69
 31.6	 87.2	96	70
 32.3	 86.7	99	72
 33.0	 84.0	100	73
 33.7	 82.9	99	72
 34.4	 80.6	96	72
 35.2	 78.5	95	71
 35.9	 78.7	96	68
 36.7	 78.3	96	68
 37.5	 80.4	97	67
 38.2	 82.2	95	67
 38.9	 84.0	95	68
 39.7	 88.0	94	68
 40.3	 89.8	94	69
 41.0	 92.3	98	70
 41.7	 93.5	101	73
 42.3	 92.3	105	76
 43.0	 87.2	109	78
 43.6	 83.6	112	79
 44.4	 78.1	113	79
 45.1	 77.3	117	76
 45.9	 75.8	116	75
 46.7	 73.0	116	73
 47.5	 73.5	115	71
 48.3	 76.1	109	68
 49.1	 80.9	103	66
 49.9	 84.7	97	66
 50.6	 88.2	97	66
 51.2	 90.9	97	67
 51.9	 92.0	98	68
 52.6	 92.0	97	69
 53.2	 88.8	93	70
 53.9	 85.7	93	70
 54.6	 85.7	95	68
 55.3	 89.8	99	68
 56.0	 89.0	103	70
 56.6	 87.0	108	72
 57.3	 82.4	112	75
 58.0	 78.7	114	76
 58.8	 77.3	113	75
 59.6	 75.0	111	75
 60.4	 74.8	112	74
 61.2	 76.9	111	73
 62.0	 77.5	108	73
 62.7	 76.9	104	72
 63.5	 70.6	99	71
 64.4	 72.1	97	67
 65.2	 74.3	95	65
 66.0	 75.4	98	65
 66.8	 77.3	98	65
 67.6	 80.2	98	66
 68.3	 82.4	97	68
 69.1	 86.5	97	68
 69.8	 88.5	97	70
 70.4	 89.3	100	71
 71.1	 90.4	102	73
 71.8	 88.0	103	74
 72.5	 85.2	101	75
 73.2	 78.1	98	74
 73.9	 74.8	96	71
 74.7	 76.5	97	68
 75.5	 76.5	98	68
 76.3	 76.7	98	68
 77.1	 76.9	99	68
 77.9	 78.5	98	68
 78.6	 82.0	97	69
 79.3	 83.8	95	70
 80.1	 83.8	96	70
 80.8	 86.7	98	71
 81.5	 88.2	100	73
 82.2	 86.2	99	74
 82.8	 82.0	95	73
 83.6	 76.9	92	72
 84.4	 78.1	95	69
 85.1	 77.7	98	67
 85.9	 79.2	102	68
 86.7	 77.9	106	70
 87.4	 77.1	105	71
 88.2	 77.5	104	71
 89.0	 79.6	103	71
 89.7	 81.7	102	72
 90.5	 84.3	102	72
 91.2	 85.0	102	72
 91.9	 84.3	101	72
 92.6	 83.1	97	71
 93.3	 80.4	92	70
 94.1	 77.7	91	68
 94.8	 78.7	93	66
 95.6	 78.7	96	67
 96.4	 79.8	98	68
 97.1	 80.0	99	70
 97.9	 82.0	99	70
 98.6	 82.2	97	71
 99.3	 83.8	97	71
100.0	 84.7	96	72
100.8	 85.7	98	72
101.5	 86.2	98	72
102.1	 85.0	98	72
102.9	 82.9	96	72
103.6	 78.7	93	69
104.3	 77.1	90	68
105.1	 78.9	89	66
105.9	 80.9	91	66
106.6	 83.3	92	67
107.3	 84.0	94	69
108.1	 89.3	95	70
108.7	 94.6	95	70
109.4	 97.7	96	72
110.0	 95.8	98	73
110.6	 95.8	102	74
111.2	 92.9	102	74
111.9	 90.4	103	74
112.5	 85.7	97	73
113.2	 83.3	93	71
114.0	 80.9	89	70
114.7	 82.9	91	68
115.4	 84.3	93	68
116.1	 84.7	98	68
116.8	 83.8	99	70
117.6	 83.3	100	70
118.3	 82.0	100	71
119.0	 82.0	100	71
119.7	 81.3	99	71
120.5	 82.2	99	71
121.2	 85.5	100	71
121.9	 87.2	101	72
122.6	 86.7	102	74
123.3	 84.0	102	75
124.0	 78.7	99	75
124.8	 75.9	97	73
125.6	 76.9	95	69
126.3	 76.9	93	67
127.1	 79.6	94	66
127.9	 82.2	94	66
