  0.4	 76.7	104	78	  1.6	17.79
  1.1	 74.8	107	78	  6.0	 9.86
  1.9	 78.3	105	79	  9.8	 9.86
  2.7	 81.1	101	79	 14.1	 8.44
  3.5	 80.0	102	78	 18.4	10.09
  4.2	 75.2	105	78	 23.2	 8.68
  5.0	 74.1	109	78	 27.5	 9.79
  5.8	 72.5	113	79	 31.9	 8.15
  6.6	 75.2	113	81	 36.5	 8.74
  7.4	 75.8	114	82	 40.8	 9.70
  8.2	 71.6	119	83	 44.7	 8.43
  9.1	 71.1	123	83	 48.5	 8.95
  9.9	 70.4	122	84	 52.8	10.33
 10.8	 74.4	116	84	 56.6	 8.36
 11.6	 73.9	113	84	 61.0	 8.69
 12.4	 72.8	117	83	 65.8	13.25
 13.2	 72.5	118	82	 72.1	 8.89
 14.0	 70.6	115	82	 76.0	 9.62
 14.9	 74.1	110	82	 80.8	10.43
 15.7	 75.0	107	81	 85.0	10.98
 16.5	 74.1	109	80	 89.2	10.09
 17.3	 73.9	112	80	 93.5	10.86
 18.1	 73.7	111	80	 97.9	10.78
 18.9	 76.7	107	80	102.6	 9.93
 19.7	 80.0	103	80	107.2	11.78
 20.5	 78.1	104	79	112.3	 7.07
 21.2	 76.3	109	79	118.5	10.37
 22.0	 74.4	110	79	122.4	 7.99
 22.8	 73.5	109	79	126.6	 9.32
 23.6	 74.3	106	79	130.5	 7.11
 24.4	 77.1	103	79	134.0	 8.80
 25.2	 75.2	104	78	138.4	 9.06
 26.0	 74.1	107	78	142.9	 7.49
 26.8	 73.9	108	78	147.3	 9.72
 27.6	 73.2	106	78	151.6	 8.98
 28.5	 76.7	101	78	155.3	 9.96
 29.2	 78.1	100	78	159.5	 9.99
 30.0	 76.1	104	77	163.9	10.28
 30.8	 74.6	107	77	168.2	 7.41
 31.6	 73.5	108	78	173.1	11.97
 32.4	 73.3	107	79	177.0	16.32
 33.2	 74.6	104	79	181.9	11.29
 34.0	 74.3	104	78	185.5	10.85
 34.9	 73.0	105	78	189.8	17.36
 35.7	 73.9	105	77	194.1	11.06
 36.5	 74.6	102	78	198.8	12.06
 37.3	 77.9	98	78	203.0	10.48
 38.1	 79.8	98	77	206.7	10.70
 38.8	 78.5	102	76	210.6	 9.17
 39.6	 78.3	106	77	214.3	 8.15
 40.3	 75.9	109	79	218.1	 8.09
 41.1	 75.2	111	81	222.2	 9.03
 41.9	 76.9	111	82	226.2	 9.92
 42.7	 73.7	113	83	229.9	 9.94
 43.5	 72.1	116	83	233.5	 9.92
 44.4	 69.9	117	84	237.1	 8.78
 45.2	 72.3	113	84	241.0	 8.71
 46.0	 73.3	107	83	245.7	 8.12
 46.9	 71.9	108	82	250.5	 9.52
 47.7	 71.9	108	81	254.6	 8.77
 48.5	 73.2	106	80	258.6	 7.71
 49.4	 77.1	102	80	262.7	 7.70
 50.1	 78.7	101	79	266.6	 9.54
 50.9	 76.7	105	79	270.6	 8.03
 51.7	 75.4	108	78	275.0	 7.54
 52.5	 73.0	109	79	279.9	 9.18
 53.3	 75.6	106	80	284.0	 8.65
 54.1	 77.5	102	80	287.7	 9.35
 54.9	 75.6	103	79	292.1	 8.07
 55.7	 75.6	105	79
 56.4	 74.8	105	79
 57.2	 77.1	103	80
 58.0	 78.1	101	79
 58.8	 75.9	103	79
 59.6	 74.4	105	78
 60.4	 73.5	105	78
 61.2	 74.3	103	79
 62.0	 77.5	98	78
 62.8	 78.9	97	77
 63.5	 77.5	99	76
 64.3	 77.7	101	76
 65.1	 77.9	102	76
 65.9	 77.5	101	77
 66.6	 82.0	98	77
 67.4	 82.6	96	77
 68.1	 83.3	96	76
 68.8	 83.8	96	76
 69.5	 75.6	97	75
 70.3	 74.3	100	75
 71.1	 74.1	106	76
 71.9	 73.5	112	78
 72.8	 74.8	115	81
 73.6	 76.5	116	83
 74.3	 74.8	121	85
 75.1	 75.4	126	85
 75.9	 72.8	126	86
 76.8	 75.9	123	87
 77.6	 77.1	119	87
 78.3	 74.4	121	85
 79.1	 74.1	123	84
 80.0	 73.5	122	83
 80.8	 73.0	118	82
 81.6	 77.3	114	82
 82.4	 79.4	112	81
 83.1	 77.9	114	80
 83.9	 76.5	119	80
 84.7	 73.5	119	80
 85.5	 75.4	116	80
 86.3	 76.9	112	80
 87.1	 76.1	112	80
 87.9	 75.0	113	79
 88.7	 75.9	113	78
 89.4	 76.1	111	78
 90.2	 77.9	106	78
 91.0	 77.9	105	78
 91.8	 76.1	107	77
 92.6	 75.6	109	76
 93.4	 75.4	108	76
 94.2	 77.5	104	77
 94.9	 79.4	102	77
 95.7	 76.1	103	76
 96.5	 76.1	105	75
 97.3	 76.1	105	75
 98.0	 76.3	102	76
 98.8	 80.0	98	75
 99.6	 81.7	96	75
100.3	 79.4	99	74
101.1	 78.5	102	74
101.8	 77.5	103	74
102.6	 76.1	101	75
103.4	 79.4	98	75
104.2	 80.6	95	74
104.9	 79.2	98	73
105.7	 79.8	101	73
106.4	 78.3	102	74
107.2	 76.9	101	75
108.0	 80.4	99	75
108.7	 82.0	98	75
109.4	 82.6	99	75
110.2	 80.0	102	76
110.9	 76.9	104	76
111.7	 76.1	105	76
112.5	 76.5	103	76
113.3	 78.5	99	77
114.0	 80.0	97	76
114.8	 80.0	99	75
115.5	 80.6	101	75
116.3	 80.2	103	76
117.0	 81.5	102	76
117.8	 87.0	101	77
118.4	 88.8	97	77
119.1	 89.0	93	77
119.8	 87.7	93	76
120.5	 84.0	96	75
121.2	 82.4	99	74
121.9	 80.4	100	75
122.7	 80.4	98	76
123.4	 81.7	95	76
124.1	 78.9	95	75
124.9	 78.7	100	74
125.7	 76.7	104	76
126.4	 74.1	104	77
127.3	 75.4	103	78
128.1	 75.8	102	78
128.8	 71.9	105	78
129.7	 71.1	107	78
130.5	 71.4	105	78
131.4	 71.8	101	79
132.2	 71.9	100	77
133.0	 73.7	101	76
133.8	 74.1	100	76
134.7	 77.1	98	77
135.4	 78.5	98	77
136.2	 76.1	101	76
137.0	 75.2	104	77
137.8	 73.0	104	78
138.6	 73.7	102	78
139.4	 77.7	98	78
140.2	 77.7	98	77
141.0	 76.9	102	77
141.7	 76.5	106	78
142.5	 73.9	109	80
143.3	 75.9	110	81
144.1	 77.1	110	83
144.9	 76.7	113	84
145.7	 74.3	118	85
