  0.4	101.0	119	68	  0.6	13.00
  1.0	101.7	120	68	  9.8	35.02
  1.5	102.7	120	68	 11.2	26.00
  2.1	102.4	119	68	 13.9	 4.32
  2.7	102.4	114	67	 19.9	32.16
  3.3	102.0	109	64	 23.6	 2.34
  3.9	101.0	101	63	 29.8	13.30
  4.5	 98.4	96	60	 40.1	32.61
  5.1	 97.7	99	57	 42.4	22.92
  5.7	 96.8	103	58	 43.9	 5.29
  6.3	 97.1	106	58	 50.1	11.60
  6.9	 96.8	109	60	 59.8	34.07
  7.6	 96.5	113	62	 61.1	34.90
  8.2	 96.2	117	66	 62.8	 6.56
  8.8	 94.6	120	68	 70.1	13.16
  9.4	 94.0	123	70	 79.7	12.09
 10.1	 95.5	122	70	 90.6	11.20
 10.7	 96.5	124	71	100.2	13.65
 11.3	 96.2	126	71	110.0	12.60
 12.0	 95.5	126	72
 12.6	 94.0	124	72
 13.2	 94.0	121	70
 13.9	 91.7	116	68
 14.5	 93.2	111	65
 15.2	 89.6	105	64
 15.8	 89.6	106	61
 16.5	 89.8	108	61
 17.2	 90.1	112	62
 17.8	 89.8	115	63
 18.5	 88.8	118	65
 19.2	 89.3	119	67
 19.8	 91.7	118	67
 20.5	 93.5	116	67
 21.1	 94.6	117	67
 21.8	 95.2	117	68
 22.4	 96.2	118	68
 23.0	 95.2	115	68
 23.7	 93.5	111	66
 24.3	 92.0	107	64
 25.0	 90.1	104	62
 25.6	 89.6	106	60
 26.3	 90.1	108	61
 27.0	 89.6	111	61
 27.6	 90.4	113	63
 28.3	 90.6	115	65
 29.0	 90.9	116	66
 29.6	 92.9	116	68
 30.3	 96.8	115	67
 30.9	 98.7	116	68
 31.5	100.7	119	68
 32.1	100.7	118	69
 32.7	 99.3	113	68
 33.3	 95.8	106	66
 33.9	 94.0	105	63
 34.5	 90.1	105	62
 35.2	 90.1	108	61
 35.9	 90.1	111	61
 36.5	 89.8	115	63
 37.2	 89.6	118	64
 37.9	 88.8	120	66
 38.6	 88.8	120	68
 39.2	 88.2	120	69
 39.9	 89.8	118	70
 40.6	 93.5	117	68
 41.2	 95.8	116	68
 41.9	 97.1	116	68
 42.5	 95.8	117	67
 43.1	 96.5	116	67
 43.7	 93.2	114	67
 44.4	 93.2	111	64
 45.0	 93.5	107	64
 45.6	 89.3	103	62
 46.3	 89.3	103	59
 47.0	 89.3	105	59
 47.7	 89.8	106	60
 48.3	 90.1	110	61
 49.0	 91.5	111	64
 49.7	 96.2	112	65
 50.3	101.4	113	67
 50.9	103.1	111	68
 51.5	102.7	113	68
 52.0	102.0	117	69
 52.6	101.0	118	70
 53.2	100.3	116	70
 53.8	 98.0	110	68
 54.4	 94.3	104	65
 55.1	 93.8	105	63
 55.7	 91.7	108	62
 56.4	 89.6	112	62
 57.0	 89.6	115	62
 57.7	 87.7	116	63
 58.4	 88.2	116	64
 59.1	 89.3	114	65
 59.7	 90.4	111	65
 60.4	 94.9	111	63
 61.0	 94.9	110	65
 61.7	 98.4	110	63
 62.3	 99.7	111	64
 62.9	 98.4	110	65
 63.5	 96.5	109	64
 64.1	 96.8	107	62
 64.7	 97.4	102	61
 65.3	 91.5	94	61
 66.0	 91.7	99	57
 66.7	 91.5	108	59
 67.3	 91.2	117	63
 68.0	 89.6	122	66
 68.6	 89.3	127	69
 69.3	 89.6	127	71
 70.0	 90.6	127	72
 70.6	 92.6	124	72
 71.3	 93.8	123	72
 71.9	 94.3	124	71
 72.6	 95.2	124	71
 73.2	 95.5	125	71
 73.8	 95.8	123	71
 74.4	 90.4	118	70
 75.1	 87.2	115	67
 75.8	 88.2	114	65
 76.5	 87.5	113	65
 77.2	 87.7	115	64
 77.8	 88.2	116	65
 78.5	 89.3	115	66
 79.2	 90.6	115	67
 79.9	 93.8	115	67
 80.5	 94.9	117	68
 81.1	 97.4	118	69
 81.8	 98.0	122	71
 82.4	 98.7	124	72
 83.0	 96.8	124	72
 83.6	 90.9	121	70
 84.3	 89.0	119	68
 84.9	 85.7	114	66
 85.6	 85.2	112	64
 86.3	 86.0	112	63
 87.0	 86.2	113	63
 87.7	 86.2	114	63
 88.4	 86.7	116	64
 89.1	 86.0	117	65
 89.8	 86.2	118	66
 90.5	 89.0	116	66
 91.2	 91.7	114	66
 91.8	 93.5	114	66
 92.5	 93.8	116	66
 93.1	 92.9	118	67
 93.8	 91.2	117	67
 94.4	 88.2	114	66
 95.1	 85.0	112	64
 95.8	 85.5	111	62
 96.5	 85.2	111	62
 97.2	 86.0	112	62
 97.9	 86.7	113	63
 98.6	 87.0	113	64
 99.3	 87.5	113	64
100.0	 89.8	113	66
100.6	 92.6	112	64
101.3	 94.6	113	65
101.9	 97.4	112	65
102.5	 98.0	113	66
103.2	 97.7	115	66
103.8	 96.8	114	67
104.4	 92.0	110	66
105.0	 89.3	108	63
105.7	 89.3	107	61
106.4	 87.7	108	61
107.1	 87.7	110	61
107.8	 88.0	111	62
108.4	 88.2	112	63
109.1	 88.8	110	63
109.8	 90.4	110	64
110.5	 92.9	109	64
111.1	 95.2	108	63
111.7	 97.1	109	64
112.3	 97.4	111	65
113.0	 97.1	113	66
113.6	 95.8	113	65
114.2	 87.5	113	68
114.9	 86.7	106	63
115.6	 84.7	95	59
116.3	 86.2	99	57
117.0	 86.7	104	58
117.7	 86.5	109	60
118.4	 87.0	112	61
119.1	 86.0	115	64
119.8	 86.2	116	66
120.5	 90.1	115	66
121.1	 92.3	113	67
