  0.2	111.5	94	64	  9.3	14.65
  0.7	111.9	95	66	 19.9	16.19
  1.2	111.1	97	67	 29.8	14.93
  1.8	111.1	99	67	 40.1	16.49
  2.3	110.3	100	68	 49.9	16.56
  2.9	109.9	101	68	 60.3	16.56
  3.4	108.7	98	68	 69.8	18.00
  4.0	107.5	95	66	 79.8	17.66
  4.5	106.4	92	65	 90.0	15.75
  5.1	106.0	88	62	 99.9	15.27
  5.6	106.8	85	61	109.8	15.03
  6.2	108.3	85	59
  6.8	108.7	86	59
  7.3	110.3	89	60
  7.9	111.1	90	61
  8.4	111.9	92	64
  8.9	113.2	93	65
  9.5	113.2	93	65
 10.0	113.2	94	65
 10.5	113.6	96	66
 11.1	113.2	99	68
 11.6	111.9	101	69
 12.1	111.1	102	70
 12.7	108.7	101	69
 13.2	107.1	98	68
 13.8	105.6	93	66
 14.3	103.4	89	64
 14.9	103.4	86	61
 15.5	105.6	83	59
 16.1	107.1	82	57
 16.6	108.3	85	58
 17.2	109.5	88	59
 17.7	110.3	90	61
 18.3	110.7	91	63
 18.8	111.5	93	65
 19.4	111.1	93	66
 19.9	111.5	93	66
 20.4	111.5	93	65
 21.0	111.5	92	64
 21.5	111.5	93	65
 22.0	111.1	94	64
 22.6	111.5	94	65
 23.1	111.1	93	65
 23.7	110.7	93	64
 24.2	110.3	92	64
 24.7	109.1	90	64
 25.3	109.1	89	63
 25.8	109.1	88	62
 26.4	109.9	89	62
 26.9	110.7	91	62
 27.5	111.5	92	63
 28.0	111.9	94	64
 28.6	112.4	96	66
 29.1	113.2	98	68
 29.6	113.2	98	69
 30.2	113.6	98	67
 30.7	113.6	99	68
 31.2	113.2	100	69
 31.7	112.8	101	69
 32.3	111.9	102	69
 32.8	111.5	102	69
 33.3	110.7	100	68
 33.9	109.9	95	66
 34.4	109.5	91	64
 35.0	108.3	86	63
 35.5	108.7	83	60
 36.1	109.9	81	58
 36.6	110.7	82	57
 37.2	111.1	85	58
 37.7	111.9	87	60
 38.3	112.8	88	61
 38.8	113.6	90	63
 39.3	114.1	91	65
 39.8	113.6	92	66
 40.4	114.5	92	65
 40.9	114.1	93	65
 41.4	114.1	95	66
 41.9	114.1	96	67
 42.5	113.6	98	67
 43.0	112.8	98	68
 43.5	112.4	98	68
 44.1	110.3	94	67
 44.6	108.3	91	65
 45.2	106.4	87	63
 45.7	106.8	84	61
 46.3	107.9	83	59
 46.8	109.1	85	58
 47.4	109.5	88	59
 47.9	110.3	90	60
 48.5	111.5	91	62
 49.0	112.4	92	64
 49.6	113.6	92	65
 50.1	113.6	94	64
 50.6	114.1	99	65
 51.1	113.6	102	67
 51.7	112.8	104	68
 52.2	112.4	105	69
 52.7	110.3	106	69
 53.3	107.5	104	69
 53.8	105.6	99	67
 54.4	103.4	92	64
 55.0	102.7	86	61
 55.6	102.7	80	58
 56.1	104.9	77	55
 56.7	106.4	76	54
 57.3	107.5	78	54
 57.8	109.5	83	55
 58.4	109.9	86	57
 58.9	111.5	88	59
 59.5	111.9	88	61
 60.0	112.8	88	62
 60.5	113.2	87	61
 61.1	113.6	88	61
 61.6	113.6	89	62
 62.1	113.6	90	62
 62.7	114.1	91	63
 63.2	114.1	91	64
 63.7	113.6	90	64
 64.2	112.8	89	64
 64.8	111.1	86	63
 65.3	110.7	84	62
 65.8	111.1	83	61
 66.4	111.5	83	60
 66.9	111.9	86	59
 67.5	112.8	89	61
 68.0	113.2	93	63
 68.5	113.6	96	65
 69.1	113.6	100	68
 69.6	113.2	101	70
 70.1	113.2	101	68
 70.6	113.2	103	69
 71.2	111.9	104	69
 71.7	111.5	106	70
 72.2	109.1	107	71
 72.8	107.9	105	69
 73.4	104.9	100	67
 73.9	103.8	93	64
 74.5	103.4	86	61
 75.1	103.1	81	58
 75.7	105.3	76	55
 76.2	106.8	74	53
 76.8	108.3	76	52
 77.3	109.9	80	54
 77.9	111.1	83	56
 78.4	112.8	84	58
 79.0	114.1	86	60
 79.5	114.5	86	62
 80.0	115.8	86	62
 80.5	116.7	86	61
 81.0	117.2	86	62
 81.6	117.2	88	62
 82.1	117.2	89	62
 82.6	116.7	89	62
 83.1	115.8	88	62
 83.6	115.4	87	62
 84.1	114.5	84	61
 84.7	112.8	82	60
 85.2	111.1	80	59
 85.7	111.9	79	57
 86.3	112.4	80	56
 86.8	112.8	84	57
 87.3	113.6	88	59
 87.9	114.1	91	61
 88.4	114.5	93	64
 88.9	114.1	94	66
 89.4	114.1	94	67
 90.0	114.5	92	67
 90.5	114.1	94	66
 91.0	114.1	94	66
 91.5	113.2	96	66
 92.1	113.2	97	66
 92.6	112.8	98	67
 93.1	111.9	96	66
 93.7	111.1	93	65
 94.2	110.3	88	63
 94.8	109.5	83	61
 95.3	109.1	78	59
 95.9	110.3	75	56
 96.4	111.1	74	54
 96.9	111.9	76	54
 97.5	112.8	80	56
 98.0	113.6	85	58
 98.5	114.5	87	61
 99.1	115.4	90	63
 99.6	115.8	92	65
100.1	115.8	92	65
100.6	115.4	94	67
101.1	114.9	96	68
101.7	114.5	98	68
102.2	113.6	99	68
102.7	112.4	98	68
103.2	111.5	96	67
103.8	110.3	92	65
104.3	109.1	89	63
104.9	107.5	84	61
105.4	107.9	81	59
106.0	109.9	78	57
106.5	111.1	77	55
107.1	111.5	79	55
107.6	113.2	83	57
108.1	114.5	86	59
108.7	114.9	90	61
109.2	115.8	92	64
109.7	115.4	93	66
110.2	114.9	95	66
110.7	114.9	97	68
111.3	113.6	99	68
111.8	113.2	101	69
112.3	112.4	102	69
112.9	111.5	101	69
113.4	110.3	101	68
113.9	108.7	100	67
114.5	106.8	95	65
115.1	105.3	90	63
115.6	105.6	86	59
116.2	107.5	83	58
116.8	108.7	81	57
117.3	110.3	82	57
117.8	111.1	85	57
118.4	112.8	88	59
118.9	113.6	88	60
119.4	114.5	89	62
120.0	114.5	89	63
120.5	114.5	90	62
121.0	114.5	92	63
121.5	114.5	93	64
122.1	114.1	95	65
122.6	112.8	95	65
123.1	111.9	94	65
123.7	110.3	91	64
124.2	108.3	88	62
124.8	106.0	84	61
125.3	104.2	80	58
125.9	106.0	77	56
126.5	107.1	76	54
127.0	108.7	78	54
127.6	109.9	84	56
128.1	111.1	89	59
128.7	111.1	92	62
