  0.3	 89.3	89	57	  4.4	19.97
  1.0	 88.2	91	56	  9.3	19.11
  1.6	 84.3	95	57	 14.1	16.98
  2.3	 84.5	104	59	 19.1	18.33
  3.1	 75.4	108	62	 24.2	18.73
  3.9	 76.1	106	60	 29.4	21.84
  4.6	 85.0	95	58	 34.7	20.57
  5.3	 91.5	86	57	 39.2	20.18
  6.0	 93.2	85	55	 44.4	18.75
  6.6	 91.7	91	56	 49.5	21.56
  7.3	 92.0	100	60	 54.6	17.86
  8.0	 90.6	106	64	 59.5	17.20
  8.6	 85.2	106	66	 64.8	19.57
  9.3	 87.2	99	63	 69.7	18.64
 10.0	 94.0	92	61	 74.8	17.85
 10.6	 92.9	88	59	 80.0	23.85
 11.3	 89.0	93	58	 85.0	16.77
 12.0	 90.6	100	59	 89.7	17.11
 12.6	 89.6	104	61	 94.6	17.48
 13.3	 85.5	105	64	 99.6	20.70
 14.0	 85.0	100	63	104.8	18.74
 14.7	 93.2	91	59	109.8	21.93
 15.4	 94.3	86	58	114.8	18.36
 16.0	 93.5	90	56	119.7	23.64
 16.6	 92.9	97	59	125.2	18.47
 17.3	 93.2	105	62	130.0	18.32
 17.9	 90.6	108	66
 18.6	 89.3	106	67
 19.3	 92.9	97	64
 19.9	 97.1	89	60
 20.5	 96.2	87	58
 21.1	 95.2	91	57
 21.8	 92.9	98	59
 22.4	 92.3	105	61
 23.1	 89.6	107	65
 23.7	 86.5	103	64
 24.4	 91.2	93	60
 25.1	 94.3	84	57
 25.7	 94.6	82	54
 26.4	 91.7	87	54
 27.0	 91.2	95	57
 27.7	 88.5	100	60
 28.3	 84.7	101	62
 29.1	 85.5	96	61
 29.8	 90.6	85	57
 30.4	 94.9	80	54
 31.1	 94.9	81	52
 31.7	 94.6	86	53
 32.3	 89.8	93	58
 33.0	 89.3	103	59
 33.7	 82.4	109	64
 34.4	 79.2	107	65
 35.1	 86.7	96	60
 35.8	 89.0	89	59
 36.5	 88.5	91	57
 37.2	 89.0	99	59
 37.9	 88.8	103	61
 38.5	 88.0	103	63
 39.2	 91.2	96	62
 39.9	 96.2	87	59
 40.5	 95.8	83	57
 41.1	 95.2	88	55
 41.8	 93.5	93	57
 42.4	 93.5	101	60
 43.0	 94.6	105	63
 43.7	 92.6	106	66
 44.3	 90.1	100	65
 45.0	 96.5	92	61
 45.6	 96.5	85	58
 46.2	 94.0	89	56
 46.9	 91.7	96	57
 47.5	 90.1	103	60
 48.2	 88.0	107	63
 48.9	 88.5	103	64
 49.6	 93.8	93	61
 50.2	 97.7	83	57
 50.8	 98.4	80	54
 51.4	 97.7	86	54
 52.0	 96.2	94	57
 52.7	 96.8	103	61
 53.3	 94.3	107	65
 53.9	 92.0	107	67
 54.6	 93.5	98	64
 55.2	 97.4	90	61
 55.8	 97.1	85	58
 56.4	 95.2	90	56
 57.1	 94.3	95	58
 57.7	 95.5	100	59
 58.3	 94.0	101	62
 59.0	 94.0	97	63
 59.6	 95.5	89	59
 60.2	100.0	79	55
 60.8	 99.7	76	52
 61.4	 99.7	84	52
 62.0	 99.0	92	56
 62.6	 98.4	102	61
 63.3	 95.5	109	66
 63.9	 89.6	110	68
 64.6	 88.5	104	67
 65.2	 96.5	93	63
 65.9	 97.7	86	60
 66.5	 96.8	88	56
 67.1	 96.5	92	57
 67.7	 94.3	99	60
 68.3	 95.5	104	63
 69.0	 94.0	105	65
 69.6	 92.3	100	64
 70.3	 97.7	90	60
 70.9	 97.7	83	58
 71.5	 96.2	87	55
 72.1	 96.5	92	55
 72.7	 94.3	99	60
 73.4	 94.0	105	62
 74.0	 91.7	105	65
 74.7	 91.7	98	64
 75.3	 97.1	89	60
 75.9	 97.1	82	57
 76.6	 95.8	86	55
 77.2	 95.8	89	54
 77.8	 92.0	96	59
 78.5	 91.2	101	60
 79.1	 89.6	102	63
 79.8	 87.5	96	63
 80.5	 94.6	86	57
 81.1	 95.2	78	55
 81.7	 96.2	79	51
 82.4	 95.8	82	50
 83.0	 90.9	89	56
 83.6	 93.2	97	57
 84.3	 92.6	102	62
 84.9	 94.6	99	62
 85.6	 97.4	93	61
 86.2	 97.4	89	60
 86.8	 96.5	94	59
 87.4	 95.5	101	63
 88.1	 97.4	108	65
 88.7	 93.8	108	68
 89.3	 94.9	104	68
 89.9	 98.0	92	64
 90.6	 98.7	84	60
 91.2	 99.3	85	56
 91.8	 96.5	90	57
 92.4	 98.4	98	60
 93.0	 98.7	104	64
 93.6	 98.0	105	67
 94.2	 97.4	100	67
 94.8	 98.7	91	63
 95.4	101.4	84	59
 96.0	 99.7	85	57
 96.6	 98.4	91	57
 97.2	 97.7	97	60
 97.9	 98.4	103	63
 98.5	 96.2	104	65
 99.1	 93.5	99	65
 99.7	 97.1	89	61
100.4	101.4	81	57
100.9	100.0	79	54
