  0.9	 62.5	139	86	  5.6	10.55
  1.8	 63.7	130	85	 11.4	11.32
  2.8	 61.7	135	86	 17.1	11.25
  3.7	 58.5	137	88	 23.1	10.14
  4.8	 57.6	136	88	 30.0	10.33
  5.8	 58.6	134	87	 36.6	10.77
  6.8	 63.0	129	85	 43.0	 9.97
  7.8	 62.6	129	86	 48.9	 9.57
  8.7	 58.3	136	88	 55.9	 9.04
  9.8	 54.2	137	90	 62.2	 9.37
 10.9	 55.9	135	89	 68.7	 8.73
 11.9	 59.8	132	87	 75.6	 9.42
 12.9	 63.3	128	88	 82.0	 8.42
 13.9	 61.7	131	91	 88.3	 9.29
 14.9	 55.9	137	92	 96.0	10.49
 15.9	 51.9	139	92	102.7	 9.94
 17.1	 53.9	135	90	109.5	 8.98
 18.2	 58.3	130	86	116.7	 8.89
 19.2	 59.3	126	85	123.7	 9.48
 20.3	 57.4	129	83	130.2	 9.92
 21.3	 56.0	131	83	136.6	 9.43
 22.4	 56.5	131	84	144.1	10.99
 23.4	 58.9	129	85	150.2	 9.54
 24.5	 62.2	125	85	156.6	10.54
 25.4	 63.8	124	85	162.2	 9.57
 26.4	 62.0	129	86	168.3	10.87
 27.3	 56.0	134	88	174.6	10.75
 28.4	 54.6	134	88	180.5	10.69
 29.5	 56.3	131	87	186.4	11.81
 30.6	 60.5	128	85	191.9	10.18
 31.6	 63.8	124	85	198.4	11.10
 32.5	 64.2	124	83	204.3	10.87
 33.4	 62.9	129	84	211.4	11.03
 34.4	 59.8	133	86	218.2	10.45
 35.4	 58.8	132	87	225.0	 9.06
 36.4	 59.4	130	87	232.7	11.21
 37.4	 63.6	126	85	238.4	 9.89
 38.4	 67.1	123	83	245.2	 9.40
 39.3	 68.5	126	85	251.7	10.42
 40.1	 64.7	133	89	257.9	 9.60
 41.1	 54.8	139	93	264.6	 8.85
 42.2	 51.2	140	93	271.3	10.19
 43.3	 54.3	137	91	278.0	 9.74
 44.4	 58.4	130	88	284.3	 9.69
 45.5	 57.8	127	86	290.9	10.26
 46.5	 55.7	129	84
 47.6	 55.6	128	82
 48.7	 57.0	127	81
 49.7	 61.3	123	80
 50.7	 65.4	120	81
 51.6	 65.5	121	82
 52.5	 61.5	128	84
 53.5	 56.4	132	86
 54.6	 55.4	132	86
 55.6	 54.3	130	86
 56.7	 58.7	127	83
 57.8	 62.4	122	83
 58.7	 62.2	124	84
 59.7	 57.8	132	87
 60.7	 53.4	135	90
 61.9	 53.9	134	89
 63.0	 57.7	130	88
 64.0	 59.8	125	87
 65.0	 58.1	127	86
 66.0	 54.7	130	85
 67.1	 55.1	130	83
 68.2	 55.6	128	84
 69.3	 58.3	126	83
 70.3	 61.1	123	83
 71.3	 60.2	123	84
 72.3	 57.5	128	83
 73.4	 54.2	130	83
 74.5	 54.6	128	81
 75.6	 57.0	126	81
 76.6	 61.6	122	79
 77.6	 64.0	120	79
 78.5	 62.8	124	80
 79.5	 59.6	130	83
 80.5	 57.3	131	86
 81.5	 55.9	129	86
 82.6	 58.6	128	84
 83.6	 61.5	122	82
 84.6	 60.2	124	81
 85.6	 57.8	129	82
 86.6	 56.2	129	84
 87.7	 55.9	128	84
 88.8	 58.4	125	82
 89.8	 62.5	120	80
 90.8	 64.4	119	80
 91.7	 62.2	124	82
 92.7	 58.6	128	84
 93.7	 55.8	130	86
 94.8	 56.4	129	85
 95.8	 56.4	127	84
 96.9	 60.6	123	81
 97.9	 63.3	119	81
 98.8	 63.0	122	81
 99.8	 60.6	127	83
100.8	 56.8	131	85
101.8	 56.4	130	85
102.9	 58.3	127	85
103.9	 62.2	123	83
104.9	 63.6	121	82
105.8	 62.9	125	83
106.8	 59.5	130	85
107.8	 56.4	132	87
108.9	 56.8	131	87
109.9	 59.6	128	85
110.9	 64.9	122	85
111.8	 67.0	122	85
112.7	 66.8	128	87
113.6	 60.1	134	92
114.6	 50.0	141	94
115.8	 52.8	138	91
117.0	 57.6	132	90
118.0	 62.9	126	89
119.0	 66.2	123	88
119.9	 65.5	127	88
120.8	 61.7	132	91
121.8	 57.4	133	92
