  0.8	 70.8	143	86	  9.4	 9.41
  1.7	 73.7	140	87	 19.6	 8.39
  2.5	 75.0	143	88	 29.4	 9.71
  3.3	 73.9	148	90	 40.1	10.40
  4.1	 70.4	153	91	 49.1	 9.18
  5.0	 67.0	158	93	 59.4	 8.86
  5.9	 63.8	158	92	 69.4	 9.54
  6.8	 62.6	155	92	 79.6	 8.09
  7.8	 63.6	151	90	 89.3	 8.58
  8.7	 66.2	146	88	 99.3	10.52
  9.6	 69.4	140	86	109.2	 9.74
 10.5	 73.9	139	85	119.9	12.46
 11.3	 77.5	137	87
 12.1	 79.2	139	88
 12.8	 80.2	144	91
 13.6	 79.8	152	94
 14.3	 75.0	157	97
 15.1	 66.2	165	98
 16.0	 58.4	166	97
 17.1	 56.4	162	94
 18.1	 57.3	157	90
 19.2	 59.3	149	87
 20.2	114.1	140	84
 20.7	 49.6	104	88
 21.9	 71.9	128	69
 22.8	 76.7	128	79
 23.5	 79.2	135	83
 24.3	 78.5	142	87
 25.1	 75.6	150	90
 25.9	 70.9	156	92
 26.7	 69.0	157	94
 27.6	 68.5	156	94
 28.4	 68.0	152	94
 29.3	 67.7	149	91
 30.2	 70.4	144	88
 31.1	 73.0	138	87
 31.9	 75.9	135	86
 32.7	 77.1	137	87
 33.5	 77.5	143	89
 34.2	 75.8	150	92
 35.0	 70.4	154	93
 35.9	 64.4	158	92
 36.8	 61.2	158	91
 37.8	 61.1	154	89
 38.8	 63.0	148	88
 39.7	 66.1	141	85
 40.6	 70.4	136	83
 41.5	 75.9	132	84
 42.3	 78.9	131	86
 43.0	 80.9	136	87
 43.8	 80.4	146	91
 44.5	 75.8	154	96
 45.3	 66.7	161	96
 46.2	 58.5	163	94
 47.2	 58.4	160	91
 48.3	122.0	153	90
 48.8	 47.7	114	96
 50.0	 68.0	140	72
 50.9	 74.4	135	82
 51.7	 77.7	133	83
 52.5	 79.4	138	86
 53.2	 79.2	145	89
 54.0	 75.9	151	92
 54.8	 67.6	154	92
 55.7	 62.1	159	91
 56.6	 59.6	157	90
 57.6	117.6	153	88
 58.1	 46.4	112	95
 59.4	 65.9	139	71
 60.3	 72.6	133	81
 61.2	 76.9	129	82
 62.0	 79.4	132	83
 62.7	 80.0	139	86
 63.5	 78.5	146	90
 64.2	 74.8	151	92
 65.0	 70.8	156	93
 65.9	 65.4	158	93
 66.8	 62.4	156	91
 67.8	 62.6	151	88
 68.7	 64.5	143	86
 69.6	 68.8	136	83
 70.5	 74.6	132	83
 71.3	 77.9	126	83
 72.1	 80.2	131	84
 72.8	 81.1	139	86
 73.6	 80.0	147	91
 74.3	 75.0	152	94
 75.1	 63.7	158	94
 76.1	 57.5	160	91
 77.1	 57.0	156	89
 78.2	 58.8	151	87
 79.2	 61.1	143	85
 80.2	 66.5	137	82
 81.1	 71.9	130	82
 81.9	 75.8	128	82
 82.7	 78.3	133	84
 83.5	 79.4	141	87
 84.2	 77.3	147	91
 85.0	 72.8	156	93
 85.8	 65.4	159	94
 86.7	 61.7	159	93
 87.7	 61.0	155	91
 88.7	 62.5	150	89
 89.7	 66.5	142	86
 90.6	 71.6	134	85
 91.4	 75.4	131	84
 92.2	 77.9	134	84
 93.0	 79.4	139	87
 93.7	 79.2	146	90
 94.5	 76.5	151	93
 95.3	 69.9	156	94
 96.1	 67.0	160	94
 97.0	 62.9	158	94
 98.0	 62.0	154	91
 98.9	 63.6	148	88
 99.9	 67.9	141	85
100.8	 73.0	132	84
101.6	 76.3	131	83
102.4	 78.3	133	84
103.1	 78.9	140	86
103.9	 76.9	148	89
104.7	 71.1	153	92
105.5	 65.8	158	92
106.4	 65.6	156	92
107.3	 69.6	152	91
108.2	 73.5	146	91
109.0	 74.8	141	89
109.8	 77.5	135	86
110.6	 79.8	130	85
111.3	 80.2	131	84
112.1	 80.9	135	84
112.8	 78.9	142	88
113.6	 75.2	147	91
114.4	 65.9	151	91
115.3	 59.8	152	88
116.3	 58.8	151	86
117.3	 60.2	145	85
118.3	 63.0	141	83
119.3	 68.5	136	83
120.2	 73.0	130	82
121.0	 77.1	131	83
121.8	 79.6	130	86
122.5	 80.4	135	87
123.3	 79.8	146	91
124.0	 75.2	153	95
124.8	 62.0	157	95
125.8	 56.4	160	92
126.8	 56.9	156	89
127.9	 58.3	149	88
128.9	 62.4	142	85
129.9	 67.1	136	83
130.8	 72.5	130	82
131.6	 75.4	127	82
132.4	 77.7	133	83
133.2	 78.1	139	86
133.9	 77.5	144	90
134.7	 73.7	151	91
135.5	 67.4	155	92
136.4	 63.6	153	91
