  0.3	 88.2	150	92	  1.9	11.95
  1.0	 86.7	141	89	  6.6	 9.68
  1.7	 85.5	129	85	 12.2	 7.35
  2.4	 89.8	116	80	 18.4	10.22
  3.0	 97.7	109	79	 24.3	 9.60
  3.6	101.0	108	79	 29.4	 7.81
  4.2	100.3	108	79	 35.6	 9.30
  4.8	101.4	108	79	 41.1	 9.86
  5.4	 98.7	112	81	 47.6	 7.89
  6.0	 99.7	115	82	 53.9	 7.48
  6.6	 98.4	116	84	 60.0	 7.72
  7.2	100.3	114	84	 65.9	 7.25
  7.8	102.0	116	85	 72.4	 7.79
  8.4	102.0	121	87	 79.2	 8.50
  9.0	 93.8	124	88	 86.3	 8.77
  9.7	 90.6	125	86	 92.7	 8.99
 10.3	 92.0	123	84	 99.2	 8.54
 11.0	 91.2	120	82	106.2	 8.41
 11.6	 92.6	115	80	113.2	 8.04
 12.3	 95.2	113	80	119.4	 8.01
 12.9	 98.7	112	81	126.1	 8.60
 13.5	100.0	116	83	132.2	 8.95
 14.1	 99.0	123	85	138.8	 9.65
 14.7	 99.3	129	87	145.5	 8.86
 15.3	 94.3	134	88	152.1	 7.53
 16.0	 92.9	140	88	158.3	 8.24
 16.6	 91.7	138	89	164.4	 8.21
 17.3	 92.0	135	87	169.9	10.08
 17.9	 91.2	130	85	175.8	 9.88
 18.6	 96.2	126	83	181.6	 9.13
 19.2	100.0	120	83	187.8	 9.15
 19.8	102.7	124	83	194.1	 8.14
 20.4	104.9	128	85	200.0	 8.38
 20.9	102.4	130	87	206.0	 8.53
 21.5	100.3	132	86	212.0	 9.02
 22.1	 98.0	134	86	218.2	 8.51
 22.7	 96.2	136	87	224.0	 8.88
 23.4	 94.3	135	87	230.0	 8.53
 24.0	 94.3	132	85	235.5	 8.84
 24.6	 97.7	128	84	241.2	 9.45
 25.3	 99.3	123	84	246.4	 9.77
 25.9	101.0	124	83	251.5	 8.24
 26.5	 99.7	123	83	257.6	 8.58
 27.1	100.3	124	81	263.9	 8.73
 27.7	100.0	124	81	270.1	11.12
 28.3	 98.7	126	82	275.0	12.68
 28.9	 99.7	125	82	280.9	12.86
 29.5	101.0	124	83	286.4	 9.53
 30.1	102.4	123	84	292.3	 8.77
 30.6	103.4	127	85
 31.2	104.9	134	88
 31.8	101.4	137	90
 32.4	 99.3	143	90
 33.0	 94.6	146	90
 33.6	 90.1	145	89
 34.3	 89.3	139	86
 35.0	 90.1	131	83
 35.6	 92.0	123	80
 36.3	 98.0	118	79
 36.9	101.4	117	80
 37.5	103.4	124	82
 38.1	104.2	129	85
 38.6	102.4	134	88
 39.2	100.0	140	89
 39.8	 97.4	144	90
 40.4	 95.8	144	90
 41.1	 97.7	143	90
 41.7	 97.4	139	90
 42.3	101.0	140	90
 42.9	101.4	139	91
 43.5	100.3	141	90
 44.1	 97.4	136	88
 44.7	 97.7	133	84
 45.3	100.0	130	83
 45.9	102.0	126	82
 46.5	103.4	124	82
 47.1	103.8	124	83
 47.7	104.9	128	84
 48.2	103.4	130	88
 48.8	104.9	137	90
 49.4	103.8	144	94
 50.0	101.4	151	96
 50.6	 92.3	154	96
 51.2	 87.7	156	92
 51.9	 87.0	151	89
 52.6	 88.2	145	87
 53.3	 89.3	135	84
 53.9	 92.9	127	80
 54.6	 97.1	120	79
 55.2	102.7	118	78
 55.8	104.2	122	81
 56.4	104.9	128	83
 56.9	104.5	132	85
 57.5	104.2	136	86
 58.1	101.4	142	89
 58.7	100.0	146	89
 59.3	 97.1	145	90
 59.9	 98.0	144	89
 60.5	 98.7	138	88
 61.1	 99.0	133	86
 61.7	102.0	134	85
 62.3	100.7	132	85
 62.9	 99.7	131	83
 63.5	 98.7	129	82
 64.1	 99.0	130	81
 64.7	 98.7	128	81
 65.3	 98.7	126	81
 65.9	 99.7	124	81
 66.5	 99.0	124	82
 67.1	102.4	128	83
 67.7	102.7	135	87
 68.3	101.7	142	90
 68.9	 97.4	143	90
 69.5	 96.5	146	89
 70.1	 95.5	145	89
 70.8	 94.6	144	88
 71.4	 94.6	139	86
 72.0	 97.4	134	84
 72.6	 94.9	127	83
 73.3	 99.3	123	80
 73.9	101.4	122	80
 74.5	103.8	127	81
 75.0	102.0	127	83
 75.6	101.4	132	84
 76.2	100.3	136	86
 76.8	 99.3	140	88
 77.4	 98.7	142	89
 78.0	 99.0	143	90
 78.6	 97.7	143	91
 79.3	 97.4	143	90
 79.9	 99.7	138	89
 80.5	104.2	137	89
 81.1	105.3	139	90
 81.6	106.4	142	91
 82.2	103.1	141	91
 82.8	103.4	144	89
 83.3	101.7	144	90
 83.9	101.4	144	89
 84.5	103.1	140	88
 85.1	103.1	137	88
 85.7	104.2	137	88
 86.3	101.7	138	89
 86.9	103.8	139	90
 87.4	104.9	139	92
 88.0	106.0	146	93
 88.6	102.7	147	95
 89.2	100.3	150	93
 89.8	 97.4	148	92
 90.4	 95.5	148	89
 91.0	 98.0	144	87
 91.6	 98.4	137	86
 92.2	100.3	132	84
 92.8	101.7	128	84
 93.4	103.8	126	84
 94.0	105.3	128	84
 94.6	107.1	134	87
 95.1	107.5	137	89
 95.7	103.8	138	89
 96.3	103.4	141	89
 96.8	103.1	144	90
 97.4	100.0	146	92
 98.0	 96.2	147	91
 98.6	 98.4	145	89
 99.3	 97.4	139	89
 99.9	 99.3	134	86
100.5	102.0	131	85
101.1	103.1	133	85
101.6	102.7	131	85
102.2	101.7	128	83
102.8	103.1	129	82
103.4	103.4	131	84
104.0	102.7	133	85
104.6	101.7	135	87
105.2	102.7	138	88
105.7	103.1	138	90
106.3	102.4	141	90
