  0.6	 89.3	86	60	 19.4	 6.15
  1.3	 95.5	88	63	 49.5	 6.97
  1.9	 97.7	91	66	 69.5	 6.08
  2.5	 94.9	94	68	 89.7	 7.57
  3.2	 90.9	96	70	 99.5	 6.94
  3.8	 82.0	98	70
  4.6	 52.4	99	68
  5.7	 60.7	94	56
  6.7	 64.8	91	57
  7.6	 62.6	87	57
  8.6	 68.0	83	54
  9.5	 76.7	79	54
 10.2	 84.3	78	55
 11.0	 94.9	78	57
 11.6	 99.7	81	61
 12.2	101.0	85	64
 12.8	 95.5	88	66
 13.4	 88.5	91	67
 14.1	 87.5	94	67
 14.8	 57.1	97	68
 15.8	 62.2	98	58
 16.8	 61.2	102	61
 17.8	 64.0	103	62
 18.7	 68.3	101	63
 19.6	 78.1	98	63
 20.4	 82.6	95	64
 21.1	 91.5	94	65
 21.7	 92.9	96	67
 22.4	 91.5	99	69
 23.0	 87.7	101	70
 23.7	 66.4	102	69
 24.6	 68.8	102	63
 25.5	 63.2	100	62
 26.4	 65.1	97	58
 27.4	 67.7	93	56
 28.3	 73.0	90	56
 29.1	 78.5	86	56
 29.8	 86.2	83	56
 30.5	 92.3	81	57
 31.2	 96.2	82	59
 31.8	 97.1	85	61
 32.4	 96.8	88	63
 33.0	 92.3	90	64
 33.7	 77.7	90	64
 34.5	 66.4	91	61
 35.4	 64.1	91	57
 36.3	 66.1	88	54
 37.2	 68.3	85	54
 38.1	 73.2	81	54
 38.9	 81.5	79	54
 39.7	 89.3	78	55
 40.3	 95.2	78	57
 41.0	 97.4	80	59
 41.6	 97.1	84	62
 42.2	 95.8	88	65
 42.8	 89.8	91	66
 43.5	 83.6	93	67
 44.2	 59.9	93	66
 45.2	 63.3	93	57
 46.2	 64.5	90	57
 47.1	 67.3	87	56
 48.0	 68.3	84	56
 48.9	 74.1	81	55
 49.7	 85.0	78	54
 50.4	 93.5	77	56
 51.0	 98.7	79	59
 51.6	100.3	82	62
 52.2	 98.7	85	64
 52.8	 92.9	88	66
 53.5	 86.7	91	66
 54.2	 59.2	91	66
 55.2	 65.6	92	57
 56.1	 64.7	90	58
 57.0	 64.9	86	56
 57.9	 67.7	83	55
 58.8	 71.9	80	54
 59.7	 80.0	76	53
 60.4	 87.7	73	54
 61.1	 92.9	74	56
 61.7	 95.2	77	58
 62.4	 94.0	81	61
 63.0	 90.4	83	63
 63.7	 74.3	85	63
 64.5	 57.4	85	60
 65.5	 66.4	85	53
 66.4	 64.0	84	56
 67.4	 67.1	81	54
 68.3	 70.1	79	54
 69.1	 75.4	77	54
 69.9	 85.7	74	54
 70.6	 92.6	74	56
 71.3	 97.1	76	58
 71.9	 99.3	79	61
 72.5	 96.5	83	64
 73.1	 85.7	87	66
 73.8	 64.7	90	65
 74.7	 59.1	93	60
 75.8	 63.0	94	60
 76.7	 63.7	96	59
 77.6	 65.1	92	59
 78.6	 72.8	86	57
 79.4	 82.0	82	57
 80.1	 90.1	82	58
 80.8	 94.3	78	59
 81.4	 98.0	80	60
 82.0	 99.3	82	62
 82.6	 99.0	86	64
 83.2	 95.8	89	66
 83.9	 89.0	91	67
 84.5	 60.1	93	66
 85.5	 69.9	94	57
 86.4	 73.0	95	61
 87.2	 78.9	93	62
 88.0	 80.6	91	62
 88.7	 80.6	88	61
 89.5	 81.5	86	60
 90.2	 93.2	84	59
 90.9	 98.0	83	62
 91.5	101.0	86	63
 92.1	103.1	89	65
 92.6	102.0	92	67
 93.2	 98.4	95	69
 93.8	 86.0	94	69
 94.5	 57.5	97	68
 95.6	 62.6	96	57
 96.5	 63.4	93	58
 97.5	 65.1	89	56
 98.4	 72.8	84	55
 99.2	 80.2	81	56
100.0	 88.2	78	56
100.7	 94.0	77	58
101.3	 97.7	78	59
101.9	 99.3	81	61
102.5	100.0	83	63
103.1	 93.8	87	66
103.8	 82.6	90	66
104.5	 59.8	90	65
105.5	 64.9	91	57
106.4	 62.9	89	58
107.4	 61.6	85	56
108.3	 66.1	82	54
109.2	 73.2	78	54
110.1	 80.6	75	55
110.8	 86.5	73	56
111.5	 91.5	75	58
112.2	 93.8	79	60
112.8	 94.9	82	63
113.4	 88.0	85	65
114.1	 80.2	88	65
114.9	 60.1	95	65
115.9	 69.0	101	61
116.7	 67.6	103	65
117.6	 68.0	102	65
118.5	 72.8	100	64
119.3	 77.3	97	65
120.1	 83.3	92	63
120.8	 88.0	90	64
121.5	 93.5	91	65
122.1	 93.2	94	67
122.8	 89.0	97	69
123.5	 86.5	99	69
124.2	 74.6	99	70
125.0	 57.3	99	66
126.0	 61.9	99	58
127.0	 65.9	96	58
127.9	 76.9	92	58
128.7	 78.3	89	61
