  0.7	 85.7	109	75	  5.4	 8.48
  1.4	 89.8	106	75	  9.8	 8.35
  2.1	 92.3	108	75	 14.7	 7.86
  2.8	 92.6	114	78	 19.7	 8.13
  3.4	 92.3	122	81	 24.4	 7.57
  4.1	 88.2	126	84	 29.5	 8.19
  4.7	 83.3	125	85	 34.3	 7.94
  5.5	 83.1	122	83	 38.9	 8.41
  6.2	 87.0	118	82	 43.8	 6.87
  6.9	 89.8	115	81	 48.9	 7.53
  7.5	 87.5	116	81	 54.2	 8.19
  8.2	 86.0	121	80	 59.4	 7.78
  8.9	 82.9	121	80	 64.7	 7.54
  9.6	 82.0	116	78	 69.7	 8.48
 10.4	 84.7	110	75	 74.6	 8.48
 11.1	 88.2	105	73	 79.3	 8.08
 11.8	 93.8	103	73	 84.2	 8.60
 12.4	 89.8	107	74	 89.0	 8.27
 13.1	 88.5	114	74	 94.5	 9.31
 13.8	 87.7	115	77	 99.5	10.39
 14.4	 87.0	113	78	104.5	 9.85
 15.1	 88.8	110	77	109.3	 9.46
 15.8	 91.2	106	76	114.4	 9.15
 16.5	 94.3	105	75
 17.1	 96.2	106	76
 17.7	 91.5	113	78
 18.4	 91.5	120	79
 19.0	 88.0	120	82
 19.7	 87.5	119	82
 20.4	 89.3	116	82
 21.1	 91.2	115	82
 21.7	 92.0	116	82
 22.4	 89.0	121	82
 23.1	 87.0	125	82
 23.7	 84.5	124	81
 24.5	 86.5	119	80
 25.1	 89.8	113	79
 25.8	 94.0	109	78
 26.5	 97.1	109	77
 27.1	 91.7	114	78
 27.7	 91.2	122	79
 28.4	 92.0	123	81
 29.0	 90.9	121	82
 29.7	 92.0	120	82
 30.4	 93.2	117	83
 31.0	 95.8	117	83
 31.6	 98.4	118	83
 32.2	 91.5	122	84
 32.9	 92.0	129	83
 33.5	 87.2	126	84
 34.2	 84.7	122	82
 34.9	 86.5	115	78
 35.6	 89.6	111	77
 36.3	 91.5	110	76
 37.0	 89.0	113	76
 37.6	 89.8	117	76
 38.3	 89.6	117	78
 39.0	 89.8	113	78
 39.6	 92.0	109	77
 40.3	 95.5	108	77
 40.9	 97.7	109	78
 41.5	 92.6	113	78
 42.2	 88.5	119	78
 42.9	 82.9	121	79
 43.6	 79.6	119	77
 44.3	 82.6	112	74
 45.1	 85.2	104	73
 45.8	 87.5	103	71
 46.4	 85.0	105	70
 47.2	 83.6	110	70
 47.9	 82.6	111	71
 48.6	 82.9	107	71
 49.3	 86.7	102	70
 50.0	 89.8	97	70
 50.7	 92.0	98	69
 51.3	 92.9	102	71
 52.0	 90.1	109	73
 52.6	 87.5	114	76
 53.3	 83.6	114	77
 54.0	 82.6	111	76
 54.8	 87.0	106	74
 55.5	 89.8	102	74
 56.1	 92.6	102	73
 56.8	 91.7	105	74
 57.4	 92.0	113	75
 58.1	 90.1	116	79
 58.8	 88.2	115	80
 59.4	 88.0	112	79
 60.1	 89.0	108	78
 60.8	 90.6	106	77
 61.5	 93.8	106	76
 62.1	 91.5	109	76
 62.7	 88.5	115	76
 63.4	 85.2	116	77
 64.1	 82.6	113	76
 64.9	 85.0	107	73
 65.6	 88.0	101	72
 66.2	 89.8	99	71
 66.9	 92.6	101	71
 67.6	 92.0	105	73
 68.2	 92.6	113	75
 68.9	 92.3	115	79
 69.5	 90.6	114	80
 70.2	 91.2	111	79
 70.8	 91.7	107	79
 71.5	 93.2	107	78
 72.1	 94.6	110	78
 72.8	 90.1	116	79
 73.4	 89.8	121	80
 74.1	 86.7	120	81
 74.8	 88.5	116	80
 75.5	 89.8	112	80
 76.1	 92.0	110	79
 76.8	 92.3	113	79
 77.4	 91.7	119	79
 78.1	 91.5	121	81
 78.7	 90.1	120	82
 79.4	 92.3	116	81
 80.1	 92.6	112	81
 80.7	 94.3	110	80
 81.3	 96.2	112	80
 82.0	 91.7	117	81
 82.6	 90.1	124	81
 83.3	 88.5	125	83
 84.0	 88.0	120	82
 84.7	 90.4	114	79
 85.3	 92.6	108	78
 86.0	 94.9	108	77
 86.6	 97.1	110	77
 87.2	 92.9	115	79
 87.9	 93.8	121	79
 88.5	 92.0	120	82
 89.2	 92.0	118	82
 89.8	 93.5	114	82
 90.4	 97.1	111	81
 91.1	101.4	111	80
 91.7	 97.1	115	81
 92.3	 98.7	123	82
 92.9	 99.3	125	85
 93.5	 98.4	124	86
 94.1	 99.0	123	86
 94.7	102.7	118	84
 95.3	103.1	112	83
 95.9	104.5	110	81
 96.4	104.2	111	80
 97.0	 99.3	114	80
 97.6	101.0	121	80
 98.2	 99.0	120	83
 98.8	 97.1	120	83
 99.4	 96.5	116	83
100.1	 98.0	112	81
100.7	 99.0	108	80
101.3	101.7	109	79
101.9	101.4	112	80
102.5	 97.7	119	82
103.1	 97.7	124	83
103.7	 93.2	121	84
104.3	 91.5	118	83
105.0	 92.6	114	80
105.6	 92.6	109	79
106.3	 94.0	109	78
106.9	 93.5	111	77
107.6	 92.0	117	77
108.2	 89.8	117	78
108.9	 88.5	114	78
109.6	 90.6	108	75
110.2	 92.9	102	75
110.9	 94.9	101	73
111.5	 97.1	104	73
112.1	 95.8	111	75
112.7	 95.5	117	78
113.4	 94.0	119	81
114.0	 91.5	116	82
114.7	 92.3	113	80
115.3	 94.0	108	79
116.0	 94.9	107	78
116.6	 95.8	110	78
117.2	 94.3	116	79
117.8	 92.6	122	80
118.5	 90.9	123	82
119.2	 89.0	121	82
119.8	 91.5	115	81
120.5	 92.6	110	79
121.1	 94.0	109	78
121.8	 95.2	112	77
122.4	 92.3	117	78
123.1	 92.0	121	79
