  0.7	 69.6	93	59	  4.3	10.34
  1.6	 63.4	98	61	  9.4	10.30
  2.5	 52.3	96	58	 14.5	10.76
  3.7	 56.0	91	51	 19.5	10.76
  4.7	 67.1	91	52	 24.4	10.57
  5.6	 72.3	90	57	 29.4	 9.38
  6.5	 71.9	94	59	 34.5	 8.90
  7.3	 66.7	94	60	 39.7	 7.15
  8.2	 54.4	93	57	 44.6	10.59
  9.3	 61.5	88	52	 49.5	 8.03
 10.3	 70.1	87	55	 54.7	 8.65
 11.1	 70.4	88	58	 60.1	 9.39
 12.0	 65.6	90	59	 64.8	 9.83
 12.9	 62.6	87	54	 69.8	 7.43
 13.9	 63.0	85	52	 80.0	 7.61
 14.8	 71.4	83	51	 89.9	 7.35
 15.7	 75.8	80	54	 94.7	 7.22
 16.4	 76.1	83	55	105.0	 6.35
 17.2	 73.2	85	57	120.4	 7.05
 18.1	 68.6	85	55
 18.9	 63.4	85	54
 19.9	 71.9	83	52
 20.7	 73.0	83	56
 21.5	 73.0	86	56
 22.4	 64.5	88	58
 23.3	 54.2	85	53
 24.4	 60.6	81	47
 25.4	 68.5	80	50
 26.3	 70.1	82	52
 27.1	 61.6	84	55
 28.1	 61.5	83	50
 29.1	 64.4	82	49
 30.0	 71.1	80	51
 30.8	 73.0	81	54
 31.7	 73.0	85	56
 32.5	 62.9	86	57
 33.4	 54.6	85	52
 34.5	 63.7	82	47
 35.5	 70.6	82	52
 36.3	 71.8	83	54
 37.2	 69.4	86	57
 38.0	 60.1	86	55
 39.0	 60.5	84	50
 40.0	 70.1	83	49
 40.9	 73.5	84	54
 41.7	 72.6	87	56
 42.5	 68.5	89	57
 43.4	 67.7	89	55
 44.3	 70.4	88	55
 45.1	 74.1	86	57
 45.9	 76.5	86	58
 46.7	 75.4	88	59
 47.5	 70.6	86	56
 48.4	 69.6	84	53
 49.2	 72.3	83	52
 50.1	 76.3	81	53
 50.8	 77.9	81	54
 51.6	 78.7	85	55
 52.4	 76.5	88	58
 53.2	 70.1	88	57
 54.0	 68.2	86	55
 54.9	 73.2	86	54
 55.7	 75.6	84	57
 56.5	 76.9	86	57
 57.3	 75.0	88	59
 58.1	 70.1	87	57
 58.9	 64.1	86	55
 59.9	 59.8	85	52
 60.9	 67.6	83	52
 61.8	 72.6	85	54
 62.6	 69.8	87	56
 63.5	 66.7	87	54
 64.4	 65.6	87	53
 65.3	 73.0	86	54
 66.1	 74.1	87	58
 66.9	 72.1	90	59
 67.7	 48.0	89	59
 69.0	 59.6	82	46
 70.0	 71.4	80	48
 70.8	 74.8	79	53
 71.6	 76.5	82	54
 72.4	 73.9	86	57
 73.2	 66.7	87	57
 74.1	 64.0	87	55
 75.1	 70.8	86	54
 75.9	 72.3	84	57
 76.7	 72.8	85	57
 77.6	 71.6	87	58
 78.4	 64.5	86	56
 79.3	 57.9	86	53
 80.4	 66.7	83	50
 81.3	 70.6	83	53
 82.1	 70.4	87	55
 83.0	 62.0	88	56
 83.9	 59.5	87	53
 85.0	 64.8	85	51
 85.9	 71.6	83	54
 86.7	 74.3	84	56
 87.5	 73.3	88	59
 88.3	 67.9	88	57
 89.2	 67.4	88	55
 90.1	 73.0	87	54
 90.9	 71.4	86	57
 91.8	 70.9	88	57
 92.6	 62.5	89	58
 93.6	 62.6	86	52
 94.5	 65.5	84	51
 95.5	 70.1	82	53
 96.3	 73.7	83	54
 97.1	 71.9	87	56
 98.0	 65.9	87	56
 98.9	 67.7	86	53
 99.8	 72.3	84	53
100.6	 73.5	82	56
101.4	 73.7	83	55
102.2	 73.3	86	57
103.0	 69.0	86	56
103.9	 67.6	85	54
104.8	 67.3	83	54
105.7	 71.3	79	53
106.5	 73.3	79	53
107.3	 74.3	83	54
108.2	 72.6	84	55
109.0	 71.4	84	54
109.8	 72.5	84	54
110.7	 75.9	83	55
111.4	 77.1	83	57
112.2	 76.7	87	58
113.0	 69.8	90	60
113.9	 64.5	90	57
114.8	 65.9	88	55
115.7	 73.5	84	55
116.5	 74.4	83	56
117.3	 75.6	85	56
118.1	 73.3	88	58
118.9	 68.5	87	57
119.8	 65.1	87	56
120.7	 70.6	83	53
121.6	 71.9	82	55
122.4	 70.9	85	56
123.3	 62.0	86	56
124.2	 58.3	83	51
125.3	 61.1	79	49
126.2	 69.8	76	50
127.1	 72.1	78	52
127.9	 66.8	82	55
