  0.5	 76.7	137	97
  1.3	 78.3	132	97
  2.1	 78.1	137	97
  2.9	 76.5	137	99
  3.6	 77.7	135	99
  4.4	 79.4	132	99
  5.2	 83.1	127	98
  5.9	 86.0	126	97
  6.6	 86.2	133	98
  7.3	 84.7	134	100
  8.0	 80.2	134	102
  8.7	 76.1	135	101
  9.5	 75.6	135	101
 10.3	 77.3	131	99
 11.1	 82.6	127	98
 11.8	 85.5	125	97
 12.5	 88.0	128	97
 13.2	 85.7	134	99
 13.9	 83.3	136	101
 14.6	 80.4	135	101
 15.4	 84.5	135	102
 16.1	 88.8	134	103
 16.8	 91.7	134	103
 17.4	 93.5	133	103
 18.1	 93.5	136	103
 18.7	 90.4	140	104
 19.4	 86.7	144	105
 20.1	 74.1	144	106
 20.9	 69.4	145	104
 21.7	 69.8	142	102
 22.6	 73.7	135	100
 23.4	 77.1	128	99
 24.2	 84.5	125	97
 24.9	 88.0	126	97
 25.6	 89.3	127	98
 26.2	 89.6	127	98
 26.9	 84.0	133	100
 27.6	 80.6	138	101
 28.4	 78.3	141	103
 29.1	 78.3	143	104
 29.9	 82.0	142	106
 30.6	 88.0	142	106
 31.3	 91.5	140	107
 32.0	 94.6	141	107
 32.6	 96.5	142	107
 33.2	 97.7	145	108
 33.8	 94.6	149	110
 34.5	 84.0	154	112
 35.2	 61.0	155	111
 36.2	 65.6	155	105
 37.1	 65.2	149	105
 38.0	 68.6	142	103
 38.9	 72.3	135	101
 39.7	 78.7	129	99
 40.5	 86.2	128	99
 41.2	 89.3	130	100
 41.8	 89.8	136	102
 42.5	 85.2	140	104
 43.2	 76.9	142	106
 44.0	 70.4	142	105
 44.8	 69.8	140	103
 45.7	 72.5	136	103
 46.5	 73.7	131	101
 47.4	 76.7	127	99
 48.1	 82.9	126	98
 48.9	 87.0	127	98
 49.5	 84.7	130	99
 50.3	 82.9	134	100
 51.0	 77.5	137	102
 51.8	 70.8	138	102
 52.6	 73.2	135	102
 53.4	 79.2	131	102
 54.2	 85.7	126	102
 54.9	 88.5	124	101
 55.6	 89.8	123	100
 56.2	 92.3	124	100
 56.9	 91.5	127	101
 57.5	 89.8	133	103
 58.2	 84.5	138	104
 58.9	 74.6	138	105
 59.7	 71.3	138	105
 60.6	 70.9	135	104
 61.4	 70.8	131	102
 62.2	 73.5	126	100
 63.1	 77.7	125	98
 63.8	 78.7	127	99
 64.6	 79.2	129	100
 65.4	 79.2	131	101
 66.1	 78.1	132	103
 66.9	 77.7	131	102
 67.7	 77.7	129	102
 68.4	 80.0	127	102
 69.2	 78.7	124	101
 69.9	 80.9	124	100
 70.7	 82.4	124	99
 71.4	 85.0	128	100
 72.1	 82.6	132	102
 72.8	 76.3	135	103
 73.6	 72.1	134	104
 74.5	 70.1	133	102
 75.3	 73.9	129	102
 76.1	 78.9	124	101
 76.9	 84.5	119	102
 77.6	 87.7	116	101
 78.3	 90.4	117	100
 78.9	 92.0	120	100
 79.6	 92.3	125	101
 80.2	 89.0	129	103
 80.9	 82.9	135	104
 81.6	 70.1	137	105
 82.5	 65.9	136	104
 83.4	 69.6	131	102
 84.3	 72.3	125	102
 85.1	 75.9	121	100
 85.9	 81.1	118	100
 86.6	 88.0	116	99
 87.3	 90.4	119	100
 88.0	 92.3	126	102
 88.6	 91.2	131	104
 89.3	 86.7	135	106
 90.0	 72.5	136	107
 90.8	 66.2	140	106
 91.7	 66.7	139	105
 92.6	 69.4	136	104
 93.5	 71.4	129	102
 94.3	 79.2	127	102
 95.1	 85.2	127	101
 95.8	 87.0	126	101
 96.5	 86.2	127	101
 97.2	 82.9	136	102
 97.9	 82.6	140	104
 98.6	 79.4	140	106
 99.4	 79.4	141	107
100.1	 79.8	140	109
100.9	 85.2	139	109
101.6	 89.3	137	111
102.3	 92.3	139	112
102.9	 92.0	140	113
103.6	 92.0	143	114
104.2	 90.9	145	115
104.9	 87.5	147	115
105.6	 83.3	149	116
106.3	 66.2	152	114
107.2	 58.6	156	111
108.2	 60.5	153	109
109.2	 61.3	146	109
110.2	 64.7	139	107
111.1	 68.6	132	106
112.0	 72.6	126	104
112.8	 77.3	121	102
113.6	 84.5	121	102
114.3	 87.5	123	102
115.0	 88.8	129	103
115.7	 88.2	134	105
116.3	 83.6	137	107
117.0	 73.5	138	108
117.9	 69.4	139	107
118.7	 71.6	137	106
119.6	 71.8	131	105
120.4	 73.9	127	103
121.2	 78.1	122	102
122.0	 82.4	122	101
122.7	 84.0	127	102
123.4	 83.6	131	103
124.1	 81.3	130	105
124.9	 77.9	129	105
125.7	 78.1	127	104
126.4	 79.6	126	104
127.2	 81.3	123	103
127.9	 85.2	122	102
128.6	 87.7	120	103
129.3	 91.2	122	102
130.0	 92.0	126	103
130.6	 90.4	129	105
131.3	 87.0	135	107
132.0	 72.3	139	108
132.8	 62.8	139	106
133.7	 65.5	133	103
134.7	 69.4	129	102
135.5	 73.2	124	102
136.3	 75.8	119	101
137.1	 81.1	117	100
137.9	 85.5	123	101
