  0.1	 79.2	101	68	  9.2	20.43
  0.9	 79.8	102	71	 19.5	19.25
  1.7	 78.1	105	73	 29.7	20.58
  2.4	 71.4	106	74	 39.6	21.53
  3.3	 61.3	105	74	 49.6	20.25
  4.2	 55.0	101	71	 59.8	19.83
  5.3	 59.8	92	64	 70.1	22.05
  6.3	 66.1	93	60	 79.7	22.99
  7.2	 69.8	96	59	 89.6	22.95
  8.1	 72.5	98	62	 99.3	23.33
  8.9	 76.7	100	65	109.3	23.11
  9.7	 80.9	100	66
 10.5	 82.4	100	69
 11.2	 80.9	102	71
 11.9	 72.6	103	73
 12.7	 61.9	101	73
 13.7	 58.5	98	70
 14.7	 59.3	93	67
 15.8	 65.4	93	61
 16.7	 67.7	95	61
 17.6	 71.4	100	63
 18.4	 75.4	105	68
 19.2	 77.7	106	72
 20.0	 81.5	106	73
 20.7	 80.6	107	76
 21.4	 78.5	109	78
 22.2	 71.3	109	79
 23.1	 62.9	108	77
 24.0	 54.2	105	75
 25.1	 58.3	98	68
 26.1	 64.2	96	62
 27.1	 68.2	99	62
 28.0	 73.2	101	64
 28.8	 76.7	103	68
 29.6	 79.8	103	70
 30.3	 83.1	102	71
 31.0	 83.8	103	72
 31.8	 81.5	104	74
 32.5	 72.5	105	75
 33.3	 61.2	104	75
 34.3	 52.6	101	72
 35.4	 60.1	92	62
 36.4	 67.0	90	58
 37.3	 70.1	92	59
 38.2	 75.0	95	61
 39.0	 78.3	96	65
 39.8	 81.7	96	66
 40.5	 84.7	96	67
 41.2	 84.5	97	70
 41.9	 82.0	100	72
 42.6	 71.3	101	74
 43.5	 55.5	101	73
 44.6	 54.8	97	69
 45.7	 62.4	92	62
 46.6	 66.1	94	60
 47.5	 71.8	98	62
 48.4	 77.1	100	66
 49.1	 80.6	103	70
 49.9	 84.5	103	72
 50.6	 85.5	104	75
 51.3	 84.7	105	76
 52.0	 77.7	108	78
 52.8	 56.2	107	79
 53.8	 56.0	103	72
 54.9	 57.5	94	68
 56.0	 64.1	90	59
 56.9	 67.9	93	58
 57.8	 70.8	95	60
 58.6	 74.4	97	62
 59.4	 78.1	98	65
 60.2	 82.6	96	65
 60.9	 83.8	96	67
 61.6	 84.3	97	68
 62.4	 82.0	99	70
 63.1	 71.4	99	72
 63.9	 61.7	98	71
 64.9	 57.6	91	67
 65.9	 64.0	86	58
 66.9	 68.2	86	56
 67.8	 71.8	89	57
 68.6	 75.6	92	60
 69.4	 78.9	94	64
 70.1	 82.9	92	65
 70.9	 86.0	92	66
 71.6	 86.0	95	69
 72.3	 83.6	98	71
 73.0	 66.8	100	74
 73.9	 55.5	101	71
 75.0	 55.2	96	68
 76.0	 62.8	92	61
 77.0	 67.4	95	60
 77.9	 71.8	97	63
 78.7	 75.6	98	65
 79.5	 78.7	99	68
 80.3	 82.9	96	67
 81.0	 83.6	97	69
 81.7	 80.9	101	72
 82.5	 58.9	103	75
 83.5	 53.2	101	70
 84.6	 54.1	92	66
 85.7	 60.2	89	58
 86.7	 64.0	95	59
 87.7	 68.5	98	61
 88.5	 72.5	99	65
 89.4	 75.8	100	68
 90.2	 80.4	97	68
 90.9	 82.0	98	70
 91.6	 79.8	100	72
 92.4	 68.8	102	74
 93.3	 57.3	102	73
 94.3	 53.4	97	70
 95.4	 60.2	89	61
 96.4	 66.8	89	57
 97.3	 72.1	94	60
 98.2	 76.9	97	64
 98.9	 80.4	100	69
 99.7	 83.8	99	70
100.4	 84.3	102	73
101.1	 81.3	105	76
101.8	 55.1	108	79
102.9	 58.4	108	73
104.0	 53.1	97	73
105.1	 59.9	91	62
106.1	 66.8	90	58
107.0	 72.3	93	60
107.8	 77.3	95	62
108.6	 82.0	95	65
109.3	 87.2	96	66
110.0	 89.0	96	69
110.7	 88.0	100	71
111.4	 76.3	101	73
112.2	 57.1	103	73
113.2	 55.9	99	69
114.3	 56.0	87	64
115.4	 64.0	84	54
116.3	 67.9	86	54
117.2	 72.5	88	56
118.0	 77.5	90	60
118.8	 81.5	91	63
119.5	 85.0	91	63
120.2	 87.2	92	65
120.9	 87.7	96	69
121.6	 82.2	99	72
122.3	 63.3	101	75
123.3	 57.3	101	72
124.3	 52.9	97	71
125.5	 60.7	88	61
126.4	 67.4	85	56
127.3	 71.1	87	57
128.2	 75.4	89	59
