  0.2	 85.5	88	60	  1.9	10.51
  0.9	 84.5	91	61	  6.7	 9.62
  1.6	 82.6	88	60	 12.2	 9.97
  2.3	 83.3	83	59	 18.3	12.01
  3.0	 83.1	76	56	 24.5	10.97
  3.8	 83.8	76	54	 30.3	10.37
  4.5	 83.6	77	54	 35.6	 9.90
  5.2	 84.3	78	54	 41.0	10.00
  5.9	 84.7	80	55	 47.3	11.66
  6.6	 84.3	78	55	 52.6	10.26
  7.3	 85.7	76	55	 58.5	 9.72
  8.0	 86.0	76	56	 63.7	10.06
  8.7	 86.0	80	57	 68.7	 9.20
  9.4	 86.0	84	58	 74.3	 8.04
 10.1	 85.2	85	59	 80.0	 9.95
 10.8	 84.0	86	59	 86.0	10.36
 11.5	 83.3	84	59	 91.9	 9.57
 12.3	 83.3	80	57	 97.3	 9.76
 13.0	 84.5	75	56	103.1	 8.48
 13.7	 84.5	74	54	109.2	10.87
 14.4	 86.0	78	55	114.4	 9.97
 15.1	 85.7	80	56	119.5	 9.28
 15.8	 85.0	81	57	125.3	10.38
 16.5	 85.2	83	57	130.9	10.81
 17.2	 84.7	84	59	136.8	 9.46
 17.9	 84.3	83	59	142.9	10.13
 18.6	 85.5	79	58	148.4	10.03
 19.3	 86.5	74	56	153.7	11.19
 20.0	 87.5	75	55	159.6	 7.78
 20.7	 88.8	79	55	165.9	 9.45
 21.4	 88.2	82	57	171.5	 9.31
 22.1	 88.2	81	59	177.6	 9.50
 22.7	 87.5	80	58	183.4	 7.77
 23.4	 88.0	80	57	195.5	 6.66
 24.1	 88.2	80	57	201.1	 8.36
 24.8	 88.5	78	57	207.8	 9.12
 25.5	 89.3	76	57	213.1	 7.83
 26.1	 89.3	78	57	218.4	 7.19
 26.8	 89.8	83	58	224.6	 9.09
 27.5	 88.5	85	60	230.6	10.42
 28.2	 88.0	87	61	237.8	 8.78
 28.8	 87.5	87	61	244.4	 9.03
 29.5	 85.5	86	61	250.2	 9.40
 30.2	 85.7	82	59	256.5	 8.97
 30.9	 86.0	76	57	262.4	 8.65
 31.6	 85.7	72	54	267.8	 6.36
 32.3	 86.2	74	53	273.3	 7.47
 33.0	 86.2	77	54	278.8	 7.71
 33.7	 85.7	79	55	284.6	 9.86
 34.4	 85.5	80	55	289.9	 6.10
 35.1	 83.8	79	56
 35.8	 84.3	75	54
 36.5	 85.0	70	53
 37.3	 85.0	69	52
 38.0	 86.2	72	51
 38.7	 86.0	75	53
 39.4	 86.0	77	54
 40.1	 84.3	79	56
 40.8	 84.3	77	56
 41.5	 85.7	73	55
 42.2	 86.2	69	53
 42.9	 86.2	70	52
 43.6	 87.0	74	53
 44.3	 86.7	77	55
 45.0	 87.5	79	56
 45.6	 87.7	80	57
 46.3	 89.3	79	57
 47.0	 91.5	77	57
 47.6	 92.3	73	56
 48.3	 90.4	71	55
 49.0	 89.6	73	54
 49.6	 88.8	77	55
 50.3	 86.5	77	55
 51.0	 85.5	78	56
 51.7	 84.3	79	56
 52.4	 84.0	79	56
 53.1	 85.2	76	55
 53.8	 85.0	75	55
 54.5	 85.0	79	56
 55.2	 84.5	81	58
 56.0	 82.6	81	58
 56.7	 80.9	80	57
 57.4	 80.4	79	55
 58.2	 80.0	77	54
 58.9	 81.7	73	53
 59.7	 82.6	70	53
 60.4	 83.8	73	53
 61.1	 85.0	78	55
 61.8	 84.5	81	57
 62.5	 83.8	84	58
 63.2	 83.1	85	59
 64.0	 82.6	83	59
 64.7	 82.0	79	58
 65.4	 82.9	79	56
 66.1	 83.1	79	56
 66.9	 82.0	78	55
 67.6	 82.6	77	53
 68.3	 83.6	75	53
 69.0	 84.7	73	53
 69.7	 85.5	71	53
 70.4	 86.2	74	54
 71.1	 86.7	79	56
 71.8	 84.5	80	57
 72.5	 84.5	79	57
 73.2	 83.3	80	56
 74.0	 83.8	79	56
 74.7	 84.7	75	55
 75.4	 85.0	73	54
 76.1	 85.7	75	54
 76.8	 87.5	79	55
 77.5	 86.7	82	58
 78.2	 86.2	83	59
 78.9	 84.0	85	60
 79.6	 82.9	84	59
 80.3	 83.6	79	58
 81.0	 83.3	74	55
 81.7	 84.0	72	53
 82.5	 85.2	75	53
 83.2	 86.5	78	54
 83.9	 86.2	79	56
 84.6	 87.7	80	57
 85.2	 88.2	81	58
 85.9	 89.0	80	58
 86.6	 89.6	77	58
 87.3	 89.6	76	57
 87.9	 90.4	80	58
 88.6	 90.1	84	59
 89.3	 89.0	86	61
 89.9	 87.7	85	61
 90.6	 86.2	84	60
 91.3	 85.7	83	58
 92.0	 84.5	80	57
