  0.3	 81.5	87	65	  8.8	18.75
  1.0	 82.9	87	65	 19.0	19.37
  1.8	 84.0	87	65	 27.9	17.97
  2.5	 85.0	88	66	 38.9	57.36
  3.2	 84.5	89	66	 42.3	 2.19
  3.9	 84.3	89	66	 48.8	46.17
  4.6	 78.5	89	67	 51.8	 6.96
  5.4	 78.5	90	67	 60.0	10.17
  6.1	 82.6	89	66	 67.8	42.10
  6.8	 85.2	88	67	 71.6	12.99
  7.6	 88.8	88	68	 72.7	 1.24
  8.2	 89.6	89	69	 78.8	11.97
  8.9	 88.8	85	68	 88.5	13.89
  9.6	 89.8	87	67	 99.4	40.88
 10.2	 89.0	86	67	102.8	15.56
 10.9	 88.8	86	67	107.3	31.68
 11.6	 89.0	86	67	112.2	 3.18
 12.3	 87.0	88	68	119.2	17.19
 13.0	 83.1	88	69
 13.7	 83.1	89	67
 14.4	 80.4	92	68
 15.1	 79.6	95	69
 15.9	 78.9	96	69
 16.7	 74.1	95	69
 17.5	 75.0	95	68
 18.3	 75.8	94	68
 19.1	 76.9	89	68
 19.8	 81.3	87	66
 20.6	 83.3	84	66
 21.3	 84.7	83	66
 22.0	 86.2	85	66
 22.7	 85.7	86	66
 23.4	 83.3	89	67
 24.1	 79.6	89	68
 24.9	 76.9	91	68
 25.7	 77.5	91	68
 26.4	 76.3	91	68
 27.2	 77.9	87	71
 28.0	 78.9	85	71
 28.8	 79.6	85	70
 29.5	 81.7	82	70
 30.2	 84.0	78	69
 31.0	 86.0	77	69
 31.6	 87.5	79	69
 32.3	 89.0	81	70
 33.0	 90.6	83	70
 33.7	 92.0	83	71
 34.3	 89.6	86	73
 35.0	 92.9	89	72
 35.6	 95.2	93	72
 36.3	 97.1	97	73
 36.9	 98.7	99	75
 37.5	 97.1	101	75
 38.1	 93.2	102	76
 38.8	 91.2	103	76
 39.4	 91.5	101	74
 40.1	 92.9	97	74
 40.7	 92.0	94	74
 41.4	 91.7	90	74
 42.0	 90.1	92	73
 42.7	 88.2	95	73
 43.4	 77.3	99	74
 44.1	 76.7	107	73
 44.9	 74.6	105	74
 45.7	 74.4	103	74
 46.5	 74.8	101	73
 47.3	 76.7	99	73
 48.1	 79.6	97	73
 48.9	 83.1	91	72
 49.6	 87.0	91	70
 50.3	 89.3	87	70
 51.0	 92.6	84	69
 51.6	 93.2	83	68
 52.3	 93.5	86	69
 52.9	 95.2	90	69
 53.5	 93.2	92	70
 54.2	 91.2	95	69
 54.8	 88.5	97	71
 55.5	 88.8	98	72
 56.2	 88.2	96	72
 56.9	 88.5	95	71
 57.5	 87.2	95	71
 58.2	 88.8	93	71
 58.9	 89.8	92	71
 59.6	 92.9	89	70
 60.2	 94.3	92	70
 60.9	 97.4	90	69
 61.5	 98.0	87	69
 62.1	 96.8	87	69
 62.7	 97.1	91	69
 63.3	 96.2	94	71
 63.9	 94.6	75	72
 64.6	 91.7	69	65
 65.2	 91.5	67	63
 65.9	 93.2	67	66
 66.5	 94.0	66	65
 67.2	 95.2	66	65
 67.8	 95.5	67	65
 68.4	 95.8	91	67
 69.1	 94.0	94	72
 69.7	 91.5	93	72
 70.3	 90.9	91	71
 71.0	 87.7	90	70
 71.7	 85.5	94	70
 72.4	 81.3	96	70
 73.1	 78.9	98	70
 73.9	 75.2	97	69
 74.7	 71.4	98	69
 75.5	 71.3	94	69
 76.4	 72.5	84	68
 77.2	 75.8	74	68
 78.0	 80.2	72	68
 78.7	 84.0	73	68
 79.5	 86.2	78	68
 80.1	 88.8	83	68
 80.8	 90.4	85	68
 81.5	 91.5	84	69
 82.1	 90.1	85	68
 82.8	 89.0	89	69
 83.5	 86.0	92	69
 84.2	 82.2	95	69
 84.9	 78.3	96	70
 85.7	 76.7	92	69
 86.5	 77.3	87	68
 87.2	 79.2	82	67
 88.0	 82.6	76	67
 88.7	 86.2	78	68
 89.4	 88.2	80	67
 90.1	 91.7	79	66
 90.8	 94.0	78	65
 91.4	 94.6	77	65
 92.0	 96.2	82	65
 92.6	 95.8	85	66
 93.3	 92.9	88	66
 93.9	 88.2	91	67
 94.6	 81.1	93	68
 95.3	 78.1	97	68
 96.1	 74.8	99	70
 96.9	 71.4	93	71
 97.7	 70.6	94	68
 98.6	 71.3	74	71
 99.4	 73.2	64	62
100.3	 77.1	67	62
101.0	 79.4	68	64
101.8	 79.2	66	63
102.6	 81.3	71	63
103.3	 83.8	72	64
104.0	 87.5	69	65
104.7	 82.4	74	64
105.4	 85.2	86	66
106.1	 86.5	89	67
106.8	 84.7	92	68
107.5	 82.4	92	68
108.3	 82.9	92	68
109.0	 82.0	93	68
109.7	 80.2	92	68
110.5	 78.7	89	67
111.2	 77.3	87	66
112.0	 75.8	85	66
112.8	 75.8	84	64
113.6	 70.6	84	64
114.4	 73.3	86	64
115.2	 70.9	89	65
116.1	 72.5	87	65
116.9	 74.6	88	65
117.7	 77.7	87	66
118.5	 81.3	86	66
119.2	 83.3	83	66
120.0	 87.2	84	65
120.6	 88.2	83	65
121.3	 89.0	81	65
122.0	 87.2	80	65
122.7	 85.0	82	64
123.4	 82.6	85	64
124.1	 78.3	87	64
124.9	 75.6	89	65
125.7	 74.4	90	65
126.5	 74.3	88	65
127.3	 75.0	86	65
128.1	 76.3	84	65
128.9	 78.3	83	64
