  0.4	 81.5	85	55	  4.6	15.04
  1.1	 84.0	84	54	  9.5	12.38
  1.8	 83.3	89	55	 14.7	13.72
  2.5	 82.6	95	58	 19.5	11.38
  3.3	 80.9	97	59	 24.6	11.26
  4.0	 78.3	96	60	 29.6	10.43
  4.8	 80.4	91	59	 34.8	10.77
  5.5	 83.3	87	57	 39.7	 9.80
  6.2	 83.1	87	56	 44.7	 8.41
  7.0	 81.5	91	56	 49.9	10.80
  7.7	 80.0	94	57	 54.5	 8.01
  8.4	 77.1	94	58	 59.9	 9.10
  9.2	 76.9	90	57	 65.0	12.25
 10.0	 80.6	84	54	 69.8	 8.19
 10.8	 81.7	82	53	 75.1	 9.98
 11.5	 82.6	84	53	 79.9	 7.35
 12.2	 81.3	88	54	 85.3	13.21
 12.9	 80.6	92	56	 90.0	 9.99
 13.7	 78.9	91	57	 95.0	 8.23
 14.5	 78.7	88	57	 99.8	 7.55
 15.2	 83.6	83	54	104.8	 8.65
 15.9	 85.0	82	54	110.1	 8.40
 16.6	 85.2	84	54	114.8	12.73
 17.3	 84.0	89	56	120.2	11.44
 18.1	 83.6	92	57
 18.8	 80.9	92	59
 19.5	 80.4	89	58
 20.3	 83.3	86	56
 21.0	 83.3	85	56
 21.7	 82.6	87	55
 22.4	 80.0	91	57
 23.2	 77.5	93	56
 24.0	 76.9	91	56
 24.7	 79.2	84	54
 25.5	 81.5	79	52
 26.2	 82.6	80	51
 27.0	 82.4	83	51
 27.7	 81.5	88	54
 28.4	 80.9	89	55
 29.2	 79.6	87	56
 29.9	 81.3	83	54
 30.7	 83.6	81	53
 31.4	 83.1	81	53
 32.1	 82.9	84	53
 32.8	 82.6	89	55
 33.5	 80.6	90	57
 34.3	 80.0	89	58
 35.0	 81.1	84	56
 35.8	 83.3	81	54
 36.5	 83.8	81	53
 37.2	 83.6	84	53
 37.9	 82.9	89	56
 38.7	 80.9	90	58
 39.4	 79.6	89	58
 40.1	 79.8	86	56
 40.9	 81.3	83	55
 41.6	 81.5	83	54
 42.4	 80.2	87	54
 43.1	 79.2	91	56
 43.9	 76.7	89	56
 44.7	 76.5	86	55
 45.4	 79.6	82	53
 46.2	 80.2	81	52
 47.0	 80.0	82	52
 47.7	 79.4	86	54
 48.5	 77.5	89	55
 49.2	 76.9	89	57
 50.0	 78.3	86	56
 50.8	 82.0	82	54
 51.5	 82.9	83	55
 52.2	 82.2	87	55
 53.0	 80.9	93	58
 53.7	 78.3	94	59
 54.5	 77.1	92	59
 55.2	 78.5	89	57
 56.0	 77.7	87	56
 56.8	 77.1	89	55
 57.6	 76.1	91	55
 58.4	 75.9	93	55
 59.1	 76.9	91	56
 59.9	 79.4	88	55
 60.7	 83.3	85	54
 61.4	 83.3	85	55
 62.1	 83.3	89	55
 62.8	 82.2	93	57
 63.6	 78.7	94	58
 64.3	 78.9	92	58
 65.1	 81.3	87	57
 65.8	 84.7	83	55
 66.5	 85.5	84	55
 67.2	 86.0	88	56
 67.9	 84.0	95	59
 68.6	 81.7	98	61
 69.4	 79.4	97	62
 70.1	 78.9	93	60
 70.9	 81.7	91	58
 71.6	 81.1	91	58
 72.4	 78.5	94	57
 73.1	 77.3	97	57
 73.9	 74.3	94	57
 74.7	 75.9	90	55
 75.5	 80.0	85	53
 76.3	 82.6	82	52
 77.0	 85.0	83	52
 77.7	 83.6	89	54
 78.4	 82.6	94	57
 79.1	 78.7	93	59
 79.9	 78.1	91	59
 80.7	 79.6	88	57
 81.4	 79.2	87	57
 82.2	 76.9	89	56
 83.0	 76.7	93	56
 83.7	 74.6	91	57
 84.5	 74.6	89	56
 85.3	 78.1	84	54
 86.1	 83.6	81	52
 86.8	 85.0	82	53
 87.5	 85.5	88	55
 88.2	 84.7	96	59
 89.0	 82.2	101	63
 89.7	 77.1	101	65
 90.5	 77.1	99	62
 91.2	 76.5	97	63
 92.0	 73.0	98	61
 92.8	 69.1	100	60
 93.7	 65.6	100	58
 94.6	 65.4	96	56
 95.5	 69.4	89	52
 96.4	 72.6	83	51
 97.2	 73.0	85	50
 98.1	 74.6	89	51
 98.9	 75.8	88	54
 99.7	 77.1	86	54
100.4	 80.4	84	53
101.2	 82.6	83	55
101.9	 82.0	86	55
102.6	 78.7	91	57
103.4	 77.3	94	58
104.2	 75.2	92	59
105.0	 76.1	89	57
105.8	 80.2	85	55
106.5	 79.6	84	54
107.3	 76.9	87	54
108.0	 76.5	90	54
108.8	 73.3	89	55
109.6	 73.7	86	53
110.5	 77.1	81	51
111.2	 80.0	79	51
112.0	 79.6	82	51
112.7	 78.5	87	53
113.5	 77.9	89	56
114.3	 78.5	88	57
115.0	 81.3	88	58
115.8	 83.3	90	59
116.5	 83.8	94	62
117.2	 82.0	99	63
117.9	 74.4	105	66
118.7	 67.0	109	65
119.6	 64.5	106	63
120.6	 67.0	100	59
121.5	 70.9	95	58
122.3	 71.8	93	57
123.2	 70.1	96	56
124.0	 69.3	98	55
124.9	 67.6	96	55
125.8	 69.0	90	52
