  0.7	 83.1	88	83	  9.6	 4.01
  1.4	 85.0	92	85	 19.7	 3.00
  2.1	 85.2	102	87	 30.0	 3.55
  2.9	 84.0	114	89	 40.1	 3.51
  3.6	 78.9	116	95	 49.9	 3.72
  4.3	 70.3	122	96	 60.0	 3.12
  5.2	 65.6	128	95	 79.8	 3.05
  6.1	 64.2	127	93	 90.0	 2.61
  7.0	 64.8	118	92
  8.0	 66.8	104	90
  8.9	 69.9	93	85
  9.7	 74.6	86	82
 10.5	 79.4	85	83
 11.3	 82.6	86	83
 12.0	 84.5	89	84
 12.7	 84.7	99	84
 13.4	 83.3	107	88
 14.1	 78.9	112	93
 14.9	 71.3	116	96
 15.7	 67.3	120	95
 16.6	 65.9	116	93
 17.5	 66.5	107	91
 18.4	 67.6	96	87
 19.3	 69.6	89	83
 20.2	 75.4	85	81
 21.0	 78.1	85	81
 21.8	 80.2	89	81
 22.5	 81.1	99	83
 23.2	 79.2	107	89
 24.0	 76.3	111	93
 24.8	 69.8	112	95
 25.6	 67.3	116	94
 26.5	 66.7	110	95
 27.4	 67.3	106	89
 28.3	 69.3	94	89
 29.2	 72.8	88	82
 30.0	 76.9	83	80
 30.8	 81.5	82	78
 31.5	 83.8	84	78
 32.3	 84.5	93	80
 33.0	 84.5	103	86
 33.7	 81.7	108	94
 34.4	 76.7	115	96
 35.2	 69.1	116	100
 36.1	 66.4	126	96
 37.0	 65.5	119	97
 37.9	 65.9	114	93
 38.8	 67.3	98	91
 39.7	 71.1	90	82
 40.5	 76.5	83	79
 41.3	 80.9	81	76
 42.0	 84.0	84	77
 42.8	 85.7	94	79
 43.5	 85.0	101	88
 44.2	 83.3	109	93
 44.9	 75.4	110	100
 45.7	 71.4	126	96
 46.5	 70.3	115	104
 47.4	 70.6	122	96
 48.2	 71.4	109	102
 49.1	 74.4	107	87
 49.9	 78.1	99	95
 50.6	 83.3	90	83
 51.4	 85.0	91	84
 52.1	 86.2	109	86
 52.8	 84.7	110	103
 53.5	 82.0	133	100
 54.2	 74.6	124	117
 55.0	 66.5	140	100
 55.9	 65.4	129	108
 56.8	 64.8	126	104
 57.8	 65.4	111	102
 58.7	 66.8	103	93
 59.6	 69.9	94	91
 60.4	 76.9	87	84
 61.2	 80.4	86	83
 62.0	 82.6	90	83
 62.7	 83.6	98	86
 63.4	 82.9	103	92
 64.1	 79.8	110	96
 64.9	 74.3	112	101
 65.7	 69.1	114	100
 66.5	 67.9	115	102
 67.4	 68.2	110	101
 68.3	 69.9	104	97
 69.2	 72.5	96	92
 70.0	 76.7	91	88
 70.8	 80.0	86	83
 71.5	 82.2	87	82
 72.3	 83.8	98	83
 73.0	 83.8	105	93
 73.7	 81.1	116	100
 74.4	 76.5	125	109
 75.2	 68.3	128	114
 76.1	 65.1	141	111
 77.0	 64.0	127	118
 78.0	 64.8	127	102
 78.9	 67.7	116	110
 79.8	 71.6	98	94
 80.6	 77.5	92	89
 81.4	 81.3	89	85
 82.1	 84.3	95	85
 82.8	 84.3	105	92
 83.5	 83.3	111	101
 84.3	 80.2	116	105
 85.0	 72.8	119	109
 85.8	 71.1	121	107
 86.7	 70.8	116	110
 87.5	 71.9	111	101
 88.4	 74.1	105	102
 89.2	 76.7	97	94
 90.0	 81.3	93	90
 90.7	 85.0	91	87
 91.4	 85.7	94	87
 92.1	 86.5	105	91
 92.8	 85.0	110	103
 93.5	 81.1	117	104
 94.2	 75.6	118	112
 95.0	 69.6	123	106
 95.9	 67.4	120	115
 96.8	 66.4	115	106
 97.7	 67.9	107	104
 98.6	 70.3	98	95
 99.4	 73.9	94	90
100.2	 79.8	89	87
101.0	 83.1	88	85
101.7	 84.7	94	85
102.4	 83.8	104	91
103.1	 82.0	109	102
103.9	 78.9	112	104
104.6	 74.6	114	107
105.4	 69.9	116	104
106.3	 68.5	113	109
107.2	 67.4	110	103
108.1	 68.2	104	101
108.9	 71.1	96	94
109.8	 74.4	91	89
110.6	 76.7	87	84
111.4	 79.4	86	82
112.1	 81.5	89	83
112.9	 82.4	100	86
113.6	 81.3	105	96
114.3	 78.5	111	102
115.1	 69.9	115	108
115.9	 67.1	116	108
116.8	 65.9	112	107
117.8	 66.4	108	103
118.7	 69.1	101	97
119.5	 72.6	95	94
120.3	 75.9	90	88
121.1	 78.5	88	85
121.9	 81.3	88	84
122.6	 83.3	94	85
123.4	 83.1	101	91
124.1	 81.1	110	99
124.8	 74.4	113	107
125.6	 70.6	115	108
126.5	 69.0	112	108
127.3	 68.8	107	104
128.2	 70.1	102	99
