  0.6	 69.3	116	78	  1.7	 7.05
  1.5	 69.0	114	78	  7.8	 7.32
  2.3	 75.0	110	76	 13.3	 9.00
  3.1	 79.8	105	75	 17.9	 7.59
  3.9	 80.6	106	75	 23.4	 8.35
  4.6	 73.9	111	76	 28.4	 8.34
  5.4	 69.8	115	77	 33.3	 9.07
  6.3	 69.4	114	77	 39.6	 7.98
  7.2	 68.0	113	77	 45.1	 7.86
  8.0	 70.1	110	76	 50.5	 7.85
  8.9	 77.5	105	75	 55.7	 9.13
  9.7	 80.6	104	75	 60.9	 9.65
 10.4	 74.4	110	76	 65.8	 8.28
 11.2	 70.9	116	77	 71.0	 7.67
 12.1	 69.0	116	78	 77.5	11.76
 12.9	 70.3	115	78	 82.1	11.65
 13.8	 77.9	110	77	 86.5	10.75
 14.6	 81.5	106	78	 91.1	 8.48
 15.3	 78.7	109	78	 96.0	 7.68
 16.1	 75.2	115	78	104.6	11.49
 16.9	 76.3	115	79	109.5	 9.49
 17.6	 77.9	112	80	114.3	 9.66
 18.4	 82.2	108	78	118.7	 9.40
 19.1	 84.3	105	78	122.8	10.96
 19.8	 81.7	106	78	128.2	 7.11
 20.6	 74.8	112	78	133.7	 9.40
 21.4	 75.4	115	79	138.6	 8.68
 22.2	 78.9	115	80	143.4	10.17
 22.9	 85.2	112	81	147.8	 8.54
 23.6	 85.5	109	82	152.5	11.81
 24.3	 88.5	105	81	156.8	 9.88
 25.0	 88.2	105	81	161.3	 8.11
 25.7	 84.0	112	81	166.9	11.86
 26.4	 79.8	117	82	170.8	 8.97
 27.2	 76.1	117	83	175.8	11.79
 28.0	 77.1	116	83	180.4	10.65
 28.7	 81.3	113	82	184.3	11.22
 29.5	 83.3	107	82	189.0	10.51
 30.2	 81.7	108	81	193.5	 8.82
 30.9	 78.9	113	81	198.3	 9.57
 31.7	 77.3	115	81	203.2	 9.34
 32.5	 78.7	113	81	207.7	 8.91
 33.2	 79.8	109	82	212.6	10.49
 34.0	 85.0	105	81	217.2	 7.84
 34.7	 85.2	101	80	222.7	 9.30
 35.4	 82.6	106	80	227.8	 9.31
 36.1	 73.0	110	81	233.2	11.30
 36.9	 68.8	114	80	237.4	 9.52
 37.8	 71.6	119	81	242.5	 9.60
 38.6	 73.5	117	82	247.0	 8.49
 39.5	 75.2	115	83	252.4	10.14
 40.3	 82.0	110	83	256.7	 9.75
 41.0	 84.0	107	84	261.2	 8.63
 41.7	 81.7	111	84	265.9	10.49
 42.4	 77.7	117	85	270.9	10.87
 43.2	 73.9	118	85	275.2	10.21
 44.0	 73.7	115	84	280.0	 8.46
 44.8	 74.3	112	83	284.6	 9.56
 45.6	 81.1	107	82	289.5	 7.00
 46.4	 82.9	102	82
 47.1	 80.6	105	82
 47.9	 78.7	111	83
 48.6	 76.5	111	85
 49.4	 73.3	133	84
 50.2	 74.6	115	78
 51.0	 81.7	109	83
 51.8	 83.8	106	84
 52.5	 82.9	112	85
 53.2	 82.6	121	87
 53.9	 81.7	122	89
 54.7	 85.0	119	89
 55.4	 88.2	116	90
 56.0	 86.2	114	91
 56.7	 89.3	110	89
 57.4	 89.0	110	89
 58.1	 83.6	115	90
 58.8	 77.3	123	91
 59.6	 72.1	124	91
 60.4	 73.0	125	90
 61.2	 77.7	120	90
 62.0	 81.1	113	89
 62.7	 80.0	112	89
 63.5	 76.7	119	88
 64.3	 76.5	119	88
 65.1	 75.6	114	89
 65.9	 78.5	110	88
 66.6	 82.6	103	87
 67.3	 84.7	101	86
 68.1	 81.7	105	87
 68.8	 80.0	112	88
 69.5	 75.6	111	89
 70.3	 76.1	108	89
 71.1	 76.7	104	88
 71.9	 81.5	98	86
 72.6	 80.6	98	86
 73.4	 77.5	107	87
 74.2	 76.3	115	89
 74.9	 78.3	116	90
 75.7	 82.4	116	92
 76.4	 87.0	113	94
 77.1	 86.5	112	94
 77.8	 87.5	110	94
 78.5	 90.6	107	94
 79.2	 87.7	106	94
 79.8	 84.0	114	94
 80.6	 76.7	120	95
 81.3	 73.2	123	95
 82.2	 77.9	122	95
 82.9	 81.7	114	96
 83.7	 82.2	110	96
 84.4	 75.0	115	95
 85.2	 77.3	118	94
 86.0	 78.7	114	95
 86.7	 84.7	111	94
 87.4	 86.2	105	94
 88.1	 83.8	107	93
 88.9	 82.2	113	95
 89.6	 83.6	112	95
 90.3	 82.4	108	96
 91.0	 84.0	105	94
 91.7	 88.2	101	93
 92.4	 86.7	100	92
 93.1	 82.2	107	92
 93.8	 71.6	112	95
 94.7	 68.3	108	95
 95.6	 69.0	104	85
 96.4	 76.1	98	90
 97.2	 78.1	100	86
 98.0	 74.4	106	86
 98.8	 71.4	114	89
 99.6	 69.1	117	91
100.5	 70.8	113	91
101.4	 72.6	106	83
102.2	 73.5	104	86
103.0	 82.2	104	85
103.7	 84.7	102	89
104.4	 82.9	103	90
105.2	 87.2	103	91
105.8	 87.0	101	92
106.5	 83.3	107	91
107.3	 74.3	116	92
108.1	 71.1	118	93
108.9	 70.1	118	93
109.8	 74.8	115	93
110.6	 79.8	109	93
111.3	 77.7	109	93
112.1	 75.6	116	94
112.9	 74.1	118	94
113.7	 66.5	115	94
114.6	 73.2	111	91
115.4	 77.9	103	92
116.2	 75.0	106	91
117.0	 74.4	114	92
117.8	 71.4	114	94
118.6	 75.9	112	94
119.4	 80.9	106	93
120.2	 82.0	105	94
120.9	 77.1	113	94
121.7	 74.6	118	96
122.5	 73.3	117	96
123.3	 78.9	115	96
124.1	 81.1	107	95
124.8	 78.5	107	95
125.6	 74.3	116	96
126.4	 72.3	124	98
127.2	 70.9	125	99
128.0	 73.9	123	98
128.9	 79.8	114	101
129.6	 80.4	112	101
130.4	 77.9	116	102
131.1	 76.1	120	101
131.9	 77.9	118	102
132.7	 84.3	115	102
133.4	 84.3	111	101
134.1	 86.5	107	100
134.8	 87.7	104	99
