  0.1	 80.6	99	61	  4.2	18.96
  0.9	 83.6	100	60	  9.2	17.35
  1.6	 82.2	102	61	 14.3	16.51
  2.3	 76.9	101	62	 19.1	17.87
  3.1	 76.3	98	58	 24.3	16.80
  3.9	 76.9	98	57	 29.1	16.81
  4.7	 84.3	95	56	 34.6	20.02
  5.4	 86.7	97	58	 39.4	17.84
  6.1	 85.5	100	61	 44.4	18.41
  6.8	 81.5	102	62	 49.5	19.69
  7.5	 76.3	101	61	 54.5	19.48
  8.3	 73.0	100	59	 59.4	18.89
  9.1	 78.1	98	58	 64.4	15.58
  9.9	 83.1	94	57	 69.5	14.40
 10.6	 84.5	97	58	 74.5	15.91
 11.3	 83.6	98	59	 79.8	17.28
 12.0	 81.1	100	60	 85.0	15.84
 12.8	 81.3	99	60	 89.8	16.65
 13.5	 77.9	102	60	 94.9	16.58
 14.3	 80.6	102	60	 99.9	16.10
 15.0	 86.2	100	61	105.1	17.65
 15.7	 85.0	102	62	110.2	17.92
 16.4	 82.6	105	63	114.8	18.10
 17.1	 79.8	106	64	119.9	20.33
 17.9	 77.5	106	62	125.1	16.47
 18.7	 77.5	105	61
 19.4	 85.2	102	60
 20.1	 86.5	101	61
 20.8	 86.5	104	61
 21.5	 84.7	106	62
 22.2	 80.0	106	64
 23.0	 77.7	104	61
 23.8	 77.9	105	60
 24.5	 83.6	103	59
 25.3	 86.0	103	60
 25.9	 86.2	106	62
 26.6	 84.0	110	65
 27.4	 82.0	110	66
 28.1	 78.1	109	64
 28.9	 78.5	109	63
 29.6	 85.2	105	62
 30.3	 85.5	107	63
 31.0	 83.8	108	63
 31.7	 79.4	109	63
 32.5	 77.9	107	63
 33.3	 75.4	107	61
 34.1	 76.5	106	60
 34.9	 83.3	103	59
 35.6	 85.7	103	60
 36.3	 86.5	107	61
 37.0	 85.0	111	64
 37.7	 80.9	111	65
 38.4	 76.7	110	63
 39.2	 78.5	108	62
 40.0	 84.0	105	62
 40.7	 83.8	107	62
 41.4	 81.5	111	65
 42.1	 76.9	113	66
 42.9	 73.0	110	64
 43.7	 74.3	108	62
 44.5	 80.4	106	60
 45.3	 83.3	104	61
 46.0	 85.0	106	61
 46.7	 84.0	109	62
 47.4	 80.4	111	64
 48.2	 80.2	108	63
 48.9	 78.1	109	62
 49.7	 83.1	108	61
 50.4	 86.2	107	62
 51.1	 86.2	110	63
 51.8	 82.4	112	64
 52.5	 77.5	111	65
 53.3	 74.8	109	63
 54.1	 74.8	109	62
 54.9	 82.0	106	60
 55.6	 83.3	107	61
 56.4	 81.3	110	61
 57.1	 77.7	109	62
 57.9	 77.7	107	61
 58.6	 78.1	108	60
 59.4	 82.6	107	59
 60.1	 85.2	105	60
 60.8	 86.5	107	61
 61.5	 82.4	109	63
 62.3	 78.3	109	63
 63.0	 77.3	107	61
 63.8	 82.6	108	60
 64.5	 75.9	106	60
 65.3	 85.2	106	58
 66.0	 86.2	107	60
 66.7	 91.5	109	62
 67.4	 71.8	111	66
 68.2	 79.2	113	62
 69.0	 85.7	111	62
 69.7	 91.2	109	63
 70.3	 65.6	108	64
 71.2	 83.1	112	59
 72.0	 80.2	111	63
 72.7	 79.6	111	61
 73.5	 85.7	112	61
 74.2	 90.4	113	64
 74.8	 64.2	111	66
 75.8	 84.5	112	60
 76.5	 82.6	111	64
 77.2	 80.6	113	63
 77.9	 77.9	114	64
 78.7	 84.5	114	64
 79.4	 90.4	113	65
 80.1	 86.2	111	65
 80.8	 65.9	113	64
 81.7	 82.2	116	61
 82.4	 78.7	112	64
 83.2	 79.2	112	63
 83.9	 84.3	110	62
 84.7	 91.7	110	63
 85.3	 91.2	108	64
 86.0	 88.8	111	64
 86.6	 82.0	115	66
 87.4	 60.7	116	66
 88.4	 73.9	116	61
 89.2	 74.3	111	62
 90.0	 79.8	108	60
 90.7	 83.1	107	61
 91.5	 82.6	109	62
 92.2	 81.1	110	62
 92.9	 82.6	110	63
 93.6	 89.8	107	63
 94.3	 84.5	107	63
 95.0	 65.8	107	61
 95.9	 84.5	108	59
 96.6	 85.7	107	63
 97.3	 84.0	111	65
 98.1	 81.3	112	67
 98.8	 78.9	111	66
 99.6	 78.3	112	66
100.3	 83.1	109	65
101.0	 82.9	111	67
101.8	 80.4	113	66
102.5	 80.4	113	66
103.3	 87.5	109	65
103.9	 61.9	106	64
104.9	 78.3	108	56
105.7	 84.0	102	59
106.4	 86.0	104	59
107.1	 85.0	107	62
107.8	 82.4	108	64
108.5	 80.2	107	63
109.3	 78.7	105	62
110.0	 88.8	105	62
110.7	 90.6	102	63
111.4	 90.1	104	63
112.0	 88.0	106	64
112.7	 63.6	106	65
113.7	 80.0	106	58
114.4	 82.2	103	61
115.2	 88.2	101	60
115.8	 88.8	101	61
116.5	 89.0	106	63
117.2	 86.2	107	66
117.9	 84.3	106	65
118.6	 81.3	106	64
119.3	 88.2	107	64
120.0	 85.7	105	64
120.7	 84.3	103	63
121.4	 77.1	105	63
122.2	 76.3	105	61
123.0	 84.0	102	60
123.7	 82.9	100	59
124.4	 83.8	99	57
125.1	 87.2	100	56
125.8	 88.2	100	58
126.5	 89.0	104	61
127.2	 87.7	106	63
127.9	 84.3	105	65
128.6	 83.8	104	63
129.3	 82.4	105	63
130.0	 85.0	104	62
130.7	 87.0	101	62
131.4	 87.7	104	62
132.1	 85.2	105	64
132.8	 81.3	106	64
133.5	 80.4	103	64
