  0.6	 70.9	106	73	  0.9	 6.26
  1.4	 73.0	105	74	  8.5	 5.98
  2.3	 74.1	103	75	 14.8	 5.93
  3.1	 77.3	107	75	 21.6	 4.04
  3.9	 74.6	114	78	 29.8	 7.06
  4.7	 70.8	119	80	 36.9	 5.59
  5.5	 67.4	118	80	 44.9	 5.57
  6.4	 65.9	114	78	 54.3	 5.62
  7.3	 64.8	109	75	 61.1	10.01
  8.2	 65.9	104	72	 68.1	 8.74
  9.1	 68.5	98	69	 75.4	 7.94
 10.0	 69.4	93	67	 83.1	 7.90
 10.9	 68.5	93	66	 91.0	 7.58
 11.8	 67.9	100	66	 98.5	 7.10
 12.6	 68.6	103	69	105.9	 6.41
 13.5	 67.9	102	70	114.7	 7.08
 14.4	 68.0	100	70	123.8	 7.16
 15.3	 69.3	96	69	132.7	 6.61
 16.1	 71.3	92	69	141.8	 7.18
 17.0	 72.1	93	67	150.6	 5.80
 17.8	 71.8	98	68	159.4	 6.42
 18.7	 70.3	102	70	168.9	 6.36
 19.5	 69.1	101	71	178.5	 7.13
 20.4	 68.2	99	70	187.5	 6.24
 21.3	 68.6	96	69	196.2	 6.62
 22.1	 70.4	93	67	204.6	 6.84
 23.0	 72.6	90	66	211.3	 6.34
 23.8	 74.4	93	67	219.6	 6.62
 24.6	 73.5	98	69	227.3	 6.98
 25.4	 70.9	104	70	235.1	 8.00
 26.3	 69.0	104	71	242.4	 9.01
 27.2	 69.0	102	71	248.5	 7.59
 28.0	 69.8	99	70	255.2	 7.56
 28.9	 70.6	96	68	261.7	 7.62
 29.7	 73.0	95	67	268.3	 8.00
 30.6	 76.5	94	67	274.3	 8.03
 31.3	 81.1	94	69	280.4	 8.05
 32.1	 82.6	96	70	286.4	 7.96
 32.8	 80.9	103	72	292.2	 7.72
 33.5	 75.6	109	75
 34.3	 70.9	111	76
 35.2	 68.2	109	75
 36.1	 68.0	105	72
 36.9	 69.4	100	70
 37.8	 72.8	94	67
 38.6	 75.8	92	66
 39.4	 77.9	96	66
 40.2	 74.6	102	69
 41.0	 72.3	108	71
 41.8	 69.6	107	72
 42.7	 69.1	104	71
 43.6	 69.6	100	70
 44.4	 70.4	97	68
 45.3	 72.6	94	67
 46.1	 76.9	92	66
 46.9	 81.1	94	67
 47.6	 82.2	99	70
 48.4	 75.9	106	73
 49.1	 71.4	112	74
 50.0	 67.1	111	74
 50.9	 66.7	107	72
 51.8	 67.7	102	70
 52.7	 69.0	96	67
 53.5	 71.8	95	65
 54.4	 75.0	94	66
 55.2	 79.2	92	66
 55.9	 83.8	94	68
 56.6	 86.0	101	70
 57.3	 84.0	104	73
 58.1	 77.3	107	74
 58.8	 75.2	106	73
 59.6	 73.5	103	72
 60.4	 73.5	100	70
 61.3	 74.3	96	68
 62.1	 79.2	92	66
 62.8	 84.5	92	66
 63.5	 84.7	96	68
 64.2	 78.9	103	70
 65.0	 75.2	111	73
 65.8	 70.8	110	74
 66.7	 68.3	106	72
 67.5	 68.2	102	70
 68.4	 72.6	97	68
 69.2	 77.3	92	66
 70.0	 82.0	94	66
 70.7	 82.0	101	70
 71.5	 76.9	109	74
 72.3	 71.4	114	76
 73.1	 67.4	113	76
 74.0	 66.5	110	75
 74.9	 67.7	106	73
 75.8	 71.3	101	72
 76.6	 75.8	97	69
 77.4	 80.0	98	69
 78.2	 77.9	105	71
 78.9	 73.2	113	74
 79.7	 68.8	115	76
 80.6	 66.1	111	74
 81.5	 65.8	107	73
 82.4	 66.1	102	71
 83.3	 68.3	98	68
 84.2	 72.5	94	67
 85.1	 75.8	94	67
 85.8	 77.5	98	68
 86.6	 73.2	104	71
 87.4	 69.3	110	72
 88.3	 65.8	109	72
 89.2	 65.9	104	70
 90.1	 66.8	98	68
 91.0	 69.1	93	66
 91.9	 73.7	89	64
 92.7	 78.9	90	64
 93.5	 80.6	94	67
 94.2	 75.4	102	70
 95.0	 70.6	109	72
 95.9	 67.4	110	73
 96.7	 65.4	107	72
 97.7	 66.4	102	70
 98.6	 68.8	97	67
 99.4	 73.0	91	65
100.3	 76.1	91	64
101.1	 76.9	95	65
101.8	 74.6	101	67
102.6	 71.8	104	69
103.5	 70.3	102	69
104.3	 69.9	99	68
105.2	 69.9	97	67
106.0	 71.1	94	66
106.9	 73.5	92	65
107.7	 76.3	92	65
108.5	 77.5	95	66
109.3	 75.4	100	68
110.1	 72.5	105	70
110.9	 68.5	107	71
111.8	 67.0	104	69
112.7	 67.4	99	67
113.5	 69.0	94	65
114.4	 70.6	91	63
115.3	 75.0	89	63
116.1	 80.0	89	64
116.8	 83.1	92	66
117.5	 81.5	98	68
118.3	 72.8	104	71
119.1	 68.5	109	70
120.0	 65.8	108	70
120.9	 65.9	103	68
121.8	 67.1	98	66
122.7	 69.3	93	65
123.6	 70.8	92	64
124.4	 74.3	92	64
125.2	 81.1	91	65
126.0	 82.9	94	67
126.7	 81.5	100	70
127.4	 72.3	107	73
128.2	 68.5	113	73
129.1	 64.7	113	73
130.0	 63.8	109	71
131.0	 64.9	104	69
131.9	 66.7	99	67
132.8	 70.1	96	65
133.7	 75.9	92	64
134.5	 82.0	93	65
135.2	 82.0	97	68
135.9	 77.1	102	71
136.7	 72.5	110	72
137.5	 68.6	111	73
138.4	 66.8	109	72
139.3	 66.8	104	70
140.2	 68.2	99	68
141.1	 70.4	96	66
141.9	 72.5	93	65
142.8	 77.9	92	65
143.5	 82.6	92	66
144.3	 83.6	97	68
145.0	 77.1	103	71
145.7	 72.1	112	73
146.6	 67.7	113	74
147.5	 66.5	110	72
148.4	 66.4	104	70
149.3	 68.3	100	68
150.2	 69.4	96	66
151.0	 72.6	94	65
151.8	 77.9	91	65
