  0.1	 72.3	78	55	  4.5	13.98
  0.9	 74.4	76	56	  9.4	14.09
  1.7	 73.0	78	55	 14.3	14.05
  2.6	 64.5	85	55	 19.1	14.36
  3.5	 61.9	85	55	 24.1	14.94
  4.5	 66.4	82	54	 28.9	15.20
  5.4	 72.5	74	54	 34.1	15.54
  6.2	 76.1	73	53	 39.4	16.80
  7.0	 70.1	77	54	 44.6	17.02
  7.8	 66.1	85	54	 49.6	18.02
  8.7	 64.8	86	56	 54.6	16.77
  9.7	 68.3	82	55	 59.7	16.17
 10.5	 73.2	76	55	 64.7	16.49
 11.4	 74.4	76	55	 69.6	16.90
 12.2	 67.7	82	54	 74.4	15.60
 13.1	 60.6	85	55	 79.4	14.43
 14.1	 61.6	82	53	 84.7	16.88
 15.0	 68.2	75	52	 90.1	16.56
 15.9	 71.3	73	52	 95.1	16.18
 16.7	 67.0	77	53	100.3	16.69
 17.6	 63.3	83	52	105.2	15.99
 18.6	 63.2	82	54	110.2	16.54
 19.5	 69.4	78	53	115.4	17.37
 20.4	 73.3	74	54
 21.2	 75.6	75	53
 22.0	 71.6	81	54
 22.9	 68.3	83	55
 23.7	 67.0	81	54
 24.6	 74.8	77	53
 25.4	 78.3	74	55
 26.2	 79.4	75	54
 27.0	 75.6	82	55
 27.7	 69.4	86	57
 28.6	 67.0	85	57
 29.5	 70.1	81	56
 30.4	 73.0	77	55
 31.2	 71.8	78	55
 32.0	 65.4	83	54
 32.9	 62.8	83	54
 33.9	 64.9	78	53
 34.8	 73.5	73	51
 35.6	 77.1	71	52
 36.4	 78.5	74	52
 37.2	 75.8	82	55
 38.0	 71.1	87	58
 38.8	 67.3	86	59
 39.7	 70.8	82	56
 40.6	 76.5	79	57
 41.3	 78.9	79	57
 42.1	 74.6	81	57
 42.9	 72.1	85	56
 43.7	 69.4	85	57
 44.6	 70.1	80	56
 45.5	 77.5	78	54
 46.2	 80.2	77	55
 47.0	 78.3	78	55
 47.7	 75.9	83	55
 48.5	 70.8	83	57
 49.4	 72.1	80	56
 50.2	 76.5	77	53
 51.0	 79.2	77	54
 51.8	 78.1	77	55
 52.5	 72.1	81	54
 53.4	 67.7	81	54
 54.2	 69.1	77	52
 55.1	 75.9	73	50
 55.9	 79.2	71	51
 56.7	 80.9	72	51
 57.4	 77.5	75	52
 58.2	 71.6	80	53
 59.0	 68.2	79	54
 59.9	 72.8	75	52
 60.7	 78.3	73	52
 61.5	 80.9	73	53
 62.2	 78.9	77	54
 63.0	 73.2	83	55
 63.8	 69.8	84	57
 64.7	 68.0	80	56
 65.5	 74.6	79	54
 66.3	 77.7	78	56
 67.1	 75.8	80	56
 67.9	 72.1	83	55
 68.7	 69.4	82	56
 69.6	 72.1	77	54
 70.4	 77.9	74	53
 71.2	 80.4	73	53
 72.0	 78.5	75	54
 72.7	 72.8	80	54
 73.5	 66.1	80	55
 74.5	 69.1	77	53
 75.3	 75.6	74	53
 76.1	 78.7	74	53
 76.9	 77.1	76	54
 77.7	 73.3	82	54
 78.5	 70.3	81	56
 79.3	 72.5	78	55
 80.2	 77.7	75	54
 80.9	 79.6	75	55
 81.7	 79.8	76	55
 82.4	 73.7	81	55
 83.2	 67.1	84	56
 84.1	 69.1	81	56
 85.0	 72.5	76	54
 85.8	 77.3	74	52
 86.6	 79.8	73	53
 87.4	 76.3	74	53
 88.1	 69.1	78	53
 89.0	 67.9	78	53
 89.9	 69.0	75	53
 90.8	 74.8	73	51
 91.6	 77.5	73	52
 92.3	 76.5	74	53
 93.1	 72.6	79	53
 94.0	 67.4	81	55
 94.8	 66.7	78	55
 95.7	 70.6	77	52
 96.6	 73.9	75	54
 97.4	 75.8	75	54
 98.2	 72.8	80	54
 99.0	 70.9	82	56
 99.9	 70.8	82	57
100.7	 72.5	80	56
101.5	 75.0	80	56
102.3	 71.3	79	57
103.2	 66.7	82	55
104.1	 66.1	80	54
105.0	 68.3	74	53
105.9	 72.3	71	49
106.7	 75.4	70	50
107.5	 71.9	71	51
108.3	 67.9	76	50
109.2	 66.1	75	51
110.1	 69.6	70	51
111.0	 72.6	69	49
111.8	 76.7	70	49
112.6	 71.9	71	52
113.4	 66.5	76	51
114.3	 66.1	75	52
115.2	 69.0	71	52
116.1	 75.0	70	49
116.9	 78.1	71	52
117.7	 75.9	74	54
118.5	 71.3	82	55
119.3	 65.4	84	59
120.2	 66.2	81	58
121.1	 70.3	80	55
122.0	 74.6	80	57
122.8	 69.3	79	57
123.7	 66.1	83	56
