  0.6	 65.2	107	60	  9.7	10.84
  1.5	 66.1	108	60	 19.9	 9.97
  2.4	 65.6	117	61	 29.6	10.05
  3.3	 65.4	125	62	 39.6	 9.71
  4.2	 64.2	130	65	 49.3	 9.52
  5.2	 62.5	135	66	 59.4	 9.16
  6.1	 61.9	141	65	 69.2	 8.85
  7.1	 61.7	147	66	 79.3	 8.94
  8.1	 61.6	142	68	 89.8	 7.66
  9.0	 62.1	131	66	 99.3	 9.21
 10.0	 63.0	116	64	109.6	 8.02
 10.9	 65.4	106	61
 11.9	 66.2	115	60
 12.8	 65.9	124	61
 13.7	 65.1	134	64
 14.6	 63.7	140	68
 15.5	 62.6	143	68
 16.5	 61.6	148	67
 17.5	 61.1	153	68
 18.5	 60.5	146	68
 19.4	 61.2	133	67
 20.4	 63.4	120	65
 21.4	 66.1	116	63
 22.3	 66.1	126	64
 23.2	 66.2	134	65
 24.1	 65.6	141	67
 25.0	 64.4	147	69
 25.9	 63.2	151	69
 26.9	 62.4	157	69
 27.9	 62.4	155	70
 28.8	 62.4	145	69
 29.8	 63.0	130	67
 30.7	 66.1	117	65
 31.6	 67.1	118	63
 32.5	 66.2	127	63
 33.4	 65.5	130	63
 34.4	 64.0	134	64
 35.3	 63.2	138	64
 36.2	 64.2	141	65
 37.2	 64.1	147	66
 38.1	 63.8	139	67
 39.1	 65.8	133	65
 40.0	 64.5	112	63
 40.9	 66.4	100	59
 41.8	 67.4	107	58
 42.7	 67.0	122	60
 43.6	 65.8	127	61
 44.5	 65.8	124	61
 45.4	 64.9	130	62
 46.3	 64.4	138	64
 47.3	 64.2	139	65
 48.2	 66.5	132	67
 49.1	 64.9	121	66
 50.0	 65.6	107	62
 50.9	 67.4	108	60
 51.8	 67.7	117	60
 52.7	 66.8	127	63
 53.6	 66.4	135	65
 54.5	 64.8	140	67
 55.4	 64.7	147	68
 56.4	 63.3	152	69
 57.3	 63.3	153	69
 58.3	 62.5	145	70
 59.2	 63.4	130	67
 60.2	 65.9	114	64
 61.1	 67.0	116	62
 62.0	 66.7	125	62
 62.9	 66.5	134	63
 63.8	 65.8	138	66
 64.7	 65.2	142	66
 65.6	 64.1	146	67
 66.5	 64.0	150	67
 67.5	 63.4	146	68
 68.4	 63.4	133	67
 69.4	 64.4	120	64
 70.3	 66.1	111	61
 71.2	 67.1	112	60
 72.1	 67.0	122	60
 73.0	 66.4	130	63
 73.9	 65.1	136	65
 74.8	 64.5	140	66
 75.8	 63.7	146	67
 76.7	 63.2	150	68
 77.7	 62.8	145	69
 78.6	 64.0	131	67
 79.6	 65.1	119	64
 80.5	 67.4	110	62
 81.4	 68.2	115	61
 82.2	 68.5	127	63
 83.1	 68.2	136	65
 84.0	 67.9	144	68
 84.9	 66.2	150	71
 85.8	 65.2	157	72
 86.7	 64.1	162	72
 87.6	 62.8	156	72
 88.6	 63.0	145	70
 89.6	 64.1	131	67
 90.5	 65.8	116	64
 91.4	 66.7	115	61
 92.3	 66.4	125	62
 93.2	 65.9	133	63
 94.1	 65.4	137	64
 95.0	 64.7	141	65
 96.0	 64.2	149	66
 96.9	 64.5	146	68
 97.8	 64.1	138	67
 98.8	 64.7	126	65
 99.7	 66.2	116	63
100.6	 67.6	109	61
101.5	 68.5	116	61
102.4	 68.2	125	62
103.2	 67.0	133	64
104.1	 66.4	139	66
105.0	 64.8	141	67
106.0	 63.3	146	67
106.9	 63.3	149	67
107.9	 62.8	142	67
108.8	 64.1	129	65
109.8	 64.8	117	63
110.7	 67.4	107	61
111.6	 68.0	112	60
112.5	 67.4	122	61
113.3	 67.3	129	62
114.2	 66.5	134	64
115.1	 66.2	138	65
116.0	 65.1	144	67
117.0	 64.4	144	68
117.9	 64.5	135	68
118.8	 64.8	122	65
119.8	 65.5	108	62
120.7	 67.9	103	60
121.6	 68.2	111	59
122.4	 67.7	121	61
123.3	 67.1	128	62
124.2	 66.8	132	64
125.1	 65.4	135	65
126.0	 64.2	140	65
127.0	 63.4	144	66
127.9	 62.8	136	67
