  0.2	 71.9	119	65	  4.3	17.22
  1.0	 70.3	112	66	  9.2	16.49
  1.9	 65.2	116	64	 14.3	15.38
  2.8	 66.1	122	63	 19.4	15.39
  3.7	 66.4	120	65	 24.4	12.93
  4.6	 72.1	116	65	 29.8	13.88
  5.4	 75.0	108	65	 34.5	12.49
  6.2	 70.3	109	65	 39.4	11.42
  7.1	 65.1	115	64	 44.5	13.19
  8.0	 65.9	117	63	 49.8	12.59
  8.9	 67.4	114	64	 55.0	11.09
  9.8	 74.1	110	64	 59.8	11.04
 10.6	 73.9	105	65	 64.6	 9.58
 11.4	 71.3	109	64	 69.7	11.44
 12.3	 68.0	115	66	 74.8	10.90
 13.1	 68.5	120	67	 79.9	10.84
 14.0	 67.9	120	70	 85.2	11.20
 14.9	 72.8	118	70	 90.0	11.10
 15.7	 73.2	113	71	 94.8	12.39
 16.5	 68.8	116	69	100.2	10.92
 17.4	 65.6	120	68	105.2	12.38
 18.3	 64.9	122	67	110.2	11.05
 19.3	 65.4	120	68	115.2	11.27
 20.2	 72.1	113	66
 21.0	 71.8	108	66
 21.8	 67.4	112	65
 22.7	 68.0	114	63
 23.6	 69.3	114	64
 24.5	 70.1	111	65
 25.3	 76.3	105	64
 26.1	 74.1	101	64
 26.9	 70.8	106	63
 27.8	 70.4	110	63
 28.6	 69.6	111	65
 29.5	 70.1	110	65
 30.3	 72.5	105	65
 31.2	 75.2	100	64
 32.0	 72.6	101	63
 32.8	 70.8	106	63
 33.6	 71.6	110	64
 34.5	 70.9	109	66
 35.3	 75.4	106	66
 36.1	 73.3	106	67
 36.9	 70.4	110	66
 37.8	 70.9	113	65
 38.6	 70.4	110	66
 39.5	 71.8	106	65
 40.3	 76.1	99	64
 41.1	 75.2	98	62
 41.9	 74.1	104	63
 42.7	 74.3	110	65
 43.5	 73.0	112	67
 44.4	 71.9	112	69
 45.2	 75.8	109	68
 46.0	 75.4	105	69
 46.8	 73.9	108	67
 47.6	 70.8	112	67
 48.4	 69.1	114	66
 49.3	 69.9	114	67
 50.2	 73.3	110	66
 51.0	 75.9	103	65
 51.8	 74.4	104	65
 52.6	 72.8	109	65
 53.4	 71.4	112	65
 54.2	 73.0	111	66
 55.1	 74.1	108	67
 55.9	 78.9	103	66
 56.6	 76.5	100	66
 57.4	 74.6	105	65
 58.2	 70.9	109	65
 59.1	 68.2	111	66
 59.9	 67.6	109	66
 60.8	 70.9	101	65
 61.7	 70.3	99	63
 62.5	 67.9	102	62
 63.4	 66.8	104	61
 64.3	 68.6	103	62
 65.2	 73.3	100	63
 66.0	 73.2	97	63
 66.8	 69.3	100	63
 67.7	 67.7	104	63
 68.6	 67.4	106	63
 69.5	 68.6	104	64
 70.3	 74.3	99	63
 71.2	 73.5	97	64
 72.0	 71.3	101	63
 72.8	 72.5	107	64
 73.6	 73.7	111	66
 74.5	 73.0	114	69
 75.3	 77.5	112	69
 76.0	 77.5	108	70
 76.8	 75.2	110	69
 77.6	 73.7	114	68
 78.4	 72.5	115	68
 79.3	 71.8	112	68
 80.1	 72.3	108	67
 80.9	 77.5	100	64
 81.7	 77.5	97	63
 82.5	 74.8	101	62
 83.3	 72.8	106	63
 84.1	 73.2	108	65
 84.9	 73.7	108	66
 85.7	 77.5	104	66
 86.5	 77.7	100	66
 87.3	 75.0	104	65
 88.1	 74.1	108	65
 88.9	 72.8	110	66
 89.7	 71.8	109	68
 90.6	 75.9	105	66
 91.3	 75.9	101	66
 92.1	 74.8	102	65
 92.9	 74.1	105	64
 93.7	 73.5	106	65
 94.6	 73.9	105	66
 95.4	 80.4	102	65
 96.1	 78.1	99	66
 96.9	 75.4	105	65
 97.7	 72.1	109	67
 98.5	 71.1	110	66
 99.4	 71.1	110	66
100.2	 69.9	106	66
101.1	 75.6	99	63
101.9	 74.1	97	62
102.7	 73.5	100	61
103.5	 72.6	104	63
104.3	 73.0	108	65
105.1	 73.9	109	67
105.9	 78.9	105	67
106.7	 77.7	103	68
107.5	 75.4	108	67
108.3	 73.3	111	67
109.1	 71.8	112	67
109.9	 70.9	110	67
110.8	 76.1	103	65
111.6	 75.8	97	64
112.3	 75.0	98	61
113.1	 74.1	102	62
114.0	 74.1	105	63
114.8	 74.4	107	65
115.6	 77.1	105	66
116.4	 79.2	102	66
117.1	 77.3	102	65
117.9	 74.3	108	66
118.7	 72.5	112	66
119.5	 71.9	113	68
120.4	 71.9	110	68
121.2	 77.1	104	66
122.0	 76.1	100	66
122.8	 75.0	102	63
123.6	 65.8	100	63
124.5	 67.3	105	59
