  0.1	 77.5	126	93	  4.9	26.68
  0.9	 82.0	121	92	  9.5	27.91
  1.6	 84.0	116	90	 14.7	24.24
  2.3	 81.7	115	90	 20.1	22.47
  3.1	 79.8	117	90	 25.0	21.12
  3.8	 78.7	120	91	 30.3	21.41
  4.6	 77.7	121	92	 35.2	15.93
  5.3	 80.6	121	89	 40.1	21.56
  6.1	 82.2	120	89	 44.9	18.18
  6.8	 81.3	122	91	 50.2	12.02
  7.6	 76.7	122	92	 55.2	18.61
  8.3	 75.6	124	93	 60.8	11.97
  9.1	 75.6	124	93	 65.4	27.52
  9.9	 79.2	122	92	 70.7	28.25
 10.7	 81.7	120	90	 76.0	26.67
 11.4	 83.8	118	89	 81.3	23.87
 12.1	 82.9	118	91	 85.9	23.57
 12.9	 81.1	119	91	 90.8	16.37
 13.6	 80.4	122	93	 95.8	25.94
 14.3	 79.6	122	94	100.8	15.38
 15.1	 81.5	122	93	105.9	14.98
 15.8	 83.1	121	92	110.7	17.69
 16.6	 85.2	121	91	115.9	18.20
 17.3	 84.0	122	93
 18.0	 81.1	123	95
 18.7	 80.2	124	95
 19.5	 79.4	125	97
 20.2	 81.3	123	96
 21.0	 83.8	122	95
 21.7	 85.5	120	92
 22.4	 86.0	121	93
 23.1	 83.6	122	95
 23.8	 82.0	124	96
 24.5	 81.3	126	98
 25.3	 82.2	124	98
 26.0	 84.5	123	98
 26.7	 86.5	122	97
 27.4	 87.2	125	97
 28.1	 84.3	127	100
 28.8	 80.9	128	101
 29.5	 80.0	128	102
 30.3	 80.6	126	102
 31.0	 82.9	124	100
 31.8	 85.5	120	97
 32.5	 86.7	120	94
 33.1	 86.2	120	94
 33.8	 84.7	121	95
 34.5	 85.2	124	97
 35.3	 86.0	124	99
 36.0	 86.5	125	99
 36.6	 86.5	126	99
 37.3	 86.5	130	99
 38.0	 81.7	131	102
 38.8	 79.2	132	104
 39.5	 79.6	131	105
 40.3	 80.9	126	104
 41.0	 84.0	122	101
 41.7	 86.7	118	97
 42.4	 88.2	117	94
 43.1	 86.7	116	95
 43.8	 87.0	116	97
 44.5	 87.2	118	98
 45.2	 88.5	119	98
 45.9	 89.3	120	97
 46.5	 90.1	122	95
 47.2	 88.2	124	96
 47.9	 84.7	123	98
 48.6	 83.3	121	99
 49.3	 83.3	120	101
 50.0	 84.5	118	102
 50.7	 86.0	118	100
 51.4	 86.0	119	98
 52.1	 86.2	120	97
 52.8	 84.0	124	99
 53.5	 81.1	124	101
 54.3	 81.5	123	103
 55.0	 82.9	120	103
 55.7	 85.2	118	100
 56.4	 87.7	118	98
 57.1	 90.1	119	96
 57.8	 87.7	120	98
 58.5	 86.5	119	98
 59.2	 87.2	123	100
 59.9	 87.0	126	104
 60.5	 87.2	129	106
 61.2	 87.0	132	106
 61.9	 86.0	135	108
 62.6	 84.0	138	109
 63.3	 78.7	139	113
 64.1	 77.1	139	113
 64.9	 76.9	137	112
 65.7	 79.2	131	110
 66.4	 83.8	126	108
 67.1	 87.5	121	105
 67.8	 87.0	119	103
 68.5	 84.5	116	104
 69.2	 84.0	115	104
 69.9	 84.0	116	105
 70.6	 86.0	117	104
 71.3	 89.0	123	104
 72.0	 90.4	125	105
 72.7	 90.6	124	105
 73.3	 86.0	123	106
 74.0	 82.2	123	107
 74.8	 83.3	125	108
 75.5	 83.3	127	110
 76.2	 84.7	129	109
 76.9	 86.2	132	109
 77.6	 87.5	132	107
 78.3	 86.7	133	107
 79.0	 78.3	131	110
 79.8	 77.5	133	110
 80.5	 77.9	132	111
 81.3	 79.2	131	109
 82.1	 81.3	132	108
 82.8	 84.0	130	108
 83.5	 81.7	128	110
 84.2	 80.2	125	109
 85.0	 81.3	123	110
 85.7	 84.0	121	108
 86.4	 85.7	121	106
 87.1	 88.8	123	106
 87.8	 90.9	124	106
 88.5	 87.7	124	106
 89.2	 83.8	124	107
 89.9	 83.3	124	106
 90.6	 83.3	123	106
 91.3	 83.6	123	105
 92.0	 84.3	122	103
 92.8	 86.2	122	101
 93.4	 85.5	124	100
 94.2	 83.1	126	103
 94.9	 82.9	125	105
 95.6	 83.1	123	105
 96.3	 84.0	121	103
 97.0	 87.7	118	101
 97.7	 90.1	115	98
 98.4	 90.1	116	99
 99.0	 88.0	116	99
 99.7	 87.0	118	100
100.4	 86.7	117	101
101.1	 86.5	116	100
101.8	 87.5	117	99
102.5	 88.0	118	99
103.2	 86.7	120	98
103.9	 82.6	124	99
104.6	 79.4	124	101
105.3	 80.0	121	102
106.1	 82.2	118	101
106.8	 83.8	114	101
107.5	 86.2	113	99
108.2	 87.0	117	99
108.9	 86.2	121	102
109.6	 84.0	125	102
110.3	 82.6	125	103
111.1	 82.6	122	102
111.8	 83.8	119	102
112.5	 86.5	116	100
113.2	 87.7	117	101
113.9	 86.7	116	102
114.6	 87.2	118	102
115.3	 87.2	120	102
116.0	 86.7	117	102
116.6	 88.2	115	101
117.3	 90.1	111	100
118.0	 92.3	111	99
118.6	 93.2	118	101
119.3	 91.7	123	102
119.9	 87.5	128	104
120.6	 79.2	130	105
121.4	 75.8	130	106
122.2	 78.9	127	104
122.9	 82.9	122	104
123.7	 84.5	122	105
124.4	 84.5	123	107
125.1	 84.7	123	106
