  0.7	 77.5	102	69	  4.5	12.48
  1.5	 78.9	105	71	  9.6	12.75
  2.2	 74.4	105	72	 14.4	11.36
  3.0	 71.8	107	71	 19.4	13.64
  3.9	 71.4	107	70	 24.5	12.64
  4.7	 75.2	106	70	 29.6	12.54
  5.5	 76.9	103	72	 34.9	12.31
  6.3	 79.6	104	71	 39.5	14.07
  7.0	 79.4	104	73	 44.6	13.71
  7.8	 73.3	104	72	 50.1	13.66
  8.6	 72.6	107	70	 54.9	11.89
  9.4	 74.6	107	70	 60.0	13.01
 10.2	 79.4	106	71	 64.8	12.88
 11.0	 82.0	107	73	 70.1	12.53
 11.7	 82.0	109	75	 75.0	13.44
 12.5	 77.5	110	75	 80.6	13.40
 13.2	 76.3	113	74	 85.4	12.78
 14.0	 74.4	114	74	 90.1	12.03
 14.8	 77.9	114	73	 95.2	11.06
 15.6	 79.2	111	74	100.2	11.09
 16.4	 81.5	111	74	105.1	 9.92
 17.1	 77.5	109	74	110.0	 9.50
 17.9	 75.9	110	71	114.9	11.05
 18.7	 75.2	110	71	119.8	11.65
 19.4	 77.7	109	71
 20.2	 80.2	106	71
 21.0	 83.1	105	71
 21.7	 82.6	105	72
 22.4	 81.5	104	72
 23.2	 77.9	103	70
 23.9	 77.9	104	69
 24.7	 80.9	102	68
 25.4	 84.5	100	70
 26.1	 85.7	100	71
 26.8	 83.8	101	72
 27.6	 81.7	101	71
 28.3	 78.5	101	71
 29.1	 77.7	103	70
 29.8	 79.6	102	70
 30.6	 79.2	100	71
 31.3	 80.9	101	72
 32.1	 80.4	102	74
 32.8	 75.6	102	74
 33.6	 73.2	105	72
 34.4	 71.9	106	71
 35.3	 73.7	106	70
 36.1	 77.9	104	71
 36.9	 77.5	103	71
 37.6	 75.9	103	70
 38.4	 73.5	104	70
 39.2	 73.9	103	69
 40.1	 78.1	101	69
 40.8	 80.6	100	71
 41.6	 82.2	101	72
 42.3	 77.3	102	74
 43.1	 75.0	104	72
 43.9	 72.5	104	72
 44.7	 74.1	105	71
 45.5	 75.8	103	72
 46.3	 78.9	103	72
 47.1	 76.9	103	73
 47.8	 73.9	103	72
 48.7	 70.3	104	71
 49.5	 69.1	105	70
 50.4	 72.1	104	68
 51.2	 76.9	99	69
 52.0	 77.9	99	70
 52.8	 74.8	99	71
 53.6	 71.6	100	69
 54.4	 70.3	102	69
 55.3	 73.3	100	68
 56.1	 76.3	99	70
 56.9	 77.9	99	71
 57.6	 74.1	99	72
 58.4	 71.4	101	70
 59.3	 69.9	102	70
 60.1	 72.8	103	69
 61.0	 76.9	100	70
 61.7	 78.7	100	71
 62.5	 76.5	101	72
 63.3	 74.1	102	71
 64.1	 75.0	102	70
 64.9	 76.1	101	70
 65.7	 79.4	99	71
 66.4	 82.4	99	72
 67.2	 79.8	98	72
 67.9	 77.5	99	71
 68.7	 74.8	99	69
 69.5	 74.3	99	69
 70.3	 77.5	98	68
 71.1	 80.6	95	69
 71.8	 82.9	95	70
 72.5	 82.0	96	71
 73.3	 77.9	97	70
 74.0	 75.2	98	69
 74.8	 76.5	97	69
 75.6	 78.5	94	69
 76.4	 81.1	93	70
 77.1	 82.4	92	71
 77.9	 78.7	91	71
 78.6	 77.1	91	69
 79.4	 76.1	93	68
 80.2	 76.3	93	68
 81.0	 79.8	92	68
 81.7	 84.3	91	70
 82.4	 85.7	92	72
 83.1	 82.6	94	73
 83.9	 79.6	96	72
 84.6	 78.9	99	71
 85.4	 78.9	99	71
 86.1	 82.0	99	72
 86.9	 84.0	100	73
 87.6	 80.2	100	74
 88.3	 75.6	102	72
 89.1	 74.1	103	70
 89.9	 74.1	100	69
 90.7	 76.7	96	67
 91.5	 80.2	93	67
 92.3	 82.4	91	68
 93.0	 81.1	90	69
 93.7	 79.6	92	67
 94.5	 79.4	93	68
 95.3	 82.9	92	68
 96.0	 83.3	91	69
 96.7	 84.0	94	70
 97.4	 81.5	95	72
 98.2	 76.7	96	71
 98.9	 73.7	97	70
 99.7	 75.2	97	68
100.5	 78.1	95	68
101.3	 77.9	94	69
102.1	 79.6	95	69
102.8	 78.1	94	70
103.6	 75.8	96	68
104.4	 77.1	98	68
105.2	 78.1	98	70
105.9	 79.8	97	71
106.7	 79.6	98	72
107.4	 78.7	99	72
108.2	 75.4	100	71
109.0	 72.3	101	69
109.8	 74.1	99	67
110.6	 77.1	95	67
111.4	 79.8	93	67
112.2	 82.2	93	68
112.9	 79.4	94	69
113.7	 79.2	96	68
114.4	 79.6	96	68
115.2	 82.0	98	69
115.9	 82.0	97	70
116.6	 84.3	98	71
117.3	 82.0	98	72
118.1	 77.9	98	70
118.9	 76.1	98	68
119.6	 75.9	95	68
120.4	 80.4	92	67
121.2	 82.4	90	68
121.9	 85.2	90	69
122.6	 83.8	91	70
123.3	 81.1	92	70
124.1	 77.9	94	69
124.8	 77.7	95	69
125.6	 81.7	93	69
126.3	 84.5	92	71
127.1	 87.0	92	74
127.7	 84.3	92	74
128.5	 81.5	94	74
