  0.6	 82.2	137	111	  3.6	 0.94
  1.4	 82.6	136	113	 10.2	11.67
  2.1	 82.0	137	112	 20.4	12.83
  2.8	 80.2	135	112	 30.5	12.03
  3.6	 78.3	132	113	 39.6	20.43
  4.3	 77.5	128	112	 50.0	22.35
  5.1	 75.9	122	114	 59.8	17.85
  5.9	 78.5	120	113	 70.0	41.68
  6.7	 81.1	118	115	 73.9	 3.83
  7.4	 82.4	119	113	 80.2	14.52
  8.1	 83.8	122	111	 90.2	14.61
  8.8	 83.6	129	105	 99.8	16.81
  9.6	 81.3	132	112	110.0	12.34
 10.3	 79.6	135	111
 11.1	 78.7	136	113
 11.8	 79.2	137	113
 12.6	 78.5	136	113
 13.3	 78.1	135	114
 14.1	 77.7	131	113
 14.9	 77.9	127	115
 15.6	 77.5	122	115
 16.4	 78.3	119	115
 17.2	 80.6	117	113
 17.9	 80.9	119	110
 18.7	 81.3	123	112
 19.4	 80.0	128	114
 20.2	 78.5	129	114
 20.9	 79.2	130	112
 21.7	 79.2	131	111
 22.4	 79.8	131	112
 23.2	 77.5	129	113
 24.0	 76.7	126	112
 24.7	 76.9	123	112
 25.5	 76.3	120	113
 26.3	 78.1	118	109
 27.1	 80.4	118	111
 27.8	 82.0	120	110
 28.6	 82.6	128	111
 29.3	 82.0	133	114
 30.0	 79.2	137	116
 30.8	 77.3	138	114
 31.6	 75.8	141	113
 32.3	 73.2	140	114
 33.2	 71.9	138	113
 34.0	 72.5	132	113
 34.8	 70.3	128	114
 35.7	 72.3	122	113
 36.5	 75.0	118	111
 37.3	 76.9	119	111
 38.1	 78.1	123	110
 38.9	 79.2	127	112
 39.6	 78.1	128	111
 40.4	 81.1	128	111
 41.1	 83.1	127	110
 41.8	 84.7	128	110
 42.6	 84.7	127	110
 43.3	 82.6	125	112
 44.0	 80.0	121	111
 44.7	 77.5	118	111
 45.5	 77.5	117	108
 46.3	 78.1	117	109
 47.1	 78.9	120	107
 47.8	 79.6	124	106
 48.6	 80.2	127	107
 49.3	 79.2	131	109
 50.1	 78.9	130	110
 50.8	 81.1	131	110
 51.6	 83.3	130	110
 52.3	 84.0	132	111
 53.0	 85.0	133	112
 53.7	 83.8	133	113
 54.4	 82.6	130	113
 55.2	 77.7	124	114
 55.9	 77.7	119	112
 56.7	 80.6	119	109
 57.4	 81.7	121	109
 58.2	 82.9	126	109
 58.9	 82.6	130	108
 59.6	 81.7	132	110
 60.4	 83.6	133	112
 61.1	 84.5	134	113
 61.8	 84.5	135	110
 62.5	 84.3	138	111
 63.2	 82.6	138	112
 63.9	 80.0	135	113
 64.7	 76.5	131	113
 65.5	 75.2	125	113
 66.3	 77.1	121	107
 67.0	 78.9	121	107
 67.8	 80.2	123	109
 68.6	 80.4	126	108
 69.3	 80.2	130	112
 70.0	 81.1	129	112
 70.8	 83.6	130	113
 71.5	 86.2	129	112
 72.2	 86.2	127	111
 72.9	 86.2	129	110
 73.6	 84.5	125	112
 74.3	 84.5	127	111
 75.0	 82.4	124	112
 75.7	 81.5	123	112
 76.5	 83.3	122	111
 77.2	 84.7	124	110
 77.9	 85.2	128	111
 78.6	 85.7	132	114
 79.3	 85.2	134	113
 80.0	 85.0	135	113
 80.7	 84.0	137	113
 81.4	 83.6	139	113
 82.2	 83.6	141	113
 82.9	 84.3	142	113
 83.6	 84.0	142	114
 84.3	 84.7	139	115
 85.0	 80.0	134	116
 85.8	 78.9	129	114
 86.5	 81.7	127	113
 87.3	 82.2	125	113
 88.0	 84.7	126	112
 88.7	 86.0	129	111
 89.4	 84.0	133	114
 90.1	 81.1	134	115
 90.8	 82.4	135	114
 91.6	 82.2	136	114
 92.3	 81.7	137	113
 93.0	 80.6	138	113
 93.8	 79.8	137	115
 94.5	 80.0	133	114
 95.3	 77.1	127	114
 96.1	 78.1	123	113
 96.8	 79.8	119	113
 97.6	 82.0	119	112
 98.3	 83.6	122	108
 99.0	 83.6	126	110
 99.7	 83.3	129	110
100.5	 82.2	132	113
101.2	 82.9	134	114
101.9	 82.4	133	115
102.6	 81.3	132	114
103.4	 79.8	128	115
104.1	 76.5	123	114
104.9	 72.8	123	111
105.7	 75.8	123	113
106.5	 76.9	124	113
107.3	 77.9	128	112
108.1	 79.6	135	113
108.8	 78.7	139	116
109.6	 77.3	140	116
110.4	 78.1	141	117
111.1	 79.4	140	114
111.9	 79.8	143	114
112.7	 78.1	145	116
113.4	 75.8	146	116
114.2	 73.9	146	115
115.0	 71.1	142	115
115.9	 71.4	137	114
116.7	 74.1	131	112
117.5	 76.1	125	112
118.3	 78.7	123	111
119.1	 81.3	122	109
119.8	 83.1	120	110
120.5	 86.0	124	107
121.2	 87.7	125	108
121.9	 88.2	128	107
122.6	 87.5	128	109
123.3	 83.8	126	110
124.0	 80.4	122	110
124.7	 76.7	118	109
125.5	 74.8	117	108
126.3	 76.1	117	107
127.1	 76.3	121	107
127.9	 78.3	127	108
128.7	 77.1	133	109
