  0.5	 97.7	106	69	  4.1	19.28
  1.1	 98.4	109	68	  9.1	21.80
  1.7	 94.6	114	69	 14.3	22.34
  2.3	 93.2	119	71	 19.7	22.13
  3.0	 90.9	123	74	 24.2	15.94
  3.6	 89.6	123	75	 29.5	18.98
  4.3	 91.2	118	74	 34.5	23.55
  5.0	 96.2	112	73	 39.8	21.51
  5.6	 95.2	109	71	 44.8	21.04
  6.2	 95.8	112	70	 49.9	24.10
  6.8	 91.5	117	72	 54.7	21.90
  7.5	 92.0	123	73	 59.7	22.16
  8.1	 89.8	125	76	 64.4	19.77
  8.8	 90.6	121	77	 69.9	22.22
  9.5	 94.3	116	74	 75.0	20.05
 10.1	 98.4	112	74	 79.8	22.15
 10.7	 97.4	111	73	 84.8	20.46
 11.3	 97.7	114	73	 90.0	18.13
 11.9	 92.6	119	74	 95.1	18.26
 12.6	 90.9	125	75	100.2	25.21
 13.3	 89.3	125	77	105.2	21.88
 13.9	 89.3	122	77	110.3	25.95
 14.6	 92.6	116	74	115.3	21.62
 15.2	 97.7	110	72
 15.9	 99.0	107	71
 16.5	 98.0	108	70
 17.1	 96.5	113	70
 17.7	 94.9	118	72
 18.3	 92.3	120	74
 19.0	 89.0	119	75
 19.7	 90.9	114	75
 20.3	 94.9	110	73
 20.9	 96.2	105	71
 21.6	 94.6	106	70
 22.2	 94.6	112	71
 22.8	 94.0	117	72
 23.5	 91.2	119	75
 24.1	 94.3	116	75
 24.8	 99.0	111	75
 25.4	 97.4	105	73
 26.0	 95.5	104	71
 26.6	 92.3	108	70
 27.3	 88.5	112	71
 28.0	 87.2	116	71
 28.6	 86.2	115	73
 29.3	 86.7	109	72
 30.0	 90.1	103	70
 30.7	 91.7	97	67
 31.3	 93.5	97	66
 32.0	 91.5	102	66
 32.6	 92.6	107	68
 33.3	 89.8	110	72
 34.0	 89.6	109	74
 34.6	 89.3	104	73
 35.3	 93.5	100	71
 35.9	 95.2	97	70
 36.6	 94.9	98	69
 37.2	 89.8	102	70
 37.9	 87.0	108	71
 38.6	 86.7	112	72
 39.3	 86.0	112	75
 40.0	 87.7	109	74
 40.6	 91.5	103	72
 41.3	 90.9	102	71
 42.0	 91.2	105	69
 42.6	 87.0	108	70
 43.3	 88.8	112	71
 44.0	 88.2	113	74
 44.7	 90.1	108	74
 45.3	 92.9	104	72
 46.0	 95.2	100	70
 46.6	 95.5	99	70
 47.2	 93.8	103	70
 47.9	 91.7	110	72
 48.5	 89.3	114	75
 49.2	 88.5	113	77
 49.9	 89.0	108	76
 50.5	 94.0	104	74
 51.2	 94.9	101	72
 51.8	 95.5	102	71
 52.4	 92.6	106	72
 53.1	 92.6	113	73
 53.7	 92.3	115	76
 54.4	 93.5	110	76
 55.0	 98.0	107	75
 55.6	100.3	103	72
 56.2	 98.4	100	71
 56.9	 97.1	104	70
 57.5	 91.2	109	72
 58.1	 90.1	115	73
 58.8	 84.3	115	75
 59.5	 88.5	111	74
 60.2	 91.7	105	72
 60.8	 94.6	99	70
 61.5	 94.6	98	69
 62.1	 94.0	104	70
 62.7	 93.2	110	72
 63.4	 91.2	115	75
 64.0	 87.7	113	76
 64.7	 88.8	110	74
 65.4	 91.5	104	73
 66.1	 91.5	100	71
 66.7	 91.2	104	69
 67.4	 86.7	107	70
 68.1	 88.2	110	70
 68.8	 86.7	112	73
 69.4	 86.5	112	75
 70.1	 86.7	108	74
 70.8	 90.9	104	72
 71.5	 92.0	102	71
 72.1	 92.3	104	69
 72.8	 89.6	108	71
 73.5	 91.5	113	72
 74.1	 87.5	115	76
 74.8	 86.5	114	77
 75.5	 87.5	109	75
 76.2	 90.4	103	73
 76.8	 90.1	101	70
 77.5	 88.5	105	69
 78.2	 89.8	110	71
 78.9	 89.3	111	73
 79.5	 91.5	108	74
 80.2	 96.2	102	73
 80.8	 99.7	100	71
 81.4	101.4	97	69
 82.0	 99.3	97	69
 82.6	 96.5	103	71
 83.2	 94.3	109	73
 83.9	 88.8	110	75
 84.5	 88.8	107	75
 85.2	 89.6	100	72
 85.9	 92.0	94	69
 86.5	 94.6	92	67
 87.2	 94.6	93	66
 87.8	 93.2	98	67
 88.5	 94.0	104	69
 89.1	 91.5	107	73
 89.7	 89.0	104	75
 90.4	 90.1	102	72
 91.1	 92.0	97	71
 91.7	 92.0	97	69
 92.4	 88.8	100	69
 93.1	 89.3	105	69
 93.7	 87.5	109	71
 94.4	 85.7	106	72
 95.1	 88.5	101	71
 95.8	 90.9	97	69
 96.5	 92.0	92	67
 97.1	 92.9	93	65
 97.8	 89.8	97	66
 98.4	 91.2	104	68
 99.1	 88.8	105	72
 99.8	 88.8	103	74
100.4	 91.7	99	71
101.1	 95.5	98	70
101.7	 97.1	95	70
102.3	 95.2	95	69
103.0	 93.5	100	70
103.6	 93.8	107	72
104.3	 90.1	111	76
104.9	 89.0	112	77
105.6	 91.5	109	75
106.2	 94.0	105	74
106.9	 94.9	104	73
107.5	 93.5	106	72
108.2	 93.2	111	72
108.8	 93.5	115	73
109.4	 93.8	114	74
110.1	 94.3	110	74
110.7	 97.7	107	70
111.3	 99.3	102	70
111.9	 99.7	101	69
112.5	 99.0	102	68
113.1	 96.8	106	69
113.8	 96.2	109	71
114.4	 93.2	110	74
115.0	 91.5	108	74
115.7	 93.5	102	70
116.3	 96.5	97	68
117.0	 97.1	94	66
117.6	 96.2	96	66
118.2	 95.8	102	67
118.8	 94.9	106	69
119.5	 94.0	107	72
120.1	 92.3	103	74
120.7	 96.8	100	70
121.4	 97.4	96	69
122.0	 96.5	98	68
122.6	 95.5	102	69
123.2	 94.0	106	71
123.9	 92.0	111	73
124.5	 90.9	112	76
125.2	 92.6	109	76
