  0.6	  78.9	 96	 68
  1.4	  77.7	 94	 68
  2.1	  75.2	 93	 68
  2.9	  71.4	 94	 66
  3.8	  66.4	 94	 64
  4.7	  66.2	 96	 64
  5.6	  67.0	 95	 64
  6.5	  71.1	 94	 64
  7.3	  73.3	 93	 66
  8.1	  76.1	 95	 66
  8.9	  77.1	 96	 68
  9.7	  78.7	 98	 68
 10.5	  79.4	 98	 70
 11.2	  76.9	 96	 70
 12.0	  75.6	 96	 68
 12.8	  70.8	 94	 68
 13.6	  65.8	 95	 66
 14.6	  63.2	 97	 64
 15.5	  65.2	 96	 64
 16.4	  66.8	 96	 64
 17.3	  70.6	 95	 64
 18.2	  72.8	 95	 66
 19.0	  75.4	 95	 66
 19.8	  79.6	 96	 66
 20.6	  75.9	 94	 66
 21.3	  77.7	 93	 66
 22.1	  76.7	 91	 66
 22.9	  75.2	 91	 64
 23.7	  74.3	 91	 64
 24.5	  74.1	 92	 64
 25.3	  74.6	 92	 64
 26.1	  74.8	 93	 66
 26.9	  77.1	 93	 66
 27.7	  77.7	 94	 66
 28.5	  78.5	 97	 68
 29.2	  76.1	 97	 68
 30.0	  76.5	 97	 68
 30.8	  77.9	 95	 68
 31.6	  78.1	 94	 68
 32.3	  75.0	 91	 66
 33.1	  76.3	 89	 64
 33.9	  73.7	 89	 64
 34.7	  74.3	 89	 62
 35.5	  75.9	 88	 62
 36.3	  76.3	 88	 62
 37.1	  77.9	 89	 64
 37.9	  80.0	 90	 64
 38.6	  80.2	 93	 66
 39.4	  81.7	 93	 66
 40.1	  82.4	 93	 68
 40.9	  81.1	 92	 68
 41.6	  78.1	 90	 68
 42.4	  73.7	 89	 66
 43.2	  70.4	 88	 64
 44.0	  66.2	 88	 62
 44.9	  67.0	 89	 60
 45.8	  68.8	 88	 60
 46.7	  71.1	 87	 62
 47.5	  75.0	 88	 62
 48.3	  77.3	 89	 64
 49.1	  78.5	 89	 64
 49.9	  81.1	 90	 64
 50.6	  81.3	 90	 64
 51.4	  80.9	 88	 64
 52.1	  77.9	 86	 64
 52.9	  74.8	 85	 62
 53.7	  71.3	 85	 62
 54.5	  70.9	 87	 60
 55.4	  71.3	 88	 60
 56.2	  73.5	 87	 60
 57.0	  74.8	 88	 62
 57.8	  75.6	 90	 64
 58.6	  76.5	 93	 66
 59.4	  76.7	 93	 66
 60.2	  79.2	 94	 66
 60.9	  76.7	 92	 66
 61.7	  76.1	 91	 66
 62.5	  74.3	 88	 64
 63.3	  72.5	 85	 62
 64.2	  71.3	 85	 60
 65.0	  70.1	 86	 60
 65.8	  71.6	 85	 60
 66.7	  72.3	 85	 60
 67.5	  74.3	 86	 60
 68.3	  76.9	 88	 62
 69.1	  78.5	 91	 64
 69.9	  78.7	 91	 66
 70.6	  78.9	 93	 66
 71.4	  77.3	 95	 68
 72.2	  74.8	 97	 70
 73.0	  73.5	 98	 70
 73.8	  68.6	 98	 70
 74.7	  65.8	 100 68
 75.6	  65.8	 100 68
 76.5	  66.5	 98	 66
 77.4	  69.1	 97	 66
 78.3	  72.5	 97	 66
 79.1	  75.0	 96	 66
 79.9	  76.3	 94	 66
 80.7	  76.9	 93	 66
 81.4	  78.3	 92	 66
 82.2	  77.7	 91	 66
 83.0	  77.9	 90	 64
 83.8	  76.5	 89	 64
 84.5	  74.6	 91	 64
 85.3	  73.5	 91	 64
 86.2	  73.9	 92	 64
 87.0	  74.8	 92	 64
 87.8	  74.8	 93	 66
 88.6	  75.5	 94	 68
 89.4	  75.7	 95	 66
 90.2	  75.9	 95	 66
 91.0	  75.9	 94	 66
 91.7	  75.8	 91	 66
 92.5	  73.7	 90	 64
 93.3	  74.1	 89	 62
 94.2	  74.4	 87	 62
 95.0	  73.3	 86	 62
 95.8	  73.9	 86	 62
 96.6	  74.9	 88	 62
 97.4	  76.6	 89	 62
 98.2	  78.3	 91	 64
 98.9	  78.7	 93	 66
 99.7	  75.6	 94	 68
100.5	  74.4	 94	 66
101.3	  74.3	 95	 66
102.1	  71.4	 96	 66
103.0	  69.4	 95	 66
103.8	  67.0	 95	 66
104.7	  66.3	 95	 64
105.6	  65.9	 94	 64
106.5	  69.3	 92	 62
107.4	  71.9	 91	 62
108.2	  74.6	 93	 64
109.0	  77.9	 92	 64
109.8	  78.7	 92	 64
110.6	  80.0	 92	 64
111.3	  79.6	 92	 66
112.1	  78.1	 90	 66
112.8	  77.4	 91	 66
113.6	  74.9	 91	 64
114.4	  74.8	 93	 64
115.2	  71.9	 94	 66
116.0	  74.8	 94	 66
116.8	  74.4	 94	 66
117.7	  76.1	 96	 66
118.4	  76.3	 97	 68
119.2	  75.8	 97	 68
120.0	  75.9	 97	 68
120.8	  75.2	 95	 68
121.6	  74.3	 93	 66
122.4	  73.5	 92	 66
123.2	  72.6	 91	 64
124.1	  72.6	 90	 62
124.9	  72.6	 91	 64
125.7	  73.7	 92	 64
126.5	  74.8	 93	 66
127.3	  77.5	 94	 66
128.1	  78.7	 96	 68
128.9	  79.8	 98	 70
129.6	  79.2	 98	 70
130.4	  78.5	 98	 70
131.1	  75.9	 97	 70
131.9	  75.9	 94	 68
132.7	  68.1	 93	 66
133.6	  67.3	 93	 64
134.5	  65.9	 94	 64
135.4	  68.0	 94	 62
136.3	  70.9	 93	 62
137.1	  72.3	 93	 64
138.0	  75.2	 94	 66
138.8	  77.3	 95	 68
