  0.1	 71.8	97	60	  3.3	10.06
  1.0	 69.1	93	61	  8.4	 7.90
  1.8	 69.3	98	59	 14.4	 9.11
  2.7	 66.7	97	59	 19.0	10.55
  3.6	 69.3	93	57	 23.4	 7.88
  4.5	 71.1	86	58	 28.3	 6.61
  5.3	 69.0	89	56	 36.1	 7.01
  6.2	 69.8	91	55	 42.8	 8.36
  7.0	 70.4	89	56	 48.9	 7.63
  7.9	 71.1	88	55	 56.1	13.51
  8.7	 72.1	86	55	 60.3	 9.72
  9.6	 74.3	83	57	 66.2	 8.47
 10.4	 72.3	91	58	 71.8	10.66
 11.2	 72.8	99	59	 78.3	 9.12
 12.0	 70.1	100	62	 84.7	 8.27
 12.9	 66.1	100	61	 91.0	 8.70
 13.8	 64.1	99	60	 97.7	12.53
 14.7	 67.7	97	59	102.2	10.30
 15.6	 69.3	89	60	107.9	11.73
 16.5	 68.0	94	58	112.9	 9.22
 17.4	 67.6	98	57	119.1	10.62
 18.2	 66.1	96	58	123.9	 8.36
 19.2	 68.5	93	57	129.3	 8.55
 20.0	 71.1	87	58	136.3	 8.76
 20.9	 68.6	90	57	142.7	 8.23
 21.7	 67.0	94	56	150.2	 9.90
 22.6	 63.8	91	57	156.1	10.05
 23.6	 64.4	88	55	160.7	 7.97
 24.5	 66.5	81	54	167.9	 9.24
 25.4	 63.3	82	53	174.9	 9.49
 26.4	 64.7	85	51	180.6	 9.97
 27.3	 64.4	84	52	186.2	 9.38
 28.2	 66.5	83	52	192.9	 9.82
 29.1	 68.6	80	54	198.3	 8.77
 30.0	 68.3	84	55	204.4	11.33
 30.9	 66.4	89	57	209.4	11.26
 31.8	 64.8	89	57	214.4	 7.95
 32.7	 64.8	88	55	221.0	11.28
 33.6	 65.6	87	55	226.2	 9.76
 34.5	 66.4	84	54	231.4	12.19
 35.5	 67.0	82	53	236.4	10.24
 36.4	 70.9	81	53	241.7	11.39
 37.2	 73.3	80	56	246.7	11.15
 38.0	 72.3	89	57	251.8	11.18
 38.8	 69.1	98	60	256.8	10.62
 39.7	 68.2	102	61	262.4	10.51
 40.6	 68.0	102	62	267.7	11.14
 41.5	 67.1	100	62	272.6	10.05
 42.4	 68.5	98	61	278.3	 9.86
 43.2	 72.6	95	61	284.0	11.20
 44.1	 72.3	93	62	288.6	 9.30
 44.9	 69.8	100	62
 45.8	 69.3	105	62
 46.6	 67.6	106	62
 47.5	 67.1	104	61
 48.4	 65.1	100	60
 49.3	 69.9	94	58
 50.2	 71.3	89	59
 51.0	 71.3	93	58
 51.9	 66.8	96	58
 52.8	 63.2	96	58
 53.7	 62.4	95	57
 54.7	 62.2	93	56
 55.6	 61.9	90	55
 56.6	 68.2	86	54
 57.5	 69.8	84	56
 58.4	 68.8	88	55
 59.2	 70.4	93	56
 60.1	 68.6	94	59
 61.0	 72.3	92	59
 61.8	 73.0	89	60
 62.6	 70.1	92	60
 63.5	 68.6	94	59
 64.3	 69.0	94	58
 65.2	 69.1	92	58
 66.1	 69.6	90	57
 66.9	 72.1	87	57
 67.8	 71.4	88	58
 68.6	 69.0	95	59
 69.5	 64.0	102	60
 70.4	 65.8	102	60
 71.3	 67.0	100	60
 72.2	 68.2	97	60
 73.1	 71.4	91	60
 73.9	 69.9	94	61
 74.8	 68.6	97	60
 75.7	 69.6	98	59
 76.5	 68.8	96	60
 77.4	 69.9	93	59
 78.3	 70.9	91	58
 79.1	 73.9	87	58
 79.9	 73.0	92	59
 80.7	 71.4	98	60
 81.6	 69.0	101	60
 82.5	 69.1	99	60
 83.3	 69.8	97	60
 84.2	 70.1	94	59
 85.0	 73.9	90	58
 85.9	 73.3	86	58
 86.7	 70.9	91	58
 87.5	 68.8	95	59
 88.4	 65.8	98	59
 89.3	 65.2	97	59
 90.2	 65.9	94	58
 91.1	 67.3	90	56
 92.0	 71.3	83	56
 92.9	 70.6	85	55
 93.7	 70.6	89	55
 94.6	 69.8	90	56
 95.4	 67.4	89	56
 96.3	 64.2	87	55
 97.3	 65.4	85	54
 98.2	 70.1	81	53
 99.0	 71.4	79	55
 99.9	 70.1	81	54
100.7	 70.9	86	54
101.6	 69.3	85	55
102.4	 71.6	82	55
103.3	 74.6	79	55
104.1	 73.0	81	56
104.9	 71.6	83	55
105.7	 70.9	85	55
106.6	 70.1	84	55
107.4	 70.1	83	55
108.3	 74.3	80	54
109.1	 74.8	78	55
109.9	 70.3	81	55
110.8	 69.6	84	54
111.6	 70.8	85	55
112.5	 68.3	84	55
113.3	 72.8	81	54
114.2	 74.4	80	56
115.0	 73.5	82	56
115.8	 71.6	85	56
116.6	 71.6	88	56
