  0.1	 93.8	106	75	  3.1	19.13
  0.7	 88.2	112	74	  7.5	17.77
  1.4	 82.2	119	75	 14.5	19.05
  2.1	 80.4	118	75	 19.1	19.08
  2.9	 79.2	113	74	 23.3	13.10
  3.6	 85.0	107	71	 28.9	15.67
  4.4	 87.0	101	69	 32.9	12.43
  5.0	 79.8	101	66	 38.0	13.25
  5.8	 84.5	108	66	 43.5	10.99
  6.5	 86.2	109	68	 49.0	12.16
  7.2	 86.2	108	70	 53.1	12.88
  7.9	 88.2	106	70	 59.9	13.28
  8.6	 94.9	103	69	 65.9	16.75
  9.2	 88.8	100	69	 70.4	17.16
  9.9	 91.2	103	67	 75.5	16.79
 10.5	 82.0	106	69	 81.0	14.63
 11.3	 69.4	109	69	 86.0	15.77
 12.1	 73.9	114	67	 90.0	11.16
 13.0	 76.3	113	71	 94.8	15.29
 13.7	 82.6	109	71	100.0	15.58
 14.5	 93.5	105	71	105.3	22.59
 15.1	 98.0	103	71	112.4	12.66
 15.7	100.3	105	70	117.7	15.78
 16.3	 97.1	101	71	122.5	16.36
 16.9	 93.5	108	72	127.1	 7.08
 17.6	 92.6	116	74	136.4	21.56
 18.2	 86.2	117	77	140.8	16.09
 18.9	 84.7	114	76	144.6	14.77
 19.6	 85.2	111	73	148.7	13.75
 20.3	 89.6	106	72	152.5	 9.29
 21.0	 88.0	104	71	158.7	17.42
 21.7	 88.2	109	69	162.2	12.63
 22.4	 89.0	111	71	165.4	12.98
 23.0	 89.3	109	71	166.3	 4.25
 23.7	 91.7	105	70	168.7	12.98
 24.4	 93.5	101	69	172.0	 9.95
 25.0	 91.7	100	69	176.8	16.29
 25.7	 91.7	105	69	181.3	 9.21
 26.3	 91.7	112	73	185.8	13.11
 27.0	 92.9	112	76	190.8	15.74
 27.6	 97.1	109	77	193.8	13.70
 28.2	 94.6	107	77	197.7	 9.75
 28.9	 94.0	106	76	204.7	14.27
 29.5	 92.3	104	74	209.8	15.19
 30.2	 91.2	102	72	213.9	10.87
 30.8	 88.0	102	71	217.9	10.09
 31.5	 90.1	107	70	223.3	 8.27
 32.2	 89.8	107	72	229.1	12.37
 32.8	 91.7	105	71	231.5	 8.90
 33.5	 94.9	102	71	236.3	18.29
 34.1	 95.2	98	70	243.2	18.98
 34.7	 92.0	100	70	247.4	10.96
 35.4	 93.2	108	71	251.4	12.18
 36.0	 92.0	110	75	255.3	16.86
 36.7	 91.2	109	76	259.6	 6.64
 37.4	 93.2	106	75	265.3	12.53
 38.0	 97.4	103	74	269.0	12.58
 38.6	 97.4	101	73	273.2	10.61
 39.2	 97.4	98	72	277.5	 8.84
 39.8	 94.3	98	71	281.0	 5.37
 40.5	 93.8	103	70	288.8	15.67
 41.1	 91.5	108	72
 41.8	 89.3	108	74
 42.4	 89.8	104	73
 43.1	 93.5	100	71
 43.8	 97.7	96	70
 44.4	100.0	94	69
 45.0	100.0	93	68
 45.6	 97.7	96	70
 46.2	 99.0	105	71
 46.8	 94.9	110	76
 47.4	 90.1	112	78
 48.1	 88.2	111	78
 48.8	 87.5	110	78
 49.5	 90.6	108	77
 50.1	 90.4	106	75
 50.8	 88.8	107	74
 51.5	 88.2	110	73
 52.1	 88.5	110	74
 52.8	 89.0	108	74
 53.5	 90.9	105	73
 54.1	 93.8	102	71
 54.8	 97.1	99	70
 55.4	 92.0	100	70
 56.1	 84.5	105	71
 56.8	 87.2	111	71
 57.5	 84.0	113	75
 58.2	 89.0	110	75
 58.8	 94.3	105	75
 59.5	 92.9	102	75
 60.1	 93.2	99	73
 60.8	 97.1	97	70
 61.4	 96.2	96	70
 62.0	 91.5	99	70
 62.7	 91.2	106	70
 63.3	 89.6	111	73
 64.0	 86.7	110	75
 64.7	 89.0	107	75
 65.4	 90.4	103	75
 66.0	 95.8	101	74
 66.7	 95.8	99	73
 67.3	 97.1	95	71
 67.9	 96.2	95	70
 68.5	 92.3	100	70
 69.2	 91.7	107	72
 69.8	 88.5	107	74
 70.5	 88.2	103	73
 71.2	 89.0	99	71
 71.9	 91.2	95	70
 72.5	 87.7	96	69
 73.2	 84.5	101	69
 73.9	 87.0	108	71
 74.6	 86.5	108	74
 75.3	 87.5	105	74
 76.0	 88.8	101	73
 76.7	 92.9	100	73
 77.3	 93.5	101	73
 77.9	 87.7	106	73
 78.6	 88.8	116	74
 79.3	 82.9	119	78
 80.0	 83.1	118	78
 80.8	 89.6	114	77
 81.4	 93.8	109	76
 82.1	 95.2	106	74
 82.7	 94.3	102	73
 83.3	 89.8	104	71
 84.0	 89.6	110	71
 84.7	 86.2	114	73
 85.4	 87.7	111	73
 86.0	 87.5	107	73
 86.7	 89.6	102	71
 87.4	 90.4	97	70
 88.1	 91.2	98	68
 88.7	 87.7	103	69
 89.4	 88.0	108	70
 90.1	 86.0	108	72
 90.8	 85.5	103	72
 91.5	 86.2	97	70
 92.2	 82.2	96	69
 92.9	 83.8	101	67
 93.6	 84.0	103	69
 94.3	 85.2	100	70
 95.0	 86.5	96	70
 95.7	 88.8	92	68
 96.4	 92.0	89	67
 97.1	 87.5	89	67
 97.8	 88.8	96	67
 98.4	 87.5	101	70
 99.1	 85.5	102	73
 99.8	 84.3	99	73
100.5	 87.5	94	71
101.2	 88.2	90	70
101.9	 87.0	89	68
102.6	 84.0	95	68
103.3	 86.2	101	69
104.0	 85.2	105	73
104.7	 89.3	105	75
105.4	 94.0	104	76
106.0	 96.8	103	76
