  0.8	 82.9	101	73	  9.1	12.06
  1.5	 88.0	103	75	 19.7	 9.30
  2.2	 89.0	107	77	 29.6	13.15
  2.8	 75.2	109	78	 38.9	15.30
  3.6	 58.8	109	75	 49.2	13.82
  4.7	 61.6	107	72	 58.8	15.54
  5.6	 62.6	113	72	 69.3	10.60
  6.6	 63.7	115	73	 80.1	11.47
  7.5	 64.4	112	74	 89.7	12.89
  8.5	 67.7	107	74	 99.2	14.08
  9.3	 70.9	101	74	109.3	11.84
 10.2	 82.0	95	73
 10.9	 88.5	95	73
 11.6	 91.5	99	74
 12.3	 90.9	104	76
 12.9	 71.9	107	77
 13.8	 60.5	107	73
 14.7	 61.9	105	70
 15.7	 64.1	110	69
 16.7	 64.7	111	70
 17.6	 67.0	108	71
 18.5	 68.3	104	71
 19.4	 73.5	100	72
 20.2	 83.1	94	72
 20.9	 88.5	93	72
 21.6	 92.3	99	74
 22.2	 92.0	105	75
 22.9	 82.4	109	76
 23.6	 61.3	113	76
 24.6	 59.8	112	72
 25.6	 60.0	116	72
 26.6	 62.0	118	73
 27.6	 62.6	115	73
 28.5	 63.4	110	74
 29.5	 67.9	104	74
 30.3	 78.3	95	72
 31.1	 86.7	91	72
 31.8	 90.9	93	73
 32.5	 92.9	98	74
 33.1	 86.2	104	75
 33.8	 58.0	107	76
 34.8	 60.6	110	70
 35.8	 62.0	116	72
 36.8	 62.6	116	73
 37.7	 62.1	113	75
 38.7	 66.4	105	75
 39.6	 75.0	96	74
 40.4	 85.5	88	74
 41.1	 89.3	86	73
 41.8	 89.8	91	73
 42.5	 81.7	95	74
 43.2	 61.3	99	73
 44.2	 61.3	103	70
 45.1	 61.6	107	70
 46.1	 64.4	107	71
 47.1	 62.9	103	72
 48.0	 67.6	98	73
 48.9	 76.3	91	74
 49.7	 82.9	83	74
 50.4	 89.8	81	72
 51.1	 94.3	84	73
 51.7	 99.0	91	74
 52.3	 98.4	98	77
 52.9	 89.3	102	79
 53.6	 62.4	106	78
 54.6	 62.2	112	75
 55.5	 69.3	116	76
 56.4	 63.2	118	79
 57.3	 60.5	117	79
 58.3	 66.7	115	80
 59.2	 73.3	105	79
 60.1	 84.3	97	78
 60.8	 88.5	94	78
 61.4	 91.2	98	78
 62.1	 91.7	101	78
 62.8	 81.3	104	78
 63.5	 62.2	105	76
 64.5	 61.0	107	72
 65.4	 62.1	110	71
 66.4	 65.6	111	73
 67.3	 64.1	107	74
 68.3	 66.4	101	74
 69.2	 73.2	93	74
 70.0	 80.6	85	72
 70.7	 85.7	82	71
 71.4	 89.6	83	71
 72.1	 92.9	89	71
 72.7	 92.3	94	73
 73.4	 73.3	97	74
 74.2	 61.1	95	84
 75.2	 65.6	104	67
 76.1	 65.4	108	66
 77.0	 66.8	110	69
 77.9	 67.4	107	70
 78.8	 71.4	103	71
 79.7	 82.2	99	72
 80.4	 91.2	94	73
 81.0	 95.8	92	75
 81.7	 97.1	95	75
 82.3	 99.3	99	76
 82.9	 97.4	104	78
 83.5	 89.0	109	80
 84.2	 61.0	113	80
 85.2	 63.3	118	75
 86.1	 64.8	120	77
 87.0	 62.9	117	78
 88.0	 65.4	112	78
 88.9	 71.9	103	78
 89.7	 82.4	97	76
 90.5	 90.1	90	75
 91.1	 92.9	91	74
 91.8	 95.5	97	75
 92.4	 92.6	101	76
 93.1	 62.9	104	77
 94.0	 62.2	107	72
 95.0	 63.3	110	72
 95.9	 64.1	114	73
 96.9	 62.9	112	74
 97.8	 63.8	108	74
 98.8	 69.1	100	73
 99.6	 76.5	92	74
100.4	 82.9	86	72
101.1	 88.5	87	71
101.8	 89.6	93	72
102.5	 87.5	99	74
103.2	 64.7	103	74
104.1	 63.4	104	69
105.0	 61.2	108	70
106.0	 64.5	114	70
106.9	 64.4	119	73
107.9	 66.5	117	76
108.8	 69.8	111	79
109.6	 74.3	103	79
110.4	 80.2	97	78
111.2	 86.7	97	77
111.9	 91.5	100	77
112.5	 89.0	103	77
113.2	 81.5	107	77
114.0	 60.4	111	76
114.9	 61.9	114	71
115.9	 63.7	118	73
116.9	 64.7	116	74
117.8	 64.5	110	74
118.7	 68.5	103	73
119.6	 73.9	94	67
120.4	 82.9	89	68
121.1	 87.2	88	68
121.8	 91.5	93	69
122.5	 92.3	96	71
123.1	 86.5	100	73
123.8	 62.4	104	73
124.8	 64.2	109	69
125.7	 65.1	114	71
126.6	 61.5	114	73
127.6	 71.9	109	74
128.4	 69.3	105	73
