  0.3	 72.1	65	49	  9.2	14.51
  1.1	 76.9	66	51	 19.1	17.33
  1.9	 79.4	67	53	 29.3	15.89
  2.7	 79.2	70	54	 38.6	14.11
  3.4	 75.0	73	56	 48.8	12.85
  4.2	 53.5	76	58	 58.9	11.71
  5.4	 53.4	80	53	 68.8	21.50
  6.5	 54.7	80	54	 73.9	 4.46
  7.6	 56.2	76	53	 79.2	12.63
  8.6	 60.2	71	52	 89.1	12.13
  9.6	 69.9	65	50	 98.8	12.06
 10.5	 76.1	61	49	109.4	11.71
 11.3	 81.1	61	49	119.5	14.02
 12.0	 84.0	64	51
 12.7	 82.9	68	54
 13.5	 74.3	73	56
 14.3	 57.0	77	58
 15.3	 58.8	82	54
 16.3	 59.3	82	56
 17.4	 62.1	78	56
 18.3	 66.8	75	55
 19.2	 71.4	69	55
 20.1	 80.2	67	52
 20.8	 83.3	66	53
 21.5	 85.5	69	54
 22.2	 85.7	71	56
 22.9	 84.7	73	57
 23.6	 81.3	76	58
 24.4	 57.6	79	60
 25.4	 56.2	86	54
 26.5	 55.6	88	59
 27.6	 57.6	84	60
 28.6	 59.9	80	59
 29.6	 67.3	73	55
 30.5	 74.6	67	53
 31.3	 78.5	66	52
 32.1	 80.2	68	53
 32.8	 79.2	70	54
 33.6	 72.5	71	55
 34.4	 54.0	74	56
 35.5	 53.9	78	50
 36.6	 55.9	75	51
 37.7	 59.2	72	51
 38.7	 63.3	67	50
 39.7	 71.9	63	47
 40.5	 75.9	61	48
 41.3	 78.5	63	48
 42.1	 79.4	65	50
 42.8	 75.4	68	51
 43.6	 61.3	71	52
 44.6	 55.4	75	51
 45.7	 55.0	76	49
 46.8	 56.2	73	49
 47.8	 59.8	69	49
 48.8	 65.2	65	48
 49.8	 73.0	61	46
 50.6	 78.9	60	46
 51.3	 81.3	61	48
 52.1	 80.6	64	50
 52.8	 77.7	67	52
 53.6	 62.9	71	53
 54.5	 53.6	74	52
 55.7	 53.8	76	49
 56.8	 55.7	73	50
 57.9	 56.5	69	50
 58.9	 61.0	64	48
 59.9	 69.4	58	45
 60.8	 75.0	56	45
 61.6	 77.9	58	46
 62.3	 78.1	61	48
 63.1	 76.1	65	50
 63.9	 53.3	68	52
 65.0	 53.7	72	47
 66.1	 54.7	71	48
 67.2	 58.3	68	49
 68.3	 63.8	64	48
 69.2	 74.8	59	47
 70.0	 79.4	57	48
 70.8	 81.7	59	48
 71.5	 82.2	62	50
 72.2	 81.1	64	52
 73.0	 62.5	68	54
 73.9	 59.8	72	50
 74.9	 54.7	69	51
 76.0	 54.2	71	49
 77.1	 56.1	68	48
 78.2	 58.9	66	48
 79.2	 65.1	61	49
 80.1	 73.2	56	46
 81.0	 77.7	56	46
 81.7	 80.0	58	47
 82.5	 80.4	61	49
 83.2	 74.6	65	52
 84.0	 55.1	69	53
 85.1	 53.3	73	49
 86.2	 52.8	74	50
 87.4	 56.3	70	49
 88.4	 59.8	66	49
 89.5	 65.4	60	47
 90.4	 74.3	56	46
 91.2	 78.9	56	46
 91.9	 80.0	58	47
 92.7	 78.7	63	50
 93.5	 65.9	67	52
 94.4	 53.5	72	52
 95.5	 53.2	76	49
 96.6	 55.2	73	50
 97.7	 57.9	68	50
 98.7	 62.4	64	48
 99.7	 70.1	58	46
100.6	 76.1	56	46
101.3	 80.4	56	46
102.1	 82.9	59	48
102.8	 80.9	63	50
103.6	 61.9	67	52
104.5	 52.9	71	50
105.7	 53.3	75	48
106.8	 54.7	75	49
107.9	 57.4	70	50
108.9	 62.5	66	50
109.9	 68.0	61	48
110.8	 76.1	58	47
111.6	 80.0	58	47
112.3	 81.3	61	48
113.0	 80.6	65	50
113.8	 75.8	69	53
114.6	 64.2	72	54
115.5	 55.2	76	53
116.6	 54.5	78	51
117.7	 56.7	74	51
118.8	 60.2	69	51
119.8	 65.2	62	49
120.7	 74.4	58	46
121.5	 78.5	57	47
122.2	 81.3	59	47
123.0	 80.6	63	50
123.7	 71.1	68	53
124.6	 54.5	73	54
125.7	 54.0	77	50
126.8	 56.1	76	51
127.8	 58.3	72	52
128.9	 62.8	67	51
