  0.4	 86.0	102	70	  5.2	 9.72
  1.1	 89.0	101	71	 10.2	17.47
  1.8	 82.0	106	73	 16.3	14.99
  2.5	 69.0	114	73	 22.3	10.41
  3.4	 60.7	119	73	 28.1	13.02
  4.3	 64.1	116	71	 34.8	17.21
  5.3	 66.7	110	72	 41.7	12.92
  6.2	 78.9	106	70	 48.3	12.78
  6.9	 78.9	105	72	 54.0	 5.08
  7.7	 76.3	112	72	 59.3	17.31
  8.5	 72.3	114	74	 66.0	13.20
  9.3	 76.7	113	74	 72.4	13.63
 10.1	 85.2	109	75	 78.6	 9.92
 10.8	 90.4	105	75	 84.8	10.82
 11.5	 93.5	103	76	 90.8	10.40
 12.1	 93.2	107	76	 97.4	 9.56
 12.8	 76.9	109	77	112.1	 8.59
 13.5	 69.8	118	76	119.4	10.43
 14.4	 63.6	123	75	124.7	 9.73
 15.3	 64.8	121	75	130.5	11.41
 16.3	 66.8	115	72	136.8	10.38
 17.2	 73.3	111	76	142.8	12.67
 18.0	 85.2	104	76	148.7	13.19
 18.7	 87.0	106	76	155.3	10.68
 19.4	 82.6	113	78	160.8	11.13
 20.1	 72.5	122	79	168.4	10.49
 20.9	 64.1	128	79	173.9	10.50
 21.9	 65.4	125	79	192.4	10.79
 22.8	 69.1	117	80	198.0	11.73
 23.6	 80.4	110	80	203.2	11.84
 24.4	 82.4	111	80	208.3	10.91
 25.1	 74.3	118	80	214.3	 9.48
 25.9	 61.2	124	80	220.9	 9.54
 26.9	 62.8	125	79	226.5	 9.63
 27.9	 65.4	120	79	232.6	 6.85
 28.8	 70.6	111	80	238.7	10.13
 29.6	 83.6	104	78	244.3	 8.21
 30.4	 85.5	104	78	250.0	 8.74
 31.1	 79.8	109	75	256.1	10.71
 31.8	 70.1	116	77	268.4	13.00
 32.7	 65.9	121	79	274.6	 8.82
 33.6	 64.8	118	77	280.2	 7.65
 34.5	 67.4	112	77	286.6	11.64
 35.4	 75.6	105	76	291.8	 7.87
 36.2	 85.2	96	75
 36.9	 91.5	93	76
 37.5	 89.0	96	75
 38.2	 78.3	105	75
 39.0	 75.8	115	76
 39.8	 73.0	117	77
 40.6	 70.9	114	79
 41.4	 74.3	110	79
 42.3	 80.4	104	79
 43.0	 91.2	99	78
 43.7	 92.6	102	78
 44.3	 89.3	110	79
 45.0	 83.3	117	79
 45.7	 69.0	125	82
 46.6	 66.4	125	81
 47.5	 67.3	117	93
 48.4	 70.6	113	75
 49.2	 85.2	105	73
 49.9	 87.5	105	75
 50.6	 90.1	99	68
 51.3	 87.5	115	76
 52.0	 78.9	122	79
 52.7	 67.3	124	80
 53.6	 68.2	125	79
 54.5	 72.1	120	80
 55.3	 74.8	118	82
 56.1	 75.0	116	102
 56.9	 74.3	126	81
 57.7	 71.3	124	80
 58.6	 72.1	125	82
 59.4	 73.2	125	84
 60.2	 79.8	122	83
 61.0	 90.1	118	84
 61.6	 91.7	118	86
 62.3	 80.9	124	87
 63.0	 67.1	135	86
 63.9	 64.0	139	84
 64.9	 68.5	133	83
 65.7	 75.0	122	83
 66.5	 80.4	106	98
 67.3	 88.2	108	77
 68.0	 92.0	108	78
 68.6	 90.1	113	80
 69.3	 80.2	120	81
 70.0	 70.3	129	81
 70.9	 65.5	130	80
 71.8	 67.3	129	91
 72.7	 70.9	115	79
 73.5	 86.7	104	79
 74.2	 89.0	104	82
 74.9	 85.2	114	84
 75.6	 72.8	125	86
 76.4	 60.5	134	84
 77.4	 63.8	132	82
 78.4	 63.8	124	82
 79.3	 68.3	116	81
 80.2	 75.9	108	79
 81.0	 76.3	112	80
 81.8	 72.8	120	80
 82.6	 66.2	124	81
 83.5	 66.2	122	81
 84.4	 69.4	114	81
 85.3	 77.1	106	80
 86.0	 85.7	99	80
 86.7	 87.0	105	80
 87.4	 82.2	115	81
 88.2	 75.6	123	82
 89.0	 66.5	125	83
 89.9	 65.1	122	81
 90.8	 66.7	113	80
 91.7	 74.4	105	79
 92.5	 85.5	99	78
 93.2	 86.5	106	79
 93.9	 81.3	115	81
 94.6	 67.7	119	78
 95.5	 65.8	126	79
 96.4	 67.0	123	80
 97.3	 68.8	118	81
 98.2	 74.4	110	81
 99.0	 83.8	106	81
 99.7	 88.0	110	82
100.4	 80.6	118	84
101.1	 67.3	125	84
102.0	 65.1	128	83
102.9	 71.3	123	83
103.8	 75.4	114	83
104.6	 76.7	106	81
105.4	 86.7	100	79
106.1	 89.3	101	78
106.7	 84.3	108	78
107.4	 75.2	116	79
108.2	 66.7	122	79
109.1	 65.8	123	79
110.1	 65.6	116	80
111.0	 69.1	110	79
111.8	 70.8	105	78
112.7	 75.9	101	77
113.5	 88.0	99	76
114.2	 90.6	103	77
114.8	 87.5	111	79
115.5	 74.1	120	81
116.3	 61.1	130	81
117.3	 62.9	130	81
118.2	 64.0	124	82
119.2	 64.5	117	82
120.1	 70.6	111	81
121.0	 78.9	107	80
121.7	 77.5	112	80
122.5	 69.9	121	81
123.4	 64.0	125	81
124.3	 64.5	120	80
125.2	 69.1	113	80
126.1	 81.1	104	78
126.8	 84.5	104	80
127.5	 81.5	114	81
128.3	 74.8	125	83
129.1	 68.0	129	84
130.0	 67.7	126	85
130.8	 68.6	121	83
131.7	 74.1	112	83
132.5	 83.8	107	82
133.3	 82.2	107	84
134.0	 80.2	118	85
134.7	 71.9	122	86
135.6	 68.6	121	86
136.4	 70.1	115	85
137.3	 73.3	106	84
138.1	 86.2	100	82
138.8	 88.8	101	82
139.5	 88.0	110	83
140.2	 82.4	118	85
140.9	 67.7	125	86
141.8	 64.1	127	84
142.7	 65.4	122	84
143.6	 74.4	111	82
144.4	 84.7	104	81
145.1	 83.1	108	81
145.9	 74.4	118	81
146.7	 66.2	122	81
147.6	 69.6	124	79
148.4	 79.8	116	80
149.2	 86.0	106	81
149.9	 92.9	102	80
150.5	 96.2	103	80
151.2	 96.5	110	82
151.8	 83.8	120	85
152.5	 69.8	133	86
153.4	 63.2	137	86
154.3	 67.3	134	86
155.2	 63.2	128	87
156.2	 69.1	123	85
157.0	 75.6	115	85
157.8	 77.5	118	85
158.6	 67.6	126	86
159.5	 61.3	130	85
160.5	 61.9	125	84
161.4	 65.2	115	82
162.3	 73.7	104	80
163.2	 85.5	102	78
163.9	 84.7	104	80
164.6	 68.2	113	81
165.4	 68.3	124	80
166.3	 64.2	126	82
167.3	 63.7	126	83
168.2	 65.2	121	85
169.1	 68.3	114	87
170.0	 75.2	108	87
170.8	 74.3	112	87
171.6	 72.3	121	88
172.4	 69.8	122	90
173.3	 69.3	117	89
174.2	 70.8	111	87
175.0	 76.5	105	85
175.8	 85.0	102	83
176.5	 84.0	108	84
177.2	 82.4	116	87
177.9	 78.3	118	89
178.7	 79.4	116	87
179.5	 85.2	108	85
180.2	 89.0	101	83
180.8	 92.0	99	82
181.5	 92.9	99	81
182.1	 88.2	106	82
182.8	 72.8	114	82
183.6	 70.8	124	81
184.5	 68.6	124	81
185.4	 67.3	121	81
186.3	 69.0	115	80
187.1	 71.3	108	78
188.0	 85.5	102	78
188.7	 89.6	103	79
189.3	 88.8	113	81
190.0	 81.1	122	84
190.8	 66.2	130	85
191.7	 67.7	130	84
192.6	 70.4	126	85
193.4	 69.3	120	85
194.3	 70.8	118	84
195.1	 73.5	123	85
195.9	 65.9	131	86
196.8	 62.9	135	86
197.8	 61.7	132	85
198.8	 65.6	123	84
199.7	 71.3	115	85
200.5	 69.6	119	86
201.4	 66.8	127	86
202.3	 66.5	125	86
203.2	 68.0	118	86
204.1	 76.7	112	84
204.8	 82.0	107	84
205.6	 81.5	115	85
206.3	 73.5	124	86
207.1	 65.8	125	85
208.0	 65.1	120	83
209.0	 70.9	110	81
209.8	 82.6	102	79
210.5	 80.9	104	79
211.3	 80.6	115	79
212.0	 74.3	119	81
212.8	 71.6	119	82
213.7	 80.2	115	81
214.4	 87.7	104	82
215.1	 90.4	101	82
215.8	 92.0	102	81
216.4	 92.3	107	81
217.1	 85.0	114	81
217.8	 71.1	121	82
218.6	 64.1	124	81
219.6	 65.6	116	79
220.5	 67.7	107	78
221.4	 70.3	101	76
222.2	 78.7	96	74
223.0	 81.7	99	74
223.7	 81.5	108	74
224.4	 72.1	103	71
225.3	 69.1	105	70
226.1	 71.6	101	72
227.0	 76.3	100	73
227.8	 86.2	98	73
228.5	 88.8	97	75
229.1	 86.2	105	77
229.8	 83.6	116	78
230.6	 72.6	120	81
231.4	 67.9	119	80
232.3	 69.3	113	80
233.1	 69.6	109	80
234.0	 75.6	105	79
