  0.0	 71.3	95	72	 10.2	11.74
  0.9	 78.3	92	72	 20.1	11.53
  1.6	 82.4	92	72	 29.7	11.95
  2.4	 83.6	93	73	 40.1	11.33
  3.1	 82.9	94	74
  3.8	 81.7	93	75
  4.5	 78.7	90	74
  5.3	 72.5	89	73
  6.1	 73.2	89	70
  7.0	 73.5	89	68
  7.8	 73.3	92	68
  8.6	 75.4	95	70
  9.4	 73.5	96	74
 10.2	 74.1	95	75
 11.0	 77.3	93	75
 11.8	 82.6	91	74
 12.5	 84.5	92	74
 13.2	 86.0	93	74
 13.9	 85.0	93	75
 14.6	 79.6	93	75
 15.4	 68.5	94	75
 16.3	 68.8	95	72
 17.1	 68.8	95	71
 18.0	 70.4	96	71
 18.9	 70.9	96	72
 19.7	 71.3	96	73
 20.5	 76.7	92	72
 21.3	 80.9	90	72
 22.1	 84.0	90	72
 22.8	 84.7	92	72
 23.5	 85.0	93	73
 24.2	 83.3	93	75
 24.9	 77.9	93	75
 25.7	 72.5	92	74
 26.5	 71.6	93	72
 27.4	 73.5	94	71
 28.2	 72.5	94	71
 29.0	 74.8	95	72
 29.8	 77.7	93	72
 30.6	 81.3	90	72
 31.3	 84.3	89	71
 32.0	 86.2	89	71
 32.7	 87.2	90	72
 33.4	 86.7	89	73
 34.1	 86.2	86	72
 34.8	 79.6	86	72
 35.5	 76.1	87	69
 36.3	 75.0	88	68
 37.1	 75.8	90	67
 37.9	 75.0	93	69
 38.7	 75.6	94	71
 39.5	 75.0	93	73
 40.3	 78.9	90	72
 41.1	 82.9	86	71
 41.8	 86.0	86	70
 42.5	 88.2	87	70
 43.2	 88.8	88	71
 43.9	 86.7	88	72
 44.5	 82.2	88	73
 45.3	 72.3	89	73
 46.1	 70.6	90	70
 47.0	 70.6	92	70
 47.8	 70.8	94	70
 48.7	 71.1	95	71
 49.5	 70.6	95	73
 50.4	 72.8	92	72
 51.2	 77.5	89	71
 52.0	 81.3	88	71
 52.7	 83.6	90	71
 53.4	 84.5	92	74
 54.1	 82.4	92	75
 54.8	 74.3	92	76
 55.7	 67.7	93	74
 56.5	 69.6	93	71
 57.4	 70.9	92	71
 58.2	 72.1	94	70
 59.1	 71.9	96	72
 59.9	 73.2	94	73
 60.7	 77.3	90	72
 61.5	 82.2	88	70
 62.2	 83.8	87	69
 63.0	 84.7	87	69
 63.7	 84.5	87	70
 64.4	 82.0	86	71
 65.1	 75.4	87	71
 65.9	 74.1	89	69
 66.7	 74.6	90	69
 67.5	 75.2	92	70
 68.3	 74.8	95	72
 69.1	 72.1	97	75
 69.9	 70.8	96	75
 70.8	 72.6	92	74
 71.6	 76.7	90	72
 72.4	 79.6	88	71
 73.2	 81.7	88	71
 73.9	 78.7	88	71
 74.7	 71.3	88	72
 75.5	 67.6	89	70
 76.4	 68.3	90	69
 77.3	 70.3	91	68
 78.1	 71.9	93	69
 78.9	 73.9	94	71
 79.8	 75.8	93	72
 80.6	 79.4	90	72
 81.3	 81.7	88	71
 82.0	 83.8	89	71
 82.8	 85.7	89	71
 83.5	 86.2	88	72
 84.2	 84.3	88	73
 84.9	 76.1	88	73
 85.7	 70.4	90	72
 86.5	 70.3	91	70
 87.4	 70.8	92	70
 88.2	 71.1	93	70
 89.1	 71.9	95	72
 89.9	 75.6	93	73
 90.7	 80.6	90	74
 91.4	 83.1	89	73
 92.1	 85.2	90	72
 92.8	 85.5	90	73
 93.6	 85.2	90	73
 94.3	 83.3	87	72
 95.0	 76.5	86	72
 95.8	 74.6	86	69
 96.6	 75.9	88	68
 97.4	 76.3	89	68
 98.1	 76.5	92	69
 98.9	 75.9	93	71
 99.7	 77.3	93	74
100.5	 80.0	91	74
101.2	 83.3	90	74
102.0	 85.5	92	74
102.7	 86.7	93	75
103.4	 86.7	93	76
104.0	 86.5	94	77
104.7	 82.2	95	78
105.5	 75.2	95	78
106.3	 73.9	96	76
107.1	 70.6	96	75
107.9	 72.1	96	74
108.8	 73.2	95	73
109.6	 73.2	92	73
110.4	 77.9	88	71
111.2	 83.1	85	69
111.9	 87.0	86	68
112.6	 88.5	89	70
113.3	 89.8	91	72
113.9	 89.6	92	75
114.6	 86.2	93	76
115.3	 80.0	95	77
116.0	 78.1	96	76
116.8	 78.1	96	76
117.6	 77.7	96	75
118.4	 77.9	95	74
119.1	 76.7	96	74
119.9	 77.7	94	73
120.7	 80.6	90	73
121.4	 83.8	89	71
122.1	 86.0	90	71
122.8	 88.0	89	71
123.5	 87.7	89	72
124.2	 87.5	88	72
124.9	 84.7	89	73
125.6	 82.2	90	73
126.3	 79.4	91	72
127.1	 78.9	93	72
127.8	 80.0	95	73
128.6	 80.0	96	76
