  0.4	 98.7	104	67	  4.7	18.03
  1.0	 99.3	102	65	  9.8	18.20
  1.6	100.7	103	64	 14.8	17.12
  2.2	100.3	103	65	 19.9	15.33
  2.8	102.0	104	65	 24.9	15.44
  3.4	102.0	103	66	 30.0	13.75
  4.0	102.7	102	67	 35.2	12.62
  4.6	104.2	100	66	 39.8	13.08
  5.2	104.9	102	65	 45.1	16.84
  5.8	105.6	103	66	 49.9	22.15
  6.3	105.6	106	67	 55.3	18.25
  6.9	105.3	109	69	 60.5	18.57
  7.5	103.1	108	71	 65.4	18.20
  8.0	102.7	108	70	 70.5	17.64
  8.6	102.4	107	69	 75.7	20.28
  9.2	102.4	107	69	 80.7	19.02
  9.8	102.7	103	68	 85.7	19.61
 10.4	103.1	101	65	 90.6	19.58
 11.0	104.2	99	64	 95.7	17.68
 11.5	104.5	100	64	100.4	20.69
 12.1	104.9	100	65	105.6	16.07
 12.7	104.9	100	65	110.3	23.68
 13.3	104.5	99	65	115.5	19.77
 13.8	105.6	99	65
 14.4	105.3	98	65
 15.0	105.3	96	64
 15.5	106.0	97	64
 16.1	106.0	98	64
 16.7	106.4	100	64
 17.2	106.0	101	66
 17.8	104.9	100	67
 18.4	104.9	100	67
 18.9	104.2	99	67
 19.5	104.9	98	67
 20.1	104.9	96	65
 20.7	105.3	96	64
 21.2	106.0	97	64
 21.8	106.0	100	65
 22.4	105.3	103	67
 22.9	104.9	102	68
 23.5	104.2	102	68
 24.1	104.2	101	68
 24.7	104.9	98	68
 25.2	105.3	98	65
 25.8	105.6	98	65
 26.4	105.6	100	66
 26.9	105.6	103	66
 27.5	103.8	103	68
 28.1	103.8	102	68
 28.7	104.2	102	68
 29.2	103.8	99	67
 29.8	104.5	96	66
 30.4	105.3	95	64
 31.0	106.4	96	64
 31.5	107.1	97	64
 32.1	107.5	100	66
 32.6	106.8	100	67
 33.2	107.5	99	67
 33.8	107.1	99	67
 34.3	106.8	98	67
 34.9	107.5	97	67
 35.4	108.3	96	65
 36.0	108.7	96	66
 36.5	109.1	99	65
 37.1	109.1	104	67
 37.6	107.9	105	71
 38.2	107.1	104	70
 38.8	106.4	104	70
 39.3	106.4	102	69
 39.9	106.8	100	67
 40.5	107.1	98	66
 41.0	107.1	98	64
 41.6	107.9	99	64
 42.1	107.5	99	65
 42.7	107.1	97	65
 43.2	107.1	96	64
 43.8	106.8	93	64
 44.4	107.1	92	63
 44.9	107.9	87	62
 45.5	107.9	87	60
 46.0	109.1	87	59
 46.6	109.5	89	60
 47.1	109.9	93	62
 47.7	109.1	95	65
 48.2	109.5	95	65
 48.8	108.3	94	66
 49.3	109.1	94	66
 49.9	108.7	91	65
 50.4	109.5	92	63
 51.0	109.5	93	63
 51.5	109.9	95	63
 52.1	109.1	95	64
 52.6	107.5	93	65
 53.2	107.5	92	64
 53.7	107.1	93	63
 54.3	107.5	93	63
 54.9	107.9	92	63
 55.4	108.7	90	61
 56.0	109.5	89	61
 56.5	110.3	92	62
 57.1	109.9	95	63
 57.6	110.3	95	65
 58.2	109.1	94	66
 58.7	109.5	95	66
 59.3	109.5	96	66
 59.8	109.5	96	67
 60.3	109.5	95	66
 60.9	109.5	96	65
 61.4	109.9	97	66
 62.0	109.9	99	67
 62.5	109.5	101	68
 63.1	108.3	102	68
 63.6	106.8	101	68
 64.2	107.1	98	67
 64.8	107.1	97	67
 65.3	106.8	94	65
 65.9	107.5	91	63
 66.4	108.7	90	61
 67.0	109.5	91	61
 67.5	109.5	93	62
 68.1	109.1	92	63
 68.6	109.5	91	63
 69.2	110.3	90	63
 69.7	110.3	92	63
 70.3	111.1	92	64
 70.8	111.1	92	62
 71.4	111.9	94	63
 71.9	112.4	96	64
 72.4	111.9	99	66
 73.0	111.1	99	68
 73.5	110.7	97	67
 74.0	110.7	95	66
 74.6	110.3	95	65
 75.1	111.1	95	65
 75.7	111.1	90	63
 76.2	111.9	90	61
 76.7	112.4	90	61
 77.3	112.8	90	62
 77.8	113.2	90	62
 78.3	112.4	89	63
 78.9	112.8	89	63
 79.4	113.2	88	62
 79.9	113.6	89	62
 80.5	113.6	89	62
 81.0	114.5	88	62
 81.5	114.5	90	62
 82.0	114.5	91	63
 82.6	114.1	92	64
 83.1	112.4	92	65
 83.6	111.9	91	65
 84.2	112.4	92	64
 84.7	112.4	92	64
 85.2	111.9	92	64
 85.8	112.8	89	62
 86.3	112.8	91	61
 86.8	112.8	92	61
 87.4	113.6	92	61
 87.9	113.6	94	62
 88.4	113.2	93	64
 88.9	112.8	92	63
 89.5	112.4	91	63
 90.0	112.8	89	63
 90.5	113.2	84	61
 91.1	113.6	85	59
 91.6	113.6	85	59
 92.1	114.1	87	59
 92.7	114.5	89	60
 93.2	114.5	89	63
 93.7	114.5	89	62
 94.2	114.9	87	62
 94.8	114.9	87	62
 95.3	115.4	88	63
 95.8	115.8	85	61
 96.3	116.3	87	61
 96.8	116.7	91	62
 97.3	117.2	96	64
 97.9	115.8	100	67
 98.4	114.9	100	69
 98.9	114.9	100	69
 99.4	113.6	99	69
 99.9	113.6	98	68
100.5	113.2	94	66
101.0	113.2	93	64
101.5	113.6	92	62
102.1	113.6	91	61
102.6	113.6	89	60
103.1	112.8	86	60
103.6	113.2	83	58
104.2	113.6	82	56
104.7	114.1	82	56
105.2	114.9	80	56
105.8	115.4	78	54
106.3	115.8	77	55
106.8	117.2	79	55
107.3	116.7	81	56
107.8	116.7	82	57
108.3	116.7	81	58
108.8	116.7	81	58
109.4	117.2	81	58
109.9	117.6	80	58
110.4	118.1	80	57
110.9	118.6	82	57
111.4	119.0	86	59
111.9	118.6	91	61
112.4	118.1	95	63
112.9	115.8	97	65
113.4	114.1	97	66
114.0	112.8	98	65
114.5	112.8	99	66
115.0	111.9	99	66
115.6	111.1	95	64
116.1	111.1	94	63
116.6	111.9	92	62
117.2	111.1	91	60
117.7	111.1	88	60
118.3	110.7	83	59
118.8	111.9	80	56
119.3	112.4	77	55
119.9	113.2	76	54
120.4	114.5	74	53
120.9	115.4	74	52
121.4	115.8	75	52
122.0	117.6	77	52
122.5	117.2	78	53
123.0	118.1	78	55
123.5	117.6	77	55
124.0	117.2	78	55
124.5	117.2	78	55
