  0.6	 78.3	91	69	  9.1	10.05
  1.4	 79.6	88	66	 19.7	10.47
  2.1	 81.1	88	65	 29.3	 8.98
  2.9	 82.0	89	65	 39.8	11.04
  3.6	 82.4	91	66	 49.8	13.57
  4.3	 82.9	92	66	 59.4	 9.95
  5.1	 83.1	92	69	 69.2	11.26
  5.8	 83.8	92	70	 79.5	14.57
  6.5	 84.5	91	71	 86.9	22.31
  7.2	 85.5	90	71	 90.8	 5.95
  7.9	 86.2	90	71	 99.9	14.15
  8.6	 87.2	89	72
  9.3	 88.2	85	68
 10.0	 88.8	85	68
 10.7	 89.3	87	68
 11.3	 89.8	102	72
 12.0	 89.6	106	72
 12.7	 88.8	112	76
 13.3	 85.7	114	79
 14.0	 81.1	117	79
 14.8	 75.6	123	78
 15.6	 71.9	126	78
 16.4	 69.9	119	76
 17.3	 70.1	109	74
 18.1	 70.1	99	69
 19.0	 71.1	93	67
 19.8	 73.9	85	60
 20.6	 76.1	80	58
 21.4	 78.9	81	57
 22.2	 81.5	83	57
 22.9	 84.0	86	59
 23.6	 85.5	89	61
 24.3	 86.2	89	64
 25.0	 86.5	91	65
 25.7	 86.7	96	66
 26.4	 85.7	98	68
 27.1	 85.0	98	70
 27.8	 84.3	97	70
 28.5	 83.8	96	71
 29.3	 83.8	92	69
 30.0	 84.5	89	65
 30.7	 85.2	86	64
 31.4	 86.0	86	63
 32.1	 87.0	89	63
 32.8	 87.5	92	65
 33.5	 87.5	95	67
 34.1	 86.7	95	69
 34.8	 85.7	100	70
 35.5	 84.3	104	72
 36.3	 83.1	103	73
 37.0	 82.2	99	72
 37.7	 82.9	97	71
 38.4	 83.8	94	71
 39.1	 85.0	92	70
 39.9	 86.2	88	67
 40.5	 87.7	86	65
 41.2	 88.2	85	64
 41.9	 89.0	89	64
 42.6	 89.8	93	66
 43.3	 89.8	97	68
 43.9	 89.3	101	71
 44.6	 87.2	103	73
 45.3	 84.5	109	74
 46.0	 81.1	111	75
 46.7	 78.1	109	74
 47.5	 77.3	101	71
 48.3	 78.1	96	70
 49.0	 78.7	93	68
 49.8	 81.3	84	65
 50.5	 83.6	79	60
 51.3	 85.5	79	58
 52.0	 87.0	81	59
 52.7	 88.8	83	61
 53.3	 89.3	85	62
 54.0	 89.6	87	64
 54.7	 88.5	89	66
 55.3	 88.0	94	67
 56.0	 86.7	99	69
 56.7	 85.7	101	72
 57.4	 84.7	100	73
 58.1	 84.3	99	73
 58.8	 84.3	97	73
 59.6	 84.5	93	70
 60.3	 85.5	89	67
 61.0	 86.2	86	66
 61.7	 86.7	88	64
 62.4	 87.5	91	65
 63.0	 87.5	95	68
 63.7	 87.5	97	69
 64.4	 86.7	99	71
 65.1	 85.7	106	72
 65.8	 83.1	106	75
 66.5	 81.5	103	74
 67.3	 81.3	98	72
 68.0	 81.7	93	69
 68.7	 83.3	88	68
 69.5	 85.5	82	63
 70.2	 87.0	80	61
 70.8	 88.2	81	61
 71.5	 90.1	86	62
 72.2	 90.6	92	65
 72.9	 90.9	96	68
 73.5	 90.4	99	72
 74.2	 88.8	102	73
 74.9	 86.7	109	74
 75.5	 83.6	111	77
 76.3	 80.4	111	77
 77.0	 79.2	106	75
 77.8	 79.2	99	72
 78.5	 80.4	96	70
 79.3	 82.0	91	67
 80.0	 83.8	86	63
 80.7	 85.7	84	62
 81.4	 87.0	85	62
 82.1	 87.7	87	63
 82.8	 88.5	93	65
 83.5	 88.2	95	68
 84.2	 87.7	96	69
 84.8	 86.5	99	70
 85.5	 85.0	105	73
 86.2	 82.0	109	76
 87.0	 79.8	106	74
 87.7	 80.0	97	71
 88.5	 80.4	90	68
 89.2	 80.6	91	67
 90.0	 81.5	89	60
 90.7	 84.0	87	61
 91.4	 86.5	83	61
 92.1	 87.5	83	61
 92.8	 86.7	85	62
 93.5	 84.7	87	63
 94.2	 83.3	90	63
 94.9	 81.5	95	65
 95.6	 79.4	95	68
 96.4	 78.7	93	69
 97.2	 77.5	89	70
 97.9	 76.9	90	65
 98.7	 75.9	80	63
 99.5	 75.6	89	59
100.3	 76.9	84	62
101.1	 78.9	81	61
101.8	 80.9	81	61
102.6	 83.1	80	62
103.3	 85.0	82	63
104.0	 85.0	87	65
104.7	 82.0	88	68
105.5	 80.9	93	68
106.2	 79.4	99	69
106.9	 77.7	101	71
107.7	 76.7	100	72
108.5	 76.9	98	71
109.3	 78.1	93	70
110.1	 78.7	87	65
110.8	 81.1	82	63
111.6	 82.4	81	62
112.3	 83.8	84	62
113.0	 85.2	87	64
113.7	 85.5	88	66
114.4	 84.7	90	67
115.1	 82.6	93	67
115.8	 80.9	97	68
116.6	 78.9	98	70
117.3	 78.5	96	69
118.1	 78.1	92	68
118.9	 78.3	90	67
119.6	 79.4	84	65
120.4	 80.4	81	61
121.1	 81.7	79	61
121.9	 82.9	79	60
122.6	 83.6	83	61
123.3	 84.3	86	63
124.0	 85.0	87	66
124.7	 84.5	88	67
125.4	 83.8	94	68
126.2	 82.4	97	70
126.9	 81.1	97	71
127.6	 81.1	94	70
128.4	 81.5	92	70
