  0.3	 83.8	90	56	  4.5	12.04
  1.0	 83.6	92	56	  9.4	11.24
  1.7	 77.5	93	57	 14.7	11.81
  2.5	 71.4	95	57	 19.6	14.86
  3.3	 68.0	96	56	 24.5	12.95
  4.2	 68.0	95	55	 29.6	11.25
  5.1	 78.7	89	53	 35.1	13.43
  5.9	 83.3	87	54	 39.5	13.44
  6.6	 83.6	90	54	 44.3	11.93
  7.3	 75.9	92	56	 48.7	12.64
  8.1	 69.0	95	56	 54.8	11.48
  9.0	 67.9	95	56	 60.2	13.59
  9.8	 73.2	93	55	 64.7	12.56
 10.7	 78.9	89	56	 69.2	12.58
 11.4	 79.6	91	56	 74.9	11.75
 12.2	 74.4	93	56	 79.5	11.08
 13.0	 71.4	96	56	 85.1	12.26
 13.8	 68.5	96	56	 89.8	11.52
 14.7	 71.4	93	55	 94.7	10.68
 15.5	 82.9	87	53	 99.9	11.93
 16.3	 84.0	87	55	105.0	11.28
 17.0	 84.3	91	56	110.1	 8.97
 17.7	 80.2	92	57	115.3	11.15
 18.4	 73.9	94	58	120.0	11.12
 19.2	 69.1	95	58
 20.1	 75.2	93	57
 20.9	 77.7	91	58
 21.7	 73.5	92	58
 22.5	 68.5	94	57
 23.4	 65.4	95	55
 24.3	 65.8	93	54
 25.2	 76.5	86	51
 26.0	 80.2	84	52
 26.7	 78.9	87	52
 27.5	 76.1	90	53
 28.3	 73.5	91	54
 29.1	 71.9	90	54
 29.9	 76.7	88	53
 30.7	 84.7	83	52
 31.4	 87.5	84	53
 32.1	 88.0	87	55
 32.8	 80.4	90	57
 33.5	 70.4	93	58
 34.4	 66.5	95	57
 35.3	 70.3	92	56
 36.1	 76.5	88	56
 36.9	 75.6	89	55
 37.7	 72.6	92	55
 38.6	 71.4	92	54
 39.4	 71.3	89	53
 40.2	 80.4	84	51
 41.0	 84.3	83	52
 41.7	 84.5	85	52
 42.4	 82.2	89	53
 43.1	 78.3	91	55
 43.9	 75.0	91	55
 44.7	 76.9	89	55
 45.5	 80.6	88	56
 46.2	 79.6	89	56
 47.0	 74.6	91	56
 47.8	 72.1	93	56
 48.6	 70.8	91	55
 49.5	 72.6	87	53
 50.3	 78.3	84	52
 51.1	 78.9	86	53
 51.8	 76.9	87	53
 52.6	 73.2	88	53
 53.4	 70.9	91	54
 54.3	 69.9	90	53
 55.1	 75.2	87	53
 55.9	 81.3	85	53
 56.7	 84.5	87	53
 57.4	 84.5	89	55
 58.1	 80.2	92	58
 58.8	 74.6	94	58
 59.6	 70.4	95	58
 60.5	 73.2	92	57
 61.3	 80.0	89	57
 62.0	 80.9	90	57
 62.8	 75.9	93	57
 63.6	 71.8	95	56
 64.4	 70.1	94	56
 65.3	 75.4	87	53
 66.1	 78.1	87	53
 66.8	 76.9	88	53
 67.6	 75.0	91	54
 68.4	 74.4	90	54
 69.2	 73.0	88	53
 70.0	 79.6	84	52
 70.8	 80.9	84	52
 71.5	 80.9	85	52
 72.3	 77.1	86	54
 73.1	 73.5	87	54
 73.9	 72.8	86	53
 74.7	 73.2	84	52
 75.5	 79.4	80	51
 76.3	 80.4	80	51
 77.0	 79.8	81	51
 77.8	 77.9	84	53
 78.5	 77.9	84	52
 79.3	 78.3	83	52
 80.1	 83.6	81	51
 80.8	 84.7	82	52
 81.5	 83.6	84	53
 82.2	 79.2	86	54
 83.0	 75.6	88	55
 83.8	 73.5	88	54
 84.6	 71.8	87	53
 85.4	 79.4	82	51
 86.2	 82.6	81	52
 86.9	 83.1	83	52
 87.6	 82.4	87	53
 88.4	 82.9	89	54
 89.1	 83.1	88	55
 89.8	 83.6	87	55
 90.5	 89.3	84	54
 91.2	 91.2	86	55
 91.9	 90.1	88	56
 92.5	 86.0	91	56
 93.2	 82.0	93	57
 94.0	 80.0	92	56
 94.7	 80.9	90	56
 95.4	 87.2	88	55
 96.1	 89.3	88	55
 96.8	 88.2	90	56
 97.5	 83.6	94	57
 98.2	 78.5	96	58
 99.0	 77.9	94	57
 99.7	 75.8	93	57
100.5	 84.3	88	55
101.2	 86.0	88	55
101.9	 85.2	89	55
102.6	 82.4	90	55
103.4	 81.1	92	56
104.1	 77.7	92	56
104.9	 77.9	91	56
105.7	 85.2	88	55
106.4	 88.8	88	56
107.0	 87.0	89	56
107.7	 82.2	92	57
108.5	 80.2	93	58
109.2	 79.2	94	57
110.0	 76.7	93	57
110.7	 83.3	89	56
111.5	 86.5	88	56
112.2	 88.5	89	56
112.8	 86.2	90	57
113.5	 81.1	92	57
114.3	 78.5	93	57
115.0	 76.9	93	56
115.8	 82.4	89	55
116.5	 86.7	87	56
117.2	 87.5	88	55
117.9	 85.7	90	56
118.6	 86.0	92	56
119.3	 85.2	91	56
120.0	 81.3	91	57
120.8	 87.5	89	56
121.4	 88.0	89	57
122.1	 88.2	90	57
122.8	 84.7	95	56
123.5	 81.3	93	57
124.3	 80.2	92	56
125.0	 82.0	90	55
125.7	 89.0	85	52
126.4	 91.7	85	54
127.1	 91.2	86	54
127.7	 89.6	89	56
128.4	 88.0	89	56
129.1	 85.0	90	55
