  0.6	 70.9	148	91	  4.5	16.14
  1.5	 70.9	149	91	  9.3	16.98
  2.3	 68.3	148	92	 14.9	14.86
  3.2	 67.0	148	91	 20.4	16.00
  4.1	 67.6	147	90	 25.6	17.08
  5.0	 70.3	148	89	 30.6	15.64
  5.8	 71.3	148	90	 35.6	15.42
  6.7	 68.0	141	89	 40.5	14.94
  7.6	 67.1	135	86	 45.6	16.31
  8.5	 67.7	129	82	 50.5	15.41
  9.3	 70.4	126	80	 55.7	15.50
 10.2	 72.5	129	81	 60.7	 8.49
 11.0	 73.7	131	82
 11.8	 69.3	127	84
 12.7	 66.2	118	81
 13.6	 67.6	114	77
 14.5	 69.3	112	75
 15.4	 71.9	116	76
 16.2	 73.5	125	80
 17.0	 70.3	125	86
 17.9	 66.5	121	83
 18.8	 66.7	122	82
 19.7	 67.1	122	82
 20.6	 70.6	121	80
 21.4	 71.8	125	82
 22.2	 71.1	124	84
 23.1	 69.8	117	82
 24.0	 69.6	112	80
 24.8	 70.6	110	78
 25.7	 71.8	110	77
 26.5	 73.9	115	79
 27.3	 71.8	118	82
 28.1	 69.6	113	80
 29.0	 70.4	107	78
 29.9	 70.3	106	77
 30.7	 72.8	107	76
 31.5	 74.4	115	78
 32.3	 73.9	118	82
 33.2	 69.4	116	83
 34.0	 69.1	114	81
 34.9	 68.5	114	81
 35.8	 72.1	112	79
 36.6	 73.3	117	80
 37.4	 72.5	118	81
 38.2	 71.1	112	81
 39.1	 72.5	109	79
 39.9	 71.6	109	80
 40.8	 74.6	111	79
 41.6	 74.8	117	80
 42.4	 71.8	118	83
 43.2	 71.6	114	82
 44.0	 71.4	109	80
 44.9	 71.8	108	79
 45.7	 72.8	108	77
 46.5	 74.1	113	78
 47.3	 73.9	117	80
 48.2	 70.1	112	81
 49.0	 71.1	108	78
 49.9	 69.4	107	78
 50.7	 72.3	106	76
 51.5	 73.0	112	77
 52.4	 73.2	113	79
 53.2	 69.1	108	79
 54.1	 69.8	103	76
 54.9	 70.9	100	74
 55.8	 72.6	100	73
 56.6	 73.9	107	75
 57.4	 74.6	112	78
 58.2	 70.4	110	81
 59.1	 71.6	107	79
 59.9	 71.1	98	79
 60.7	 69.4	105	67
 61.6	 69.1	119	83
 62.5	 72.3	116	80
 63.3	 71.9	115	80
 64.1	 73.3	117	81
 65.0	 70.3	111	83
