  0.5	 88.0	79	62	 39.3	 4.24
  1.1	 84.7	79	62	 46.1	 4.91
  1.9	 85.2	78	61	 52.7	 3.58
  2.6	 85.7	76	61	 74.2	 3.90
  3.3	 85.2	76	60	 80.9	 5.15
  4.0	 88.0	76	59	 87.9	 4.90
  4.6	 88.0	76	59	101.7	 5.62
  5.3	 86.7	77	60	107.7	 3.91
  6.0	 84.7	79	61	115.0	 5.65
  6.7	 82.4	79	62	120.5	 7.08
  7.5	 81.3	78	62	124.9	 6.28
  8.2	 82.0	77	61	128.8	 5.59
  8.9	 83.3	75	59	134.7	 5.66
  9.6	 87.2	73	58	140.2	 4.78
 10.3	 92.6	73	58	146.5	 5.51
 11.0	 94.0	74	59	153.1	 5.00
 11.6	 92.9	76	61	175.3	 3.57
 12.3	 86.0	78	63	183.3	 4.11
 13.0	 83.1	78	63	189.7	 5.81
 13.7	 83.1	77	63	195.8	 4.70
 14.4	 82.2	76	62	202.9	 4.82
 15.1	 82.6	75	60	210.4	 5.29
 15.9	 84.0	73	59	216.4	 4.01
 16.6	 86.5	73	58	222.3	 5.20
 17.3	 88.5	74	59	228.5	 5.21
 17.9	 88.0	77	61	235.0	 4.10
 18.6	 83.8	79	63	241.9	 4.93
 19.3	 80.0	79	64	249.5	 4.08
 20.1	 77.5	78	63	256.6	 3.24
 20.9	 78.7	76	61	262.9	 4.97
 21.6	 80.0	74	59	269.6	 4.72
 22.4	 82.9	73	58	276.6	 4.60
 23.1	 84.3	73	58	283.8	 5.52
 23.8	 85.5	75	59
 24.5	 85.2	76	60
 25.2	 83.6	75	61
 25.9	 83.1	74	60
 26.7	 84.7	72	59
 27.4	 86.7	70	57
 28.1	 89.3	70	56
 28.7	 94.3	70	57
 29.4	 98.0	72	59
 30.0	 98.7	75	61
 30.6	 93.8	78	64
 31.2	 81.7	81	66
 32.0	 80.4	82	65
 32.7	 79.8	81	66
 33.5	 80.6	79	65
 34.2	 81.1	77	62
 35.0	 86.7	75	60
 35.6	 90.4	74	59
 36.3	 91.7	75	59
 37.0	 92.6	77	61
 37.6	 91.7	79	63
 38.3	 86.5	80	64
 39.0	 85.0	80	64
 39.7	 88.2	78	62
 40.3	 91.5	76	61
 41.0	 95.8	76	61
 41.6	 98.4	77	62
 42.2	 96.8	79	64
 42.9	 87.7	82	66
 43.5	 77.9	83	66
 44.3	 73.3	83	65
 45.1	 73.2	80	63
 45.9	 75.0	77	61
 46.7	 77.3	74	58
 47.5	 83.6	70	56
 48.2	 88.8	68	55
 48.9	 92.0	69	55
 49.6	 93.2	72	56
 50.2	 91.7	73	58
 50.9	 90.6	74	60
 51.5	 89.3	73	60
 52.2	 89.0	72	59
 52.9	 91.7	71	58
 53.5	 93.5	70	58
 54.2	 95.5	70	58
 54.8	 98.0	72	58
 55.4	 98.4	74	60
 56.0	 94.9	77	62
 56.7	 87.0	79	65
 57.3	 82.6	80	65
 58.1	 81.7	79	64
 58.8	 80.6	78	63
 59.5	 82.6	77	62
 60.3	 86.7	75	60
