  0.8	 76.3	91	66	  4.6	11.12
  1.5	 78.1	91	65	  9.7	 9.75
  2.3	 75.4	93	65	 14.9	 9.54
  3.1	 74.1	96	65	 20.0	10.25
  3.9	 73.2	95	65	 25.1	10.93
  4.7	 73.5	92	64	 30.0	10.80
  5.5	 77.3	90	63	 35.0	10.18
  6.3	 80.9	90	63	 39.7	10.25
  7.1	 79.6	92	64	 44.7	10.05
  7.8	 76.1	100	67	 49.9	 9.29
  8.6	 72.1	104	69	 54.9	 9.19
  9.4	 69.8	102	69	 59.9	 9.97
 10.3	 71.3	98	67	 64.8	 9.50
 11.1	 72.6	94	65	 70.2	10.32
 12.0	 73.5	93	64	 75.3	 9.88
 12.8	 71.6	95	63	 80.4	10.16
 13.6	 70.6	98	63	 85.5	 9.55
 14.5	 70.4	95	63	 90.4	 8.99
 15.3	 72.5	91	62	 95.6	 8.70
 16.2	 74.4	88	62	100.3	 8.62
 17.0	 76.3	89	62	105.3	 8.57
 17.7	 74.1	94	64	110.4	 8.40
 18.6	 72.8	99	65	115.5	 7.66
 19.4	 71.3	98	66
 20.2	 71.8	95	65
 21.1	 73.7	92	64
 21.9	 76.3	91	62
 22.7	 74.8	93	63
 23.5	 73.7	97	63
 24.3	 71.8	96	64
 25.1	 71.9	93	63
 25.9	 75.2	89	61
 26.7	 79.2	87	61
 27.5	 78.1	89	61
 28.3	 76.9	93	61
 29.0	 74.8	94	63
 29.8	 74.1	91	63
 30.7	 76.9	88	61
 31.4	 79.6	86	61
 32.2	 80.4	88	61
 32.9	 76.7	92	62
 33.7	 75.0	96	64
 34.5	 73.0	94	65
 35.3	 75.2	90	63
 36.1	 77.7	88	62
 36.9	 80.6	89	63
 37.7	 77.9	94	64
 38.4	 76.7	99	66
 39.2	 74.3	99	67
 40.0	 75.2	96	66
 40.8	 76.7	93	65
 41.6	 78.9	92	64
 42.4	 75.6	93	64
 43.1	 75.0	98	63
 44.0	 73.7	96	64
 44.8	 75.0	92	63
 45.6	 78.1	90	62
 46.3	 80.4	90	62
 47.1	 80.4	91	62
 47.8	 77.9	96	64
 48.6	 75.6	99	65
 49.4	 73.3	97	66
 50.2	 74.4	93	64
 51.0	 76.3	89	62
 51.8	 78.5	87	61
 52.6	 75.8	90	61
 53.4	 75.4	94	61
 54.1	 75.4	94	63
 54.9	 76.3	91	63
 55.7	 80.4	89	62
 56.5	 81.7	89	63
 57.2	 81.5	92	63
 57.9	 78.3	97	65
 58.7	 76.9	99	67
 59.5	 75.8	97	68
 60.3	 76.9	95	66
 61.1	 78.9	91	65
 61.8	 81.1	90	64
 62.6	 79.4	92	63
 63.3	 78.3	96	63
 64.1	 77.3	95	64
 64.9	 77.9	91	64
 65.6	 82.0	88	62
 66.4	 83.8	87	62
 67.1	 84.7	89	62
 67.8	 82.0	94	64
 68.5	 80.2	97	65
 69.3	 78.7	96	66
 70.0	 77.1	93	66
 70.8	 80.0	91	64
 71.6	 81.3	90	64
 72.3	 79.4	92	63
 73.1	 74.6	96	63
 73.9	 73.0	100	64
 74.7	 71.8	97	64
 75.5	 74.3	93	63
 76.3	 76.9	91	63
 77.1	 80.0	92	63
 77.9	 77.9	95	65
 78.6	 76.3	101	66
 79.4	 73.7	102	68
 80.2	 73.2	99	68
 81.0	 75.2	96	66
 81.8	 77.9	95	65
 82.6	 78.9	96	65
 83.4	 75.0	101	67
 84.2	 73.5	105	68
 85.0	 71.4	102	68
 85.8	 72.6	97	66
 86.7	 75.2	93	65
 87.5	 77.5	93	64
 88.2	 76.3	99	66
 89.0	 75.4	103	68
 89.8	 74.1	103	70
 90.6	 75.2	101	69
 91.4	 77.3	99	69
 92.2	 79.6	100	69
 92.9	 79.4	102	70
 93.7	 77.1	110	72
 94.5	 74.3	112	74
 95.3	 72.6	109	74
 96.1	 73.3	104	71
 96.9	 74.8	101	70
 97.7	 75.4	100	68
 98.5	 75.0	104	68
 99.3	 73.9	103	68
100.1	 74.6	99	67
100.9	 76.5	95	65
101.7	 78.7	93	65
102.5	 80.2	95	65
103.2	 78.1	99	67
104.0	 77.3	102	68
104.8	 76.3	100	68
105.6	 77.1	98	67
106.3	 78.5	96	67
107.1	 79.8	96	66
107.9	 77.5	98	66
108.6	 75.6	102	66
109.4	 73.9	101	66
110.2	 73.0	96	65
111.1	 74.4	91	62
111.9	 76.5	88	60
112.7	 79.6	88	59
113.4	 78.9	93	61
114.2	 77.9	95	64
114.9	 76.9	95	65
115.7	 77.1	94	65
116.5	 79.4	93	65
117.3	 82.0	94	65
118.0	 80.4	98	67
118.7	 77.9	106	69
119.5	 76.5	108	71
120.3	 75.4	105	71
121.1	 76.7	102	69
121.9	 78.7	100	68
122.6	 80.2	100	67
123.4	 76.7	102	67
124.2	 75.4	104	67
