  0.4	102.4	128	84	  1.0	13.50
  1.0	104.2	126	83	  4.6	 7.77
  1.6	107.5	121	81	  8.1	 9.67
  2.1	110.7	119	80	 11.3	 9.03
  2.7	110.3	122	81	 14.3	14.93
  3.2	108.7	128	83	 18.0	14.12
  3.8	101.7	130	86	 22.1	17.17
  4.3	 95.5	131	86	 25.8	12.72
  5.0	 98.0	127	84	 31.4	13.16
  5.6	 99.3	123	83	 36.4	 9.03
  6.2	 99.7	124	82	 42.1	 8.28
  6.8	 98.4	128	82	 44.8	10.36
  7.4	 94.6	129	83	 49.3	 9.76
  8.0	 94.9	127	83	 54.6	13.47
  8.7	 99.3	122	80	 59.7	14.16
  9.3	 98.4	120	81	 64.0	14.26
  9.9	 99.0	125	80	 68.5	10.27
 10.5	 97.1	127	81	 73.2	12.18
 11.1	 96.2	128	82	 78.3	16.00
 11.7	100.7	123	80	 82.0	11.21
 12.3	100.3	120	81	 86.7	 9.36
 12.9	100.0	125	80	 93.1	 9.48
 13.5	 99.3	129	82	 98.6	 8.51
 14.1	 96.5	128	84	104.0	 8.41
 14.8	100.7	125	80	110.4	 8.64
 15.4	103.1	120	80	115.3	14.00
 15.9	102.4	122	81	120.0	11.13
 16.5	 98.0	129	81	124.8	 9.04
 17.1	 92.3	131	82	129.7	 9.83
 17.8	 88.8	129	82	134.8	12.43
 18.5	 94.3	123	77	138.6	 8.44
 19.1	 98.7	115	76	143.1	10.11
 19.7	100.7	114	75	148.1	 7.88
 20.3	100.3	122	77	154.9	10.87
 20.9	 95.8	128	79	160.4	10.11
 21.5	 94.6	130	81	167.2	 7.10
 22.2	 95.2	125	81	174.8	 9.64
 22.8	100.7	121	78	181.1	10.86
 23.4	104.5	115	77	187.1	10.49
 24.0	105.6	116	78	192.5	 7.58
 24.5	107.1	123	80	199.6	15.15
 25.1	101.0	129	83	203.3	13.23
 25.7	 88.5	131	84	207.3	12.21
 26.4	 99.3	127	82	211.8	11.85
 27.0	 98.0	116	81	215.8	11.67
 27.6	102.7	114	78	220.8	 9.79
 28.2	101.0	114	79	226.1	13.71
 28.7	 99.0	123	77	230.8	 9.27
 29.4	 97.7	131	80	236.8	 7.79
 30.0	 88.2	132	83	242.0	 8.12
 30.6	 88.0	130	81	247.2	 7.70
 31.3	 93.5	126	80	253.1	11.99
 32.0	 99.7	120	79	256.9	12.96
 32.6	103.4	115	77	261.1	15.53
 33.2	106.8	111	76	266.4	10.72
 33.7	107.5	113	77	271.6	13.83
 34.3	109.5	121	79	276.9	13.46
 34.8	100.3	125	83	280.7	11.16
 35.4	 83.1	128	83	286.4	13.12
 36.1	 89.8	128	82	291.0	 9.84
 36.8	 88.5	122	82
 37.5	 97.1	119	79
 38.1	 99.3	115	79
 38.7	100.3	117	79
 39.3	 99.3	124	81
 39.9	 92.9	127	83
 40.6	 87.0	127	84
 41.2	 80.4	126	83
 42.0	 86.0	124	82
 42.7	 89.3	119	81
 43.4	 92.0	118	80
 44.0	 90.1	120	79
 44.7	 88.8	121	79
 45.4	 94.6	117	79
 46.0	 99.3	112	79
 46.6	 99.0	114	79
 47.2	 99.7	124	80
 47.8	 93.5	126	84
 48.4	 82.0	128	85
 49.2	 89.3	128	83
 49.9	 90.1	122	82
 50.5	 97.7	119	81
 51.1	 96.5	117	81
 51.8	 97.1	123	81
 52.4	 90.9	125	83
 53.0	 86.5	126	83
 53.7	 87.2	125	81
 54.4	 87.7	122	80
 55.1	 93.2	119	78
 55.7	 98.0	114	77
 56.4	102.0	110	76
 56.9	101.4	110	77
 57.5	101.7	120	78
 58.1	 92.6	125	81
 58.8	 81.5	126	82
 59.5	 89.0	125	81
 60.2	 87.5	118	80
 60.9	 97.1	113	76
 61.5	 95.8	108	76
 62.1	 98.7	117	76
 62.7	 94.6	122	79
 63.4	 90.9	124	80
 64.0	 93.8	122	80
 64.7	 94.9	117	79
 65.3	103.8	114	78
 65.9	106.8	109	79
 66.4	107.1	115	81
 67.0	100.7	125	84
 67.6	 84.3	128	87
 68.3	 80.2	130	86
 69.0	 90.9	124	82
 69.7	 93.2	116	81
 70.3	 95.5	115	79
 71.0	 94.6	119	79
 71.6	 92.0	123	79
 72.3	 91.5	123	79
 72.9	 91.7	120	77
 73.6	 95.5	116	75
 74.2	101.0	110	73
 74.8	103.8	104	72
 75.4	106.0	106	73
 75.9	106.4	115	75
 76.5	101.0	122	79
 77.1	 90.6	126	81
 77.8	 94.6	124	80
 78.4	 90.6	120	79
 79.0	100.0	115	76
 79.7	101.4	108	75
 80.2	102.0	110	75
 80.8	103.4	119	76
 81.4	 96.2	121	78
 82.0	 83.6	122	78
 82.8	 92.9	118	76
 83.4	 92.0	109	76
 84.0	 97.7	108	73
 84.7	 96.2	115	75
 85.3	 94.6	123	77
 85.9	 91.7	123	78
 86.6	 91.2	121	78
 87.2	 95.5	116	76
 87.9	100.3	110	75
 88.5	102.4	107	75
 89.0	102.0	112	76
 89.6	100.0	122	78
 90.2	 92.3	128	80
 90.9	 78.9	130	82
 91.6	 86.7	128	79
 92.3	 86.7	121	80
 93.0	 91.5	118	78
 93.7	 97.7	112	75
 94.3	102.0	106	74
 94.9	103.4	107	74
 95.5	106.4	129	82
 96.0	100.7	128	81
 96.6	 94.9	132	87
 97.3	 89.6	132	86
 97.9	 92.0	130	84
 98.6	 90.6	125	85
 99.2	 98.4	122	81
